epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;7.185363221197569;0.7249882510370469;0.1501610279083252;0.15735317766666412;0.7195162773132324;0.7239076495170593;0.06526010483503342;0.35390159487724304;-0.3361184298992157;0.22380337119102478
0;1;2;6.870754843251465;0.6418540638052939;0.1501610279083252;0.15735317766666412;0.7195162773132324;0.7239076495170593;0.061867598444223404;0.31538742780685425;0.09962757676839828;0.27303799986839294
0;1;3;4.2333321586624955;0.34411232628195343;0.1501610279083252;0.15735317766666412;0.7195162773132324;0.7239076495170593;0.2751772403717041;0.2490573674440384;-0.3138740658760071;0.1343945562839508
1;1;1;7.176684332153066;0.7211400628366178;0.1499597430229187;0.16120781004428864;0.7165919542312622;0.7209166288375854;0.06417490541934967;0.34984710812568665;-0.33996105194091797;0.2195175737142563
1;1;2;6.85528465742733;0.6417685488179465;0.1499597430229187;0.16120781004428864;0.7165919542312622;0.7209166288375854;0.05860020965337753;0.31361401081085205;0.093757264316082;0.28055882453918457
1;1;3;4.1580106885683605;0.33276709852613884;0.1499597430229187;0.16120781004428864;0.7165919542312622;0.7209166288375854;0.2717602252960205;0.24641300737857819;-0.3144683837890625;0.13355407118797302
2;1;1;7.193172731616421;0.7309621302518963;0.15499193966388702;0.1690652221441269;0.7118405103683472;0.7158540487289429;0.06274105608463287;0.34445202350616455;-0.3450802266597748;0.21393528580665588
2;1;2;6.820094271242265;0.635753800343057;0.15499193966388702;0.1690652221441269;0.7118405103683472;0.7158540487289429;0.05414900556206703;0.31137025356292725;0.08606090396642685;0.2909441590309143
2;1;3;3.9953342565927468;0.3141779637651201;0.15499193966388702;0.1690652221441269;0.7118405103683472;0.7158540487289429;0.2673330307006836;0.24301302433013916;-0.314929336309433;0.13290219008922577
3;1;1;7.215540685751527;0.7278384137316749;0.1694847047328949;0.18462200462818146;0.7064759731292725;0.7098784446716309;0.06105802208185196;0.33819979429244995;-0.35107362270355225;0.2076176553964615
3;1;2;6.779302982402598;0.6199653010752719;0.1694847047328949;0.18462200462818146;0.7064759731292725;0.7098784446716309;0.048822641372680664;0.30895718932151794;0.077229805290699;0.3036983609199524
3;1;3;3.7635736984093633;0.27219093595601684;0.1694847047328949;0.18462200462818146;0.7064759731292725;0.7098784446716309;0.26241335272789;0.23926280438899994;-0.3149213492870331;0.1329134851694107
4;1;1;7.124887307206343;0.7072392009924684;0.1920289844274521;0.21024872362613678;0.7015040516853333;0.7040863633155823;0.05929930880665779;0.3316676616668701;-0.35742196440696716;0.20119574666023254
4;1;2;6.60412112200952;0.60082391194792;0.1920289844274521;0.21024872362613678;0.7015040516853333;0.7040863633155823;0.04297119379043579;0.30669596791267395;0.06833308935165405;0.3176425099372864
4;1;3;3.455120821459456;0.22144925003025584;0.1920289844274521;0.21024872362613678;0.7015040516853333;0.7040863633155823;0.25745832920074463;0.23550361394882202;-0.3141660988330841;0.13398157060146332
5;1;1;7.086130695802069;0.6962843060841735;0.22584541141986847;0.25129884481430054;0.6974616050720215;0.6994560360908508;0.05759443715214729;0.3253594934940338;-0.3636890947818756;0.19514888525009155
5;1;2;6.403189291696361;0.5724039775756751;0.22584541141986847;0.25129884481430054;0.6974616050720215;0.6994560360908508;0.03689759597182274;0.3048388659954071;0.06020423024892807;0.33171752095222473
5;1;3;3.1098910240941606;0.17955414933439506;0.22584541141986847;0.25129884481430054;0.6974616050720215;0.6994560360908508;0.2527984380722046;0.23196884989738464;-0.3124980032444;0.13634063303470612
6;1;1;7.057311619668717;0.6808013315322441;0.27938809990882874;0.3060019612312317;0.6945862174034119;0.6960663199424744;0.056031133979558945;0.3196262717247009;-0.3695913255214691;0.18974360823631287
6;1;2;6.110521853097648;0.5256676396521911;0.27938809990882874;0.3060019612312317;0.6945862174034119;0.6960663199424744;0.030823908746242523;0.30354103446006775;0.05328512191772461;0.34524938464164734
6;1;3;2.799823826785971;0.1556935139039144;0.27938809990882874;0.3060019612312317;0.6945862174034119;0.6960663199424744;0.2486387938261032;0.22879411280155182;-0.3098739683628082;0.14005158841609955
7;1;1;7.0004883634308115;0.6608936944745452;0.35426729917526245;0.37589141726493835;0.6923724412918091;0.6934455037117004;0.05465290695428848;0.3146578073501587;-0.3749816417694092;0.18507824838161469
7;1;2;5.1573184814185105;0.28977837658675654;0.35426729917526245;0.37589141726493835;0.6923724412918091;0.6934455037117004;0.02488236501812935;0.3028664290904999;0.0476333424448967;0.35801631212234497
