epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
10;1;1;5.916856386420207;0.5183249343990859;0.8494364023208618;0.8632583618164062;0.6697072386741638;0.6637310981750488;0.0637325569987297;0.34479886293411255;-0.34295278787612915;0.21485400199890137
10;1;2;1.5182758846920317;0.3169789575633395;0.8494364023208618;0.8632583618164062;0.6697072386741638;0.6637310981750488;0.06715426594018936;0.3368869721889496;-0.17138899862766266;0.35843873023986816
11;1;1;5.96834341080794;0.5266817139421995;0.8601046800613403;0.8643670678138733;0.6641939878463745;0.6554112434387207;0.06473151594400406;0.34921297430992126;-0.33889421820640564;0.2198408991098404
11;1;2;1.7257043511467263;0.33290453210251236;0.8601046800613403;0.8643670678138733;0.6641939878463745;0.6554112434387207;0.05759338289499283;0.35244762897491455;-0.1517888605594635;0.38615745306015015
12;1;1;6.029202135660398;0.5321904628853105;0.8621175289154053;0.8644633889198303;0.6570308804512024;0.6456385850906372;0.0661812499165535;0.3556027412414551;-0.333077996969223;0.2274004966020584
12;1;2;1.9307497122995905;0.3465431791367859;0.8621175289154053;0.8644633889198303;0.6570308804512024;0.6456385850906372;0.047591496258974075;0.3701484799385071;-0.1338595449924469;0.4115133583545685
13;1;1;6.080384030941204;0.5371187160829187;0.8586956262588501;0.8652116060256958;0.6476496458053589;0.6338288187980652;0.06814311444759369;0.3641514778137207;-0.32536137104034424;0.2381051480770111
13;1;2;2.143126621313943;0.3581691257645465;0.8586956262588501;0.8652116060256958;0.6476496458053589;0.6338288187980652;0.0371427908539772;0.3899698257446289;-0.11747360974550247;0.4346865713596344
14;1;1;6.170874864390175;0.5515081366337107;0.8568840622901917;0.8677525520324707;0.6355026364326477;0.6194605231285095;0.07068127393722534;0.3749729096889496;-0.3156580626964569;0.2525137960910797
14;1;2;2.3582245990910375;0.36927594444244694;0.8568840622901917;0.8677525520324707;0.6355026364326477;0.6194605231285095;0.026248931884765625;0.41188010573387146;-0.10228045284748077;0.4561729431152344
15;1;1;6.286281069630775;0.5660613474993816;0.8526570200920105;0.8723306655883789;0.6200576424598694;0.6023148894309998;0.07383548468351364;0.38807305693626404;-0.3039677143096924;0.27104896306991577
15;1;2;2.5648315137442177;0.3763242849578621;0.8526570200920105;0.8723306655883789;0.6200576424598694;0.6023148894309998;0.0149344801902771;0.4358040988445282;-0.08770012110471725;0.4767926335334778
16;1;1;6.405006600999847;0.6009762264597818;0.8609098196029663;0.8798572421073914;0.6008114218711853;0.5824440121650696;0.07760780304670334;0.4033081531524658;-0.2903197705745697;0.2940070629119873
16;1;2;2.7956961462939542;0.3883070667064201;0.8609098196029663;0.8798572421073914;0.6008114218711853;0.5824440121650696;0.003262591315433383;0.46158239245414734;-0.07293011248111725;0.4976806044578552
17;1;1;6.5115622175729335;0.6311316006862313;0.8739935159683228;0.8858428001403809;0.5780552625656128;0.5604193806648254;0.08200158923864365;0.4203486442565918;-0.2749520242214203;0.3212055265903473
17;1;2;3.024886457956586;0.41094986927830135;0.8739935159683228;0.8858428001403809;0.5780552625656128;0.5604193806648254;-0.008650588802993298;0.4889255464076996;-0.05698266625404358;0.520233690738678
18;1;1;6.629915245829313;0.6625524597210664;0.8808374404907227;0.8894085884094238;0.5541874766349792;0.5374547839164734;0.08697504550218582;0.438697874546051;-0.2583036422729492;0.3519391715526581
18;1;2;3.2188330516301304;0.4373826886261316;0.8808374404907227;0.8894085884094238;0.5541874766349792;0.5374547839164734;-0.02062753401696682;0.5173787474632263;-0.03875845670700073;0.5460066199302673
19;1;1;6.751443026414574;0.6809234918741467;0.8834540843963623;0.8912605047225952;0.5302223563194275;0.5156388878822327;0.09228985756635666;0.4578131437301636;-0.2411540001630783;0.3846842348575592
19;1;2;3.383322863635927;0.45251072637169987;0.8834540843963623;0.8912605047225952;0.5302223563194275;0.5156388878822327;-0.032428812235593796;0.5463036894798279;-0.017154991626739502;0.576558530330658
20;1;1;6.864484496565538;0.6889026754379124;0.8784218430519104;0.8953226804733276;0.5095342397689819;0.4968683123588562;0.09768972545862198;0.4770658612251282;-0.2243056744337082;0.41774266958236694
20;1;2;3.5301371558868553;0.4530104135059858;0.8784218430519104;0.8953226804733276;0.5095342397689819;0.4968683123588562;-0.043773945420980453;0.5749183893203735;0.00880153477191925;0.6132665872573853
21;1;1;6.973230336225374;0.7108049776881735;0.8977455496788025;0.8982709646224976;0.4918407201766968;0.48194044828414917;0.10281369835138321;0.49594539403915405;-0.20869450271129608;0.44906356930732727
21;1;2;3.6502508816832875;0.4627370378630635;0.8977455496788025;0.8982709646224976;0.4918407201766968;0.48194044828414917;-0.054377324879169464;0.6023900508880615;0.03984171152114868;0.6571640372276306
22;1;1;7.042776662998275;0.7167353316718525;0.9005635976791382;0.8976067304611206;0.47718897461891174;0.4712401330471039;0.107352614402771;0.5140690803527832;-0.19524024426937103;0.47659051418304443
22;1;2;3.7158086158919423;0.4667101175980566;0.9005635976791382;0.8976067304611206;0.47718897461891174;0.4712401330471039;-0.06398183107376099;0.6279275417327881;0.07636228203773499;0.70881187915802
23;1;1;7.107379871525627;0.7300189898092277;0.9086151123046875;0.8989648818969727;0.466084361076355;0.46334561705589294;0.11114394664764404;0.5310088396072388;-0.18442875146865845;0.49916940927505493
23;1;2;3.760970674753638;0.4654460524579056;0.9086151123046875;0.8989648818969727;0.466084361076355;0.46334561705589294;-0.07239609211683273;0.6508895754814148;0.11837300658226013;0.7682240605354309
24;1;1;7.1305151707301135;0.7400409683513054;0.9094203114509583;0.9003477096557617;0.4571733772754669;0.45653244853019714;0.11401181668043137;0.5465711355209351;-0.17664116621017456;0.515862762928009
24;1;2;3.776694599852812;0.4704170917775139;0.9094203114509583;0.9003477096557617;0.4571733772754669;0.45653244853019714;-0.07951271533966064;0.6708489060401917;0.16550800204277039;0.8348830342292786
25;1;1;7.149489704501999;0.7403716714789681;0.9078099727630615;0.9022688865661621;0.44926950335502625;0.4494836628437042;0.11590322107076645;0.5606179237365723;-0.17192891240119934;0.526422917842865
25;1;2;3.7726556248130536;0.4744208822218443;0.9078099727630615;0.9022688865661621;0.44926950335502625;0.4494836628437042;-0.08531313389539719;0.6876180768013;0.21706447005271912;0.9077948927879333
26;1;1;7.146687827747449;0.7401398241031316;0.9086151123046875;0.9032516479492188;0.4416177272796631;0.4413526654243469;0.11696197092533112;0.5729937553405762;-0.16998478770256042;0.5313790440559387
26;1;2;3.7655127971072506;0.47568697270722105;0.9086151123046875;0.9032516479492188;0.4416177272796631;0.4413526654243469;-0.08986236900091171;0.7012448310852051;0.27205827832221985;0.9855678081512451
27;1;1;7.119066952690805;0.7389855059714385;0.9082125425338745;0.9022071361541748;0.4343041181564331;0.43225032091140747;0.11730223894119263;0.5837588906288147;-0.17048244178295135;0.531345546245575
27;1;2;3.754412503517235;0.47614013850279235;0.9082125425338745;0.9022071361541748;0.4343041181564331;0.43225032091140747;-0.09329263120889664;0.7119749188423157;0.3293091654777527;1.066532850265503
28;1;1;7.06024606122655;0.738881184145022;0.9086151123046875;0.9014144539833069;0.4277711808681488;0.42282024025917053;0.11720752716064453;0.5928893089294434;-0.17275743186473846;0.5276461243629456
28;1;2;3.746062581840209;0.475688490507272;0.9086151123046875;0.9014144539833069;0.4277711808681488;0.42282024025917053;-0.09578623622655869;0.7202073931694031;0.38752061128616333;1.148856282234192
29;1;1;6.992944867975517;0.7400619566370317;0.9094203114509583;0.9005304574966431;0.42285072803497314;0.41408443450927734;0.11693451553583145;0.6005063652992249;-0.17617075145244598;0.5215640664100647
29;1;2;3.746983996558728;0.47259566154556065;0.9094203114509583;0.9005304574966431;0.42285072803497314;0.41408443450927734;-0.09755254536867142;0.7264347076416016;0.4453796148300171;1.230681300163269
30;1;1;6.907473092332982;0.7386411737371965;0.9090177416801453;0.9001501798629761;0.4201376140117645;0.40695998072624207;0.11673945188522339;0.606756329536438;-0.1800202578306198;0.5145136713981628
30;1;2;3.744276981290066;0.47125825763685647;0.9090177416801453;0.9001501798629761;0.4201376140117645;0.40695998072624207;-0.0988081693649292;0.7311883568763733;0.5016347765922546;1.310238003730774
31;1;1;6.83016100753348;0.7249049187034267;0.9086151719093323;0.8999723196029663;0.4197833836078644;0.4019089937210083;0.11681663990020752;0.6118408441543579;-0.18364761769771576;0.5078113079071045
31;1;2;3.739136127486764;0.4723629739309194;0.9086151719093323;0.8999723196029663;0.4197833836078644;0.4019089937210083;-0.09975942224264145;0.7349907159805298;0.5551691055297852;1.3859469890594482
32;1;1;6.7615821116386385;0.7216089861513062;0.9031803607940674;0.8983327746391296;0.4212684631347656;0.39885321259498596;0.11724589020013809;0.6161001920700073;-0.18665286898612976;0.5022501349449158
32;1;2;3.7425829182342225;0.47377826656664723;0.9031803607940674;0.8983327746391296;0.4212684631347656;0.39885321259498596;-0.1005890890955925;0.7383165955543518;0.605060338973999;1.4565038681030273
33;1;1;6.683957344644039;0.7168767767918958;0.8981481790542603;0.897068440914154;0.42389822006225586;0.39749228954315186;0.11816288530826569;0.619695782661438;-0.18850964307785034;0.49892234802246094
33;1;2;3.7511677570934134;0.4751048839890739;0.8981481790542603;0.897068440914154;0.42389822006225586;0.39749228954315186;-0.10144809633493423;0.7415668964385986;0.6506097316741943;1.5209205150604248
34;1;1;6.633572339291803;0.7129762379956688;0.8981481790542603;0.8974833488464355;0.426727294921875;0.3972635269165039;0.1196415051817894;0.6228037476539612;-0.18888092041015625;0.4985027313232422
34;1;2;3.763717618416942;0.47579454749353545;0.8981481790542603;0.8974833488464355;0.426727294921875;0.3972635269165039;-0.10244540125131607;0.7450398802757263;0.6913759708404541;1.5785726308822632
35;1;1;6.599299052318603;0.7067898343062531;0.8981481790542603;0.897149920463562;0.4287082254886627;0.3974185585975647;0.1216806098818779;0.625560998916626;-0.18761251866817474;0.5013307929039001
35;1;2;3.781229337297764;0.4767786030124519;0.8981481790542603;0.897149920463562;0.4287082254886627;0.3974185585975647;-0.10364382714033127;0.7489186525344849;0.7271836400032043;1.6292123794555664
36;1;1;6.589694925751875;0.7027900705684083;0.8977455496788025;0.8966190218925476;0.4290778934955597;0.39739054441452026;0.12422795593738556;0.6280375123023987;-0.18469738960266113;0.5074548721313477
36;1;2;3.8024273315063972;0.4814230379497779;0.8977455496788025;0.8966190218925476;0.4290778934955597;0.39739054441452026;-0.10505934059619904;0.7532665729522705;0.7581121325492859;1.6729516983032227
37;1;1;6.634261433892039;0.7012390155136607;0.8977455496788025;0.898979663848877;0.42750951647758484;0.39674559235572815;0.12729625403881073;0.6301103830337524;-0.18008354306221008;0.5170262455940247
37;1;2;3.8235270737327536;0.479468347691717;0.8977455496788025;0.898979663848877;0.42750951647758484;0.39674559235572815;-0.10666461288928986;0.7580347657203674;0.7844696640968323;1.710227131843567
38;1;1;6.651009605313973;0.702371746749332;0.8993558883666992;0.8989006280899048;0.4239247739315033;0.3953711688518524;0.13063746690750122;0.6318259239196777;-0.17416158318519592;0.5292766690254211
38;1;2;3.8571667092378275;0.4759981369435913;0.8993558883666992;0.8989006280899048;0.4239247739315033;0.3953711688518524;-0.1083918958902359;0.7630684971809387;0.8067650198936462;1.7417572736740112
39;1;1;6.680595032614889;0.7081824224250148;0.9074074029922485;0.9005131125450134;0.41841232776641846;0.3938300311565399;0.1340656280517578;0.633052408695221;-0.16724134981632233;0.5436106324195862
39;1;2;3.8961292649652246;0.4806456504168546;0.9074074029922485;0.9005131125450134;0.41841232776641846;0.3938300311565399;-0.11014223098754883;0.768127977848053;0.8256435990333557;1.7684557437896729
40;1;1;6.727533216311404;0.7099676571523226;0.908011257648468;0.9046788215637207;0.4113650321960449;0.392193078994751;0.13743944466114044;0.6335273385047913;-0.15954482555389404;0.5596069693565369
40;1;2;3.9316821503166803;0.4833459379335814;0.908011257648468;0.9046788215637207;0.4113650321960449;0.392193078994751;-0.11179830878973007;0.7729213237762451;0.8418307900428772;1.7913479804992676
41;1;1;6.849977603641985;0.7324208543033031;0.907608687877655;0.9066938161849976;0.4043077826499939;0.39033326506614685;0.14062438905239105;0.6330584287643433;-0.1514395922422409;0.5765411853790283
41;1;2;3.9966824220958346;0.4871795649638546;0.907608687877655;0.9066938161849976;0.4043077826499939;0.39033326506614685;-0.11323636770248413;0.7771364450454712;0.8560976386070251;1.8115241527557373
42;1;1;6.892924562639685;0.7345107616929241;0.9084138870239258;0.9073408246040344;0.39811789989471436;0.3890397846698761;0.14334264397621155;0.6316424012184143;-0.14348606765270233;0.5932517647743225
42;1;2;4.0566739140732055;0.4977639368418032;0.9084138870239258;0.9073408246040344;0.39811789989471436;0.3890397846698761;-0.11433340609073639;0.7804582715034485;0.8691958785057068;1.830047845840454
43;1;1;6.951180364015542;0.7301142035549226;0.908413827419281;0.9088866710662842;0.39332205057144165;0.38839593529701233;0.14532528817653656;0.6292382478713989;-0.13609278202056885;0.6088873147964478
43;1;2;4.086210383209329;0.49524986071452126;0.908413827419281;0.9088866710662842;0.39332205057144165;0.38839593529701233;-0.11498253792524338;0.7826091647148132;0.8817899823188782;1.8478587865829468
44;1;1;7.02899507100479;0.738655438968248;0.9138485789299011;0.909543514251709;0.3895467221736908;0.38820746541023254;0.14636489748954773;0.625901997089386;-0.12964968383312225;0.6226212978363037
44;1;2;4.127732810306333;0.4974784258481;0.9138485789299011;0.909543514251709;0.3895467221736908;0.38820746541023254;-0.11510616540908813;0.7833852767944336;0.8944105505943298;1.8657068014144897
45;1;1;7.092410545211166;0.7391884185579265;0.9146537780761719;0.9097533226013184;0.38636359572410583;0.3882521092891693;0.14637286961078644;0.6217092275619507;-0.1243964433670044;0.6339343190193176
45;1;2;4.18124054848498;0.5016941369976751;0.9146537780761719;0.9097533226013184;0.38636359572410583;0.3882521092891693;-0.11466721445322037;0.782687246799469;0.9074082970619202;1.8840885162353516
46;1;1;7.119374725004395;0.7390446553274614;0.9138485789299011;0.9094767570495605;0.38434118032455444;0.38800105452537537;0.14532220363616943;0.6168169379234314;-0.12045597285032272;0.6425559520721436
46;1;2;4.2222838350331235;0.5020501903996148;0.9138485789299011;0.9094767570495605;0.38434118032455444;0.38800105452537537;-0.11367736011743546;0.7805444002151489;0.9209296107292175;1.9032104015350342
47;1;1;7.14454237227255;0.7378257122124054;0.9134460091590881;0.9094076156616211;0.38324785232543945;0.3872000575065613;0.14328469336032867;0.6113979816436768;-0.1177632212638855;0.6486055850982666
47;1;2;4.252972815308731;0.5017841981342865;0.9134460091590881;0.9094076156616211;0.38324785232543945;0.3872000575065613;-0.11219936609268188;0.7771221399307251;0.9349159598350525;1.922990083694458
48;1;1;7.153797637714401;0.7342438528376114;0.9146537780761719;0.9098891615867615;0.38287535309791565;0.38581982254981995;0.14045462012290955;0.605589747428894;-0.11604907363653183;0.6526270508766174
48;1;2;4.27981555456706;0.5024239319126496;0.9146537780761719;0.9098891615867615;0.38287535309791565;0.38581982254981995;-0.1103421226143837;0.7727094292640686;0.9491297602653503;1.9430913925170898
49;1;1;7.175573995612677;0.7345759559766556;0.9138485789299011;0.9100620746612549;0.38327398896217346;0.3841656446456909;0.13707180321216583;0.5995522141456604;-0.11495919525623322;0.6553510427474976
49;1;2;4.3012062559459885;0.5009564401499915;0.9138485789299011;0.9100620746612549;0.38327398896217346;0.3841656446456909;-0.10824695974588394;0.7676817178726196;0.9632074236869812;1.9630002975463867
50;1;1;7.169153349487704;0.7291381852680736;0.9134460687637329;0.910378098487854;0.38446882367134094;0.3826333284378052;0.1334008425474167;0.5934311747550964;-0.11408364027738571;0.6576293110847473
50;1;2;4.324241023145693;0.4999161544277744;0.9134460687637329;0.910378098487854;0.38446882367134094;0.3826333284378052;-0.106070376932621;0.762454092502594;0.9767221808433533;1.982113003730774
51;1;1;7.166793374167238;0.7235091496855119;0.9126409292221069;0.9107040762901306;0.3863604664802551;0.38151490688323975;0.12971101701259613;0.5873361229896545;-0.11300637573003769;0.6603294610977173
51;1;2;4.351244745383001;0.5024458310466828;0.9126409292221069;0.9107040762901306;0.3863604664802551;0.38151490688323975;-0.10396529734134674;0.7574306130409241;0.9892526268959045;1.9998339414596558
52;1;1;7.177345807939176;0.7361876018353719;0.9130434989929199;0.910936176776886;0.3886108994483948;0.38088589906692505;0.1262272447347641;0.5813759565353394;-0.11139823496341705;0.664137065410614
52;1;2;4.374088760588082;0.502043633675278;0.9130434989929199;0.910936176776886;0.3886108994483948;0.38088589906692505;-0.10206355899572372;0.7529577016830444;1.0004477500915527;2.0156660079956055
53;1;1;7.1846600256720095;0.7338308971426066;0.9126409292221069;0.9109954237937927;0.39073219895362854;0.380611777305603;0.12312620133161545;0.5756314992904663;-0.10903669893741608;0.6695197820663452
53;1;2;4.393432265339894;0.5023988196856433;0.9126409292221069;0.9109954237937927;0.39073219895362854;0.380611777305603;-0.10046287626028061;0.7492897510528564;1.0100750923156738;2.0292809009552
54;1;1;7.18561096267976;0.7291981426342282;0.9130434393882751;0.910911500453949;0.3922540247440338;0.3804464340209961;0.12049493938684464;0.570185661315918;-0.10584912449121475;0.6766343712806702
54;1;2;4.409818353547936;0.5001959528403512;0.9130434393882751;0.910911500453949;0.3922540247440338;0.3804464340209961;-0.09921871870756149;0.7465683817863464;1.0180506706237793;2.040560245513916
55;1;1;7.20206573556186;0.7253868989292727;0.9122382998466492;0.9108967185020447;0.3928215801715851;0.38018929958343506;0.11834853142499924;0.5650911331176758;-0.10188125818967819;0.6853875517845154
55;1;2;4.4314833654377;0.5043552173454167;0.9122382998466492;0.9108967185020447;0.3928215801715851;0.38018929958343506;-0.09834212064743042;0.7448173761367798;1.0244441032409668;2.0496020317077637
56;1;1;7.254223654876348;0.7294926797637515;0.9130434989929199;0.9111955165863037;0.39235708117485046;0.37973320484161377;0.1166514903306961;0.5603469014167786;-0.09726011008024216;0.6955134868621826
56;1;2;4.454128478326553;0.5055410636841744;0.9130434989929199;0.9111955165863037;0.39235708117485046;0.37973320484161377;-0.09780292958021164;0.7439513802528381;1.029465675354004;2.056703805923462
57;1;1;7.310201149049082;0.7298965641947852;0.9126409292221069;0.9110152125358582;0.3910819888114929;0.37916383147239685;0.11531706899404526;0.5559922456741333;-0.09225218743085861;0.706447184085846
57;1;2;4.4811939845195035;0.5043713735594073;0.9126409292221069;0.9110152125358582;0.3910819888114929;0.37916383147239685;-0.09753646701574326;0.743793249130249;1.033437967300415;2.062321424484253
58;1;1;7.374839529027135;0.728758594498288;0.9126409292221069;0.9113510251045227;0.3893365263938904;0.3786575198173523;0.11423482745885849;0.5520038604736328;-0.08712814003229141;0.7176133394241333
58;1;2;4.511930226456768;0.5030189046535787;0.9126409292221069;0.9113510251045227;0.3893365263938904;0.3786575198173523;-0.09745500236749649;0.7441045641899109;1.036750316619873;2.0670058727264404
59;1;1;7.429934898512403;0.7288436012462043;0.912238359451294;0.9116917848587036;0.38747724890708923;0.3782304525375366;0.1133098155260086;0.5483312606811523;-0.0821564570069313;0.7284418344497681
59;1;2;4.545858407063074;0.5020380273794087;0.912238359451294;0.9116917848587036;0.38747724890708923;0.3782304525375366;-0.09746181219816208;0.7446224689483643;1.0398101806640625;2.071333169937134
60;1;1;7.469629986053231;0.7292724748930475;0.912238359451294;0.9128029942512512;0.3858225643634796;0.3779512643814087;0.11244954913854599;0.5447943210601807;-0.0774712935090065;0.7386481761932373
60;1;2;4.578872148028705;0.5014696930010656;0.912238359451294;0.9128029942512512;0.3858225643634796;0.3779512643814087;-0.09746408462524414;0.7450942397117615;1.0429966449737549;2.0758392810821533
61;1;1;7.5249277099958185;0.7314661602769164;0.911835789680481;0.9127240180969238;0.3845212757587433;0.3778119683265686;0.11152764409780502;0.5414823889732361;-0.07337271422147751;0.7475849986076355
61;1;2;4.608428659401937;0.5017193767078476;0.911835789680481;0.9127240180969238;0.3845212757587433;0.3778119683265686;-0.09738236665725708;0.7453033328056335;1.0466325283050537;2.0809810161590576
62;1;1;7.565148117110162;0.7300279896571986;0.9114331603050232;0.9131091833114624;0.38368621468544006;0.37780526280403137;0.11049355566501617;0.538388192653656;-0.07000628858804703;0.754937469959259
62;1;2;4.633580676453423;0.5021843302884239;0.9114331603050232;0.9131091833114624;0.38368621468544006;0.37780526280403137;-0.09716226905584335;0.745100736618042;1.0509405136108398;2.087073564529419
63;1;1;7.5934705643552824;0.728436506676104;0.9114331603050232;0.9129955768585205;0.38329848647117615;0.3778337240219116;0.10930979251861572;0.5355654358863831;-0.06746584177017212;0.7605003714561462
63;1;2;4.6557245714331295;0.5022146599855599;0.9114331603050232;0.9129955768585205;0.38329848647117615;0.3778337240219116;-0.0967802181839943;0.7444214224815369;1.0560243129730225;2.0942630767822266
64;1;1;7.609745890480852;0.7271980581478665;0.9114331007003784;0.9133512377738953;0.38332468271255493;0.3777703046798706;0.10799246281385422;0.5329679846763611;-0.06567217409610748;0.7644426226615906
64;1;2;4.674989810764479;0.5021452773634056;0.9114331007003784;0.9133512377738953;0.38332468271255493;0.3777703046798706;-0.09624606370925903;0.7432913184165955;1.0618622303009033;2.1025195121765137
65;1;1;7.624613135715567;0.7272230349732531;0.9110305905342102;0.9132474660873413;0.38370805978775024;0.3775988221168518;0.106594517827034;0.5306313037872314;-0.06452985107898712;0.766970157623291
65;1;2;4.691566933017366;0.5027473021067053;0.9110305905342102;0.9132474660873413;0.38370805978775024;0.3775988221168518;-0.09559834748506546;0.7418152689933777;1.0683279037475586;2.111663341522217
66;1;1;7.630395166983796;0.7248153128772685;0.9106279611587524;0.9131783246994019;0.3843960165977478;0.37737494707107544;0.10519625246524811;0.5285671353340149;-0.0638674721121788;0.7684505581855774
66;1;2;4.70373036495196;0.5035267449425209;0.9106279611587524;0.9131783246994019;0.3843960165977478;0.37737494707107544;-0.09489665180444717;0.7401553988456726;1.075216293334961;2.1214046478271484
67;1;1;7.641615022422876;0.7239452661009977;0.9102253913879395;0.9131684303283691;0.38532543182373047;0.3771674931049347;0.10389180481433868;0.5267727375030518;-0.06347625702619553;0.7693330645561218
67;1;2;4.712104323033886;0.5043974773117794;0.9102253913879395;0.9131684303283691;0.38532543182373047;0.3771674931049347;-0.09421128034591675;0.7385032176971436;1.0822811126708984;2.1313958168029785
68;1;1;7.6490943394022075;0.7257954962077804;0.9102253913879395;0.9131684303283691;0.38639122247695923;0.377034068107605;0.10277076065540314;0.5252470374107361;-0.06315501034259796;0.7700542211532593
68;1;2;4.720239226129975;0.5058953694754784;0.9102253913879395;0.9131684303283691;0.38639122247695923;0.377034068107605;-0.09361173957586288;0.737048327922821;1.0892760753631592;2.1412885189056396
69;1;1;7.647533219731443;0.725736650234925;0.9098228216171265;0.9131832718849182;0.3874429166316986;0.3769845962524414;0.10190476477146149;0.5239797830581665;-0.06272625178098679;0.77099609375
69;1;2;4.72740438298597;0.5070478445253803;0.9098228216171265;0.9131832718849182;0.3874429166316986;0.3769845962524414;-0.09315656125545502;0.7359507083892822;1.0959904193878174;2.1507840156555176
70;1;1;7.644963047825836;0.7262631754276114;0.9094202518463135;0.9132672548294067;0.38830962777137756;0.37698429822921753;0.10133811086416245;0.5229601860046387;-0.06206487491726875;0.7724283337593079
70;1;2;4.732735416038766;0.5070872617296613;0.9094202518463135;0.9132672548294067;0.38830962777137756;0.37698429822921753;-0.09288538992404938;0.7353196144104004;1.10227632522583;2.1596736907958984
71;1;1;7.646259894795445;0.7273577949435186;0.9094202518463135;0.9132425785064697;0.3888379633426666;0.37697991728782654;0.10108382999897003;0.5221893787384033;-0.061119139194488525;0.774462878704071
71;1;2;4.7380286002671514;0.506779722019691;0.9094202518463135;0.9132425785064697;0.3888379633426666;0.37697991728782654;-0.09281469881534576;0.735201895236969;1.108064889907837;2.1678595542907715
