epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
4;1;3;0.9232982272907995;0.13331417633007625;0.1920289844274521;0.21024872362613678;0.7015040516853333;0.7040863633155823;0.25745832920074463;0.23550361394882202;-0.3141660988330841;0.13398157060146332
5;1;1;5.71966200143768;0.48572907981861846;0.22584541141986847;0.25129884481430054;0.6974616050720215;0.6994560360908508;0.05759443715214729;0.3253594934940338;-0.3636890947818756;0.19514888525009155
5;1;2;4.001900915226603;0.35404070098383755;0.22584541141986847;0.25129884481430054;0.6974616050720215;0.6994560360908508;0.03689759597182274;0.3048388659954071;0.06020423024892807;0.33171752095222473
5;1;3;0.6265689566338741;0.06721114474368939;0.22584541141986847;0.25129884481430054;0.6974616050720215;0.6994560360908508;0.2527984380722046;0.23196884989738464;-0.3124980032444;0.13634063303470612
6;1;1;5.622688320287708;0.46529755630641745;0.27938809990882874;0.3060019612312317;0.6945862174034119;0.6960663199424744;0.056031133979558945;0.3196262717247009;-0.3695913255214691;0.18974360823631287
6;1;2;3.4706907971790404;0.2879325412660201;0.27938809990882874;0.3060019612312317;0.6945862174034119;0.6960663199424744;0.030823908746242523;0.30354103446006775;0.05328512191772461;0.34524938464164734
6;1;3;0.42850492766257897;0.021466642001872316;0.27938809990882874;0.3060019612312317;0.6945862174034119;0.6960663199424744;0.2486387938261032;0.22879411280155182;-0.3098739683628082;0.14005158841609955
7;1;1;5.52919909007862;0.4417727462229273;0.35426729917526245;0.37589141726493835;0.6923724412918091;0.6934455037117004;0.05465290695428848;0.3146578073501587;-0.3749816417694092;0.18507824838161469
7;1;2;2.7597865582214975;0.13014782118678525;0.35426729917526245;0.37589141726493835;0.6923724412918091;0.6934455037117004;0.02488236501812935;0.3028664290904999;0.0476333424448967;0.35801631212234497
7;1;3;0.3597814260240817;0.004980162382343778;0.35426729917526245;0.37589141726493835;0.6923724412918091;0.6934455037117004;0.2451019287109375;0.22605395317077637;-0.3063516914844513;0.1450328230857849
8;1;1;5.444624574643054;0.4206442418666718;0.5628019571304321;0.643865704536438;0.6907685995101929;0.6912649273872375;0.053480830043554306;0.31056270003318787;-0.37976422905921936;0.1811729073524475
8;1;2;3.1422106136610033;0.2249854968277738;0.5628019571304321;0.643865704536438;0.6907685995101929;0.6912649273872375;0.019150063395500183;0.30282649397850037;0.04312822222709656;0.3699917197227478
8;1;3;0.390296045108931;0.012482324721684535;0.5628019571304321;0.643865704536438;0.6907685995101929;0.6912649273872375;0.2422579526901245;0.2237883061170578;-0.3020676374435425;0.15109138190746307
9;1;1;5.3531545003259176;0.4084494650853685;0.6300321817398071;0.6790956258773804;0.6895706653594971;0.6893835663795471;0.05252012237906456;0.3073956072330475;-0.3838815987110138;0.17799785733222961
9;1;2;3.5276628055233914;0.2933013967312732;0.6300321817398071;0.6790956258773804;0.6895706653594971;0.6893835663795471;0.013694250956177711;0.3033958971500397;0.03968813270330429;0.38121265172958374
9;1;3;0.47398967445568196;0.034138762746602325;0.6300321817398071;0.6790956258773804;0.6895706653594971;0.6893835663795471;0.24013929069042206;0.22201678156852722;-0.29721885919570923;0.15794862806797028
10;1;1;5.272661280350611;0.39556406410029155;0.6521738767623901;0.6988083124160767;0.6887548565864563;0.687798798084259;0.051776986569166183;0.3051658570766449;-0.38729700446128845;0.17549896240234375
10;1;2;3.6855457276270673;0.30906235948605953;0.6521738767623901;0.6988083124160767;0.6887548565864563;0.687798798084259;0.008592053316533566;0.30451518297195435;0.03742488473653793;0.39174580574035645
10;1;3;0.5703398239394737;0.0598148895142554;0.6521738767623901;0.6988083124160767;0.6887548565864563;0.687798798084259;0.2387458086013794;0.22074224054813385;-0.2920506000518799;0.16525764763355255
11;1;1;5.236411461094587;0.38877558621404873;0.670088529586792;0.7129007577896118;0.6882036328315735;0.6864256858825684;0.051245857030153275;0.3038597106933594;-0.3900090754032135;0.17360380291938782
11;1;2;3.785341099729779;0.3128080446243544;0.670088529586792;0.7129007577896118;0.6882036328315735;0.6864256858825684;0.003879825584590435;0.3061189353466034;0.03633236885070801;0.4016493856906891
11;1;3;0.6689102056771077;0.08470422116097964;0.670088529586792;0.7129007577896118;0.6882036328315735;0.6864256858825684;0.23805338144302368;0.21995890140533447;-0.28684481978416443;0.17261970043182373
12;1;1;5.216832711892948;0.37398027513508936;0.6827697157859802;0.7240448594093323;0.6878231763839722;0.6851170659065247;0.05091312527656555;0.3034544885158539;-0.3920344114303589;0.17224085330963135
12;1;2;3.871439987721656;0.31483963734219245;0.6827697157859802;0.7240448594093323;0.6878231763839722;0.6851170659065247;-0.0004273732774890959;0.308145672082901;0.03633255884051323;0.4109705090522766
12;1;3;0.7741338443965304;0.10939943237966965;0.6827697157859802;0.7240448594093323;0.6878231763839722;0.6851170659065247;0.2380264848470688;0.2196618765592575;-0.2819024920463562;0.17960922420024872
13;1;1;5.19622298386977;0.37326570716695784;0.6996779441833496;0.7335196733474731;0.687537670135498;0.683791995048523;0.05076881870627403;0.3039487302303314;-0.3933761715888977;0.17136584222316742
13;1;2;3.952062193438328;0.3190920680379783;0.6996779441833496;0.7335196733474731;0.687537670135498;0.683791995048523;-0.00433802604675293;0.3105526268482208;0.03718891739845276;0.4197131395339966
13;1;3;0.8910420502633274;0.13447009064471516;0.6996779441833496;0.7335196733474731;0.687537670135498;0.683791995048523;0.2386256903409958;0.2198510318994522;-0.2775267958641052;0.18579737842082977
14;1;1;5.188194379455279;0.37874729253564254;0.7167874574661255;0.7441625595092773;0.6872519254684448;0.6823936104774475;0.05081252008676529;0.3053615987300873;-0.3940102159976959;0.17096908390522003
14;1;2;4.032874597316571;0.32527388336492535;0.7167874574661255;0.7441625595092773;0.6872519254684448;0.6823936104774475;-0.007867535576224327;0.3133120834827423;0.03864219784736633;0.42785704135894775
14;1;3;1.0205426245639009;0.15992218537784275;0.7167874574661255;0.7441625595092773;0.6872519254684448;0.6823936104774475;0.2398136705160141;0.22053201496601105;-0.2740054130554199;0.19077736139297485
15;1;1;5.247008106459219;0.37372202338569593;0.7196054458618164;0.7539756298065186;0.6868663430213928;0.6808484196662903;0.05104711279273033;0.30772286653518677;-0.39390286803245544;0.17106640338897705
15;1;2;4.134127292945097;0.32965983233308194;0.7196054458618164;0.7539756298065186;0.6868663430213928;0.6808484196662903;-0.01103268563747406;0.31641003489494324;0.04045640677213669;0.43537116050720215
15;1;3;1.1620072907860814;0.18554435670402114;0.7196054458618164;0.7539756298065186;0.6868663430213928;0.6808484196662903;0.24156102538108826;0.22171781957149506;-0.2715959846973419;0.194184809923172
16;1;1;5.309533893480058;0.3787204482485791;0.7280595898628235;0.7616157531738281;0.6862704157829285;0.6790804862976074;0.05147183686494827;0.3110608756542206;-0.39303529262542725;0.17168723046779633
16;1;2;4.242844277484142;0.3343130140149171;0.7280595898628235;0.7616157531738281;0.6862704157829285;0.6790804862976074;-0.013851659372448921;0.31984660029411316;0.04242181032896042;0.44221922755241394
16;1;3;1.314818620845001;0.2105490362945499;0.7280595898628235;0.7616157531738281;0.6862704157829285;0.6790804862976074;0.24385035037994385;0.2234310656785965;-0.2705148160457611;0.1957138180732727
17;1;1;5.3993777727272025;0.37798188417929524;0.729066014289856;0.7710115909576416;0.6853269934654236;0.6769721508026123;0.05209467560052872;0.31542113423347473;-0.39136460423469543;0.17289957404136658
17;1;2;4.3606659443937605;0.3445628954586759;0.729066014289856;0.7710115909576416;0.6853269934654236;0.6769721508026123;-0.01634196564555168;0.32363563776016235;0.04437001794576645;0.44837093353271484
17;1;3;1.4787256844713736;0.234877792047973;0.729066014289856;0.7710115909576416;0.6853269934654236;0.6769721508026123;0.24668154120445251;0.22570857405662537;-0.27092912793159485;0.19512788951396942
18;1;1;5.499679580027276;0.3837279447471502;0.7467793822288513;0.7779874205589294;0.683906078338623;0.6743981838226318;0.05292903259396553;0.3208528459072113;-0.3888501226902008;0.17479704320430756
18;1;2;4.504561076901727;0.35093626986075144;0.7467793822288513;0.7779874205589294;0.683906078338623;0.6743981838226318;-0.01852063089609146;0.3278050720691681;0.04617362469434738;0.45380860567092896
18;1;3;1.6539255544981994;0.25836900100804705;0.7467793822288513;0.7779874205589294;0.683906078338623;0.6743981838226318;0.25007525086402893;0.22860682010650635;-0.2729540467262268;0.19226422905921936
19;1;1;5.618010012270101;0.39648826129498005;0.7584540843963623;0.7887907028198242;0.681780993938446;0.6711926460266113;0.05400897189974785;0.32741254568099976;-0.38540491461753845;0.17753563821315765
19;1;2;4.6628645753341065;0.36025402783448257;0.7584540843963623;0.7887907028198242;0.681780993938446;0.6711926460266113;-0.02039569802582264;0.33238673210144043;0.04783950373530388;0.45857930183410645
19;1;3;1.8409294106480978;0.2809884022595046;0.7584540843963623;0.7887907028198242;0.681780993938446;0.6711926460266113;0.25407660007476807;0.23220866918563843;-0.27665331959724426;0.18703266978263855
20;1;1;5.778880840183241;0.4191632464019577;0.783011257648468;0.797796368598938;0.6787611842155457;0.66715407371521;0.0553579106926918;0.3351648151874542;-0.3809633255004883;0.18128585815429688
20;1;2;4.846695600284271;0.37570925588172877;0.783011257648468;0.797796368598938;0.6787611842155457;0.66715407371521;-0.021981557831168175;0.33743536472320557;0.04934750124812126;0.46273019909858704
20;1;3;2.0415569915192373;0.30221404955245124;0.783011257648468;0.797796368598938;0.6787611842155457;0.66715407371521;0.2587578296661377;0.23663073778152466;-0.2820453941822052;0.17940711975097656
21;1;1;5.920638757724777;0.43745838676993287;0.7882447838783264;0.8058686256408691;0.674687922000885;0.6621174216270447;0.05698574334383011;0.34415459632873535;-0.37549081444740295;0.1862156242132187
21;1;2;5.040348879064037;0.39871973698430274;0.7882447838783264;0.8058686256408691;0.674687922000885;0.6621174216270447;-0.023287678137421608;0.34301498532295227;0.05076047033071518;0.46636512875556946
21;1;3;2.2560205519655923;0.320693534761606;0.7882447838783264;0.8058686256408691;0.674687922000885;0.6621174216270447;0.26421570777893066;0.24202610552310944;-0.28911253809928894;0.16941268742084503
22;1;1;6.111148205805961;0.4655184882853156;0.795088529586792;0.8170794248580933;0.6692341566085815;0.6558175086975098;0.05891750007867813;0.3544408679008484;-0.36891233921051025;0.19254164397716522
22;1;2;5.235832127363704;0.4165384061907851;0.795088529586792;0.8170794248580933;0.6692341566085815;0.6558175086975098;-0.02432185225188732;0.34920305013656616;0.05218090862035751;0.4696377217769623
22;1;3;2.482738680801214;0.33615266186567627;0.795088529586792;0.8170794248580933;0.6692341566085815;0.6558175086975098;0.27057087421417236;0.2485887110233307;-0.2978132963180542;0.15710794925689697
23;1;1;6.309702844000046;0.4741705130086551;0.8063607215881348;0.825156569480896;0.6624007821083069;0.6480051279067993;0.06115524843335152;0.3660746216773987;-0.3611834943294525;0.20045650005340576
23;1;2;5.4572459704991925;0.4375136828189188;0.8063607215881348;0.825156569480896;0.6624007821083069;0.6480051279067993;-0.0250894483178854;0.3560904562473297;0.05372010916471481;0.4727458357810974
23;1;3;2.719534542191983;0.3500637521067844;0.8063607215881348;0.825156569480896;0.6624007821083069;0.6480051279067993;0.27796095609664917;0.2565508186817169;-0.3080980181694031;0.14256316423416138
24;1;1;6.537072794527106;0.5052576266959612;0.8128019571304321;0.8321965932846069;0.6539588570594788;0.6384576559066772;0.06368116289377213;0.3790512681007385;-0.3523482084274292;0.21004585921764374
24;1;2;5.703840277588524;0.46347013167810047;0.8128019571304321;0.8321965932846069;0.6539588570594788;0.6384576559066772;-0.025579335168004036;0.3637600541114807;0.055579882115125656;0.47599467635154724
24;1;3;2.957189141727307;0.3641424541650533;0.8128019571304321;0.8321965932846069;0.6539588570594788;0.6384576559066772;0.28652700781822205;0.2661706805229187;-0.31992867588996887;0.12583206593990326
25;1;1;6.718495906112029;0.5233101426129139;0.8238728046417236;0.8396145105361938;0.6436970233917236;0.6270972490310669;0.06650916486978531;0.3933349549770355;-0.3424360454082489;0.22139061987400055
25;1;2;5.834528153898299;0.47730151637069085;0.8238728046417236;0.8396145105361938;0.6436970233917236;0.6270972490310669;-0.025774499401450157;0.3722812831401825;0.05798538774251938;0.4797399342060089
25;1;3;3.184426694818499;0.3762843653459571;0.8238728046417236;0.8396145105361938;0.6436970233917236;0.6270972490310669;0.2963883578777313;0.27770107984542847;-0.33330345153808594;0.10691728442907333
26;1;1;6.873827452528939;0.5391181214622129;0.8293075561523438;0.8462076187133789;0.631640613079071;0.6140602827072144;0.06959369033575058;0.40878331661224365;-0.3316093385219574;0.23434646427631378
26;1;2;5.861858756600103;0.4924061129537307;0.8293075561523438;0.8462076187133789;0.631640613079071;0.6140602827072144;-0.02562536858022213;0.3816545605659485;0.06137308478355408;0.4844975769519806
26;1;3;3.383193822784007;0.3835694167443586;0.8293075561523438;0.8462076187133789;0.631640613079071;0.6140602827072144;0.3076077699661255;0.29133617877960205;-0.348287433385849;0.08572673052549362
27;1;1;7.002932035238846;0.5568620418533428;0.8317230343818665;0.8521068692207336;0.6185965538024902;0.5998095870018005;0.07289380580186844;0.4251653552055359;-0.32009392976760864;0.24861422181129456
27;1;2;5.8039878100235995;0.5093453220482029;0.8317230343818665;0.8521068692207336;0.6185965538024902;0.5998095870018005;-0.025075767189264297;0.39179882407188416;0.06624917685985565;0.4907889664173126
27;1;3;3.5410478320977012;0.3878221320300135;0.8317230343818665;0.8521068692207336;0.6185965538024902;0.5998095870018005;0.32014554738998413;0.3071325421333313;-0.3650542199611664;0.06201491504907608
28;1;1;7.142504765452017;0.5710954778759962;0.8349437117576599;0.8575097322463989;0.6046742796897888;0.584576427936554;0.0763256773352623;0.44230917096138;-0.3080314099788666;0.2639516592025757
28;1;2;5.79260625699896;0.5220964327116082;0.8349437117576599;0.8575097322463989;0.6046742796897888;0.584576427936554;-0.024136504158377647;0.40262410044670105;0.07270775735378265;0.49865013360977173
28;1;3;3.6679328027637883;0.3875870091300344;0.8349437117576599;0.8575097322463989;0.6046742796897888;0.584576427936554;0.33383768796920776;0.3249513506889343;-0.3838968873023987;0.03536738082766533
29;1;1;7.322785597638358;0.6005536028012166;0.8433977961540222;0.8600481748580933;0.5906177163124084;0.5687314867973328;0.07980602234601974;0.45998650789260864;-0.29554566740989685;0.2802245318889618
29;1;2;5.7877718543283265;0.5305604342021066;0.8433977961540222;0.8600481748580933;0.5906177163124084;0.5687314867973328;-0.022887127473950386;0.4139878451824188;0.0805196762084961;0.5077826976776123
29;1;3;3.7830580401357325;0.3851531967461721;0.8433977961540222;0.8600481748580933;0.5906177163124084;0.5687314867973328;0.34838613867759705;0.34442242980003357;-0.4052053987979889;0.005232573486864567
30;1;1;7.444329076719047;0.6287798745047475;0.8395732641220093;0.8622656464576721;0.5766932964324951;0.552551805973053;0.08327766507863998;0.47788941860198975;-0.28275439143180847;0.2974448502063751
30;1;2;5.821398986018973;0.5504004505179481;0.8395732641220093;0.8622656464576721;0.5766932964324951;0.552551805973053;-0.021473225206136703;0.4256897270679474;0.0891844630241394;0.5176383256912231
30;1;3;3.867038727154256;0.38174320289863584;0.8395732641220093;0.8622656464576721;0.5766932964324951;0.552551805973053;0.36338257789611816;0.36496782302856445;-0.42939653992652893;0.028978867456316948
31;1;1;7.521858223515558;0.6452414662218935;0.8460144996643066;0.8668782711029053;0.5632910132408142;0.5367037057876587;0.0866566002368927;0.49566543102264404;-0.269845187664032;0.31557321548461914
31;1;2;5.8617224754397625;0.5708911381935646;0.8460144996643066;0.8668782711029053;0.5632910132408142;0.5367037057876587;-0.02008694037795067;0.437469482421875;0.09805812686681747;0.5275449156761169
31;1;3;3.8920130875367196;0.3904373744038807;0.8460144996643066;0.8668782711029053;0.5632910132408142;0.5367037057876587;0.37834593653678894;0.3858598470687866;-0.45680806040763855;0.06774461269378662
32;1;1;7.635883153974923;0.6805457494917384;0.8530596494674683;0.8693156242370605;0.5510464906692505;0.5218105316162109;0.08980552852153778;0.512881875038147;-0.25719648599624634;0.33427873253822327
32;1;2;5.83813276891239;0.5989311202402448;0.8530596494674683;0.8693156242370605;0.5510464906692505;0.5218105316162109;-0.018889745697379112;0.44896018505096436;0.10685344785451889;0.5371717214584351
32;1;3;3.888243401672394;0.38710483034671306;0.8530596494674683;0.8693156242370605;0.5510464906692505;0.5218105316162109;0.3927898406982422;0.40633076429367065;-0.4875960946083069;0.11128546297550201
33;1;1;7.711445040187648;0.6889368943010545;0.8586956858634949;0.8716342449188232;0.5395119190216064;0.5083744525909424;0.092524453997612;0.5292490720748901;-0.2452680617570877;0.3530765175819397
33;1;2;5.7632247849085925;0.6015054480666766;0.8586956858634949;0.8716342449188232;0.5395119190216064;0.5083744525909424;-0.018050434067845345;0.45984888076782227;0.11509134620428085;0.5461028814315796
33;1;3;3.8373308477935586;0.3964646805807055;0.8586956858634949;0.8716342449188232;0.5395119190216064;0.5083744525909424;0.40628862380981445;0.42568615078926086;-0.5216709971427917;0.15947465598583221
34;1;1;7.8408068636750095;0.7021746308033876;0.8584942817687988;0.8722565174102783;0.528080940246582;0.4961773753166199;0.09473507851362228;0.5445199608802795;-0.23419716954231262;0.37185654044151306
34;1;2;5.684230616050639;0.5892108812848562;0.8584942817687988;0.8722565174102783;0.528080940246582;0.4961773753166199;-0.01767786405980587;0.4698711931705475;0.12259825319051743;0.5541903376579285
34;1;3;3.7793764081950827;0.3905650355388621;0.8584942817687988;0.8722565174102783;0.528080940246582;0.4961773753166199;0.41855311393737793;0.4434281587600708;-0.5586643815040588;0.21179120242595673
35;1;1;7.92292689954817;0.718644759328388;0.8554750680923462;0.8758840560913086;0.51543128490448;0.4842326045036316;0.09645658731460571;0.5586439967155457;-0.22400414943695068;0.3904840648174286
35;1;2;5.6532052977849485;0.6176702567100776;0.8554750680923462;0.8758840560913086;0.51543128490448;0.4842326045036316;-0.01780899427831173;0.4788997769355774;0.12931469082832336;0.5614567995071411
35;1;3;3.716174690622819;0.3974246048060106;0.8554750680923462;0.8758840560913086;0.51543128490448;0.4842326045036316;0.4294874668121338;0.45935019850730896;-0.5979435443878174;0.2673403322696686
36;1;1;7.992195154994089;0.7279197861761162;0.8599033951759338;0.8779903650283813;0.5009137392044067;0.47284412384033203;0.09773904085159302;0.5717392563819885;-0.2147325724363327;0.40868985652923584
36;1;2;5.58092522410703;0.6189300773723723;0.8599033951759338;0.8779903650283813;0.5009137392044067;0.47284412384033203;-0.018415365368127823;0.4869309663772583;0.13538920879364014;0.5680992603302002
36;1;3;3.6583874099511333;0.3955486520731375;0.8599033951759338;0.8779903650283813;0.5009137392044067;0.47284412384033203;0.4391683042049408;0.47351282835006714;-0.6386616230010986;0.3249243497848511
37;1;1;8.080348046038651;0.7431771786140757;0.8588969707489014;0.880558431148529;0.4848679304122925;0.462410032749176;0.0986822322010994;0.5840056538581848;-0.20631802082061768;0.42610737681388855
37;1;2;5.594731423857443;0.6290417006497346;0.8588969707489014;0.880558431148529;0.4848679304122925;0.462410032749176;-0.019355377182364464;0.4940214157104492;0.14143106341362;0.5746605396270752
37;1;3;3.603535000042947;0.4005649392044086;0.8588969707489014;0.880558431148529;0.4848679304122925;0.462410032749176;0.44781821966171265;0.4862057864665985;-0.6798140406608582;0.38312268257141113
38;1;1;8.177386742192276;0.7691235053183938;0.863727867603302;0.879425048828125;0.4689160883426666;0.45251432061195374;0.09949901700019836;0.5957000255584717;-0.19840754568576813;0.44271963834762573
38;1;2;5.589387398970866;0.6366239710648696;0.863727867603302;0.879425048828125;0.4689160883426666;0.45251432061195374;-0.020469937473535538;0.5003558397293091;0.14797508716583252;0.581577479839325
38;1;3;3.569361655187472;0.4086032256272638;0.863727867603302;0.879425048828125;0.4689160883426666;0.45251432061195374;0.4557676315307617;0.49788981676101685;-0.7203280925750732;0.44041821360588074
39;1;1;8.216919702991476;0.7651430077915116;0.8582931160926819;0.8807756900787354;0.4554404318332672;0.44486844539642334;0.10020466148853302;0.6071749329566956;-0.1909099966287613;0.4578736424446106
39;1;2;5.537668943885807;0.6334096457455001;0.8582931160926819;0.8807756900787354;0.4554404318332672;0.44486844539642334;-0.021513383835554123;0.5060918927192688;0.15573793649673462;0.5894857048988342
39;1;3;3.5200673625211687;0.40822708225415294;0.8582931160926819;0.8807756900787354;0.4554404318332672;0.44486844539642334;0.46335554122924805;0.5090481638908386;-0.7591553926467896;0.49532830715179443
40;1;1;8.260697838395561;0.764556706660386;0.8659420013427734;0.8818301558494568;0.445923388004303;0.4397437870502472;0.1007172092795372;0.6187695860862732;-0.18387272953987122;0.470593124628067
40;1;2;5.502358554661598;0.6283963573470626;0.8659420013427734;0.8818301558494568;0.445923388004303;0.4397437870502472;-0.022239550948143005;0.5113488435745239;0.16538769006729126;0.5989488363265991
40;1;3;3.4841406440846923;0.4195768015185335;0.8659420013427734;0.8818301558494568;0.445923388004303;0.4397437870502472;0.47086018323898315;0.5200834274291992;-0.7953970432281494;0.5465817451477051
41;1;1;8.312741077992094;0.7711774828441804;0.8703703284263611;0.879709005355835;0.44031822681427;0.43677133321762085;0.10099964588880539;0.6306111216545105;-0.1772339791059494;0.48044833540916443
41;1;2;5.475712925339824;0.6281231552582192;0.8703703284263611;0.879709005355835;0.44031822681427;0.43677133321762085;-0.02252974547445774;0.5162219405174255;0.17715464532375336;0.6101208329200745
41;1;3;3.449753052032015;0.4173689140005248;0.8703703284263611;0.879709005355835;0.44031822681427;0.43677133321762085;0.47843658924102783;0.5312206745147705;-0.8284417390823364;0.593313992023468
42;1;1;8.381647704982708;0.7776259548728355;0.8719806671142578;0.8773606419563293;0.4371683895587921;0.43445563316345215;0.10107117891311646;0.6426194906234741;-0.17101143300533295;0.4873657524585724
42;1;2;5.454410626504055;0.6239019367430778;0.8719806671142578;0.8773606419563293;0.4371683895587921;0.43445563316345215;-0.022336896508932114;0.5207317471504211;0.1910063922405243;0.6229942440986633
42;1;3;3.4172377418976554;0.4201420453539084;0.8719806671142578;0.8773606419563293;0.4371683895587921;0.43445563316345215;0.4861149787902832;0.5425053834915161;-0.8580036759376526;0.6351208686828613
43;1;1;8.41782799143174;0.7896932434733763;0.871980607509613;0.8792744278907776;0.4345845580101013;0.43211832642555237;0.1009797602891922;0.6545652151107788;-0.16526180505752563;0.49136289954185486
43;1;2;5.474773423420256;0.6287463890411704;0.871980607509613;0.8792744278907776;0.4345845580101013;0.43211832642555237;-0.02159782312810421;0.5247830152511597;0.206927090883255;0.6375519633293152
43;1;3;3.406069532718857;0.42854323207710987;0.871980607509613;0.8792744278907776;0.4345845580101013;0.43211832642555237;0.4938030242919922;0.5538032054901123;-0.8841168880462646;0.6720505356788635
44;1;1;8.4086716099549;0.8101268783951916;0.8627214431762695;0.8816894292831421;0.43110719323158264;0.4295230507850647;0.10069036483764648;0.6661108732223511;-0.15997883677482605;0.4928458631038666
44;1;2;5.545957582759188;0.6322029270195273;0.8627214431762695;0.8816894292831421;0.43110719323158264;0.4295230507850647;-0.020364826545119286;0.528239905834198;0.22452786564826965;0.6534767150878906
44;1;3;3.4132240870981474;0.43415381355217786;0.8627214431762695;0.8816894292831421;0.43110719323158264;0.4295230507850647;0.5012893676757812;0.5648036003112793;-0.9071133732795715;0.7045724987983704
45;1;1;8.435117505348298;0.7965464268896767;0.8617149591445923;0.8833290338516235;0.4280802309513092;0.42678797245025635;0.10019083321094513;0.6768313050270081;-0.1552126705646515;0.4925403296947479
45;1;2;5.668232767642214;0.6398972071990308;0.8617149591445923;0.8833290338516235;0.4280802309513092;0.42678797245025635;-0.018818816170096397;0.530951201915741;0.24308577179908752;0.6701684594154358
45;1;3;3.423922248516719;0.43269220662185237;0.8617149591445923;0.8833290338516235;0.4280802309513092;0.42678797245025635;0.5082718133926392;0.5750604867935181;-0.9275533556938171;0.7334789633750916
46;1;1;8.46460897903632;0.8007757877597044;0.8691626787185669;0.8843464255332947;0.4263085126876831;0.42452192306518555;0.09952937066555023;0.6863246560096741;-0.15107406675815582;0.49114200472831726
46;1;2;5.760071616808808;0.6491158388567282;0.8691626787185669;0.8843464255332947;0.4263085126876831;0.42452192306518555;-0.0172052551060915;0.5327626466751099;0.26174086332321167;0.6869047284126282
46;1;3;3.4446897528258837;0.43166763848981304;0.8691626787185669;0.8843464255332947;0.4263085126876831;0.42452192306518555;0.514407753944397;0.5840660929679871;-0.9461029171943665;0.7597120404243469
47;1;1;8.477460792692526;0.8048081300158074;0.8760063648223877;0.885566234588623;0.4254504442214966;0.4231741428375244;0.09871494024991989;0.6942530870437622;-0.14764724671840668;0.48930370807647705
47;1;2;5.802428837473441;0.6521795820348206;0.8760063648223877;0.885566234588623;0.4254504442214966;0.4231741428375244;-0.015780655667185783;0.5335396528244019;0.27963313460350037;0.7030142545700073
47;1;3;3.462317440432924;0.4340809859627335;0.8760063648223877;0.885566234588623;0.4254504442214966;0.4231741428375244;0.5193763971328735;0.5913431644439697;-0.9634038209915161;0.7841792106628418
