epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;1.9475090556910732;0.15861310851501642;0.3747987151145935;0.3755457103252411;0.7078823447227478;0.7082578539848328;0.06540871411561966;0.35506749153137207;-0.3348666727542877;0.22535273432731628
0;1;2;1.9317011125676293;0.16021406473864097;0.3747987151145935;0.3755457103252411;0.7078823447227478;0.7082578539848328;0.0627768263220787;0.315896213054657;0.10158266872167587;0.27112045884132385
0;1;3;1.0422579474209046;0.10618472496723497;0.3747987151145935;0.3755457103252411;0.7078823447227478;0.7082578539848328;0.2761991322040558;0.24989372491836548;-0.31318050622940063;0.13537541031837463
1;1;1;1.9462565135726058;0.15776071845603346;0.3747987151145935;0.37537288665771484;0.7071962356567383;0.7076961398124695;0.06458131223917007;0.35309529304504395;-0.33645200729370117;0.22381392121315002
1;1;2;1.9425313916799638;0.1653622379731452;0.3747987151145935;0.37537288665771484;0.7071962356567383;0.7076961398124695;0.06116723269224167;0.31498607993125916;0.09924978017807007;0.27502143383026123
1;1;3;1.0308947681123772;0.1047755552816656;0.3747987151145935;0.37537288665771484;0.7071962356567383;0.7076961398124695;0.2745577394962311;0.2486986219882965;-0.3125998377799988;0.13619662821292877
2;1;1;1.9229527741819332;0.1613628219941634;0.3743961453437805;0.37341225147247314;0.7060016989707947;0.7066775560379028;0.0634404644370079;0.35035082697868347;-0.33864638209342957;0.22170290350914001
2;1;2;1.9385085603201793;0.1635639334695056;0.3743961453437805;0.37341225147247314;0.7060016989707947;0.7066775560379028;0.0589124858379364;0.3137405514717102;0.09607651084661484;0.28051328659057617
2;1;3;1.0127092734272551;0.10283391437960399;0.3743961453437805;0.37341225147247314;0.7060016989707947;0.7066775560379028;0.2723052501678467;0.24707166850566864;-0.31169235706329346;0.1374799907207489
3;1;1;1.9217625921235513;0.1564141225678357;0.3691626489162445;0.37418514490127563;0.70450758934021;0.7053091526031494;0.06203103065490723;0.3469659388065338;-0.34134623408317566;0.21913747489452362
3;1;2;1.9000683821159097;0.1563434427314605;0.3691626489162445;0.37418514490127563;0.70450758934021;0.7053091526031494;0.05610937625169754;0.31223779916763306;0.09218928217887878;0.2875095307826996
