epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
5;1;2;1.2508033244230443;0.09732915387316776;0.47141706943511963;0.44889724254608154;0.6953458786010742;0.7022421956062317;0.12103364616632462;0.28749340772628784;-0.2845340669155121;0.19842740893363953
6;1;1;1.9425062040242054;0.1591621000472978;0.47826090455055237;0.4558088779449463;0.6943163275718689;0.6995100975036621;0.0647001564502716;0.35109126567840576;-0.332680881023407;0.227561354637146
6;1;2;1.388089533784373;0.09770218534412622;0.47826090455055237;0.4558088779449463;0.6943163275718689;0.6995100975036621;0.11739098280668259;0.2883966565132141;-0.2618812918663025;0.23046326637268066
7;1;1;1.9434725604213918;0.16051656455927743;0.4673912823200226;0.4643280804157257;0.6935684084892273;0.6970449686050415;0.06453412771224976;0.35008883476257324;-0.33240556716918945;0.2277507185935974
7;1;2;1.3798372182874967;0.11692308186316591;0.4673912823200226;0.4643280804157257;0.6935684084892273;0.6970449686050415;0.11334427446126938;0.2896709740161896;-0.23953735828399658;0.2620623707771301
8;1;1;1.9442312907311194;0.1608921872633693;0.4617552161216736;0.47617343068122864;0.6930874586105347;0.6949003338813782;0.06441723555326462;0.3491579592227936;-0.3320936858654022;0.22793258726596832
8;1;2;1.4736908235837411;0.10801421428029956;0.4617552161216736;0.47617343068122864;0.6930874586105347;0.6949003338813782;0.10891465097665787;0.2913895845413208;-0.21820896863937378;0.29222527146339417
9;1;1;1.9422591273770182;0.16140034800046266;0.5237520337104797;0.5381560921669006;0.6928016543388367;0.693065345287323;0.0643683448433876;0.348359614610672;-0.3317166268825531;0.22813323140144348
9;1;2;1.385848286791484;0.10106650539735318;0.5237520337104797;0.5381560921669006;0.6928016543388367;0.693065345287323;0.10412361472845078;0.29362359642982483;-0.19848600029945374;0.3201177418231964
10;1;1;1.9464897155721204;0.16196243514255304;0.6010466814041138;0.6333117485046387;0.6926005482673645;0.6914801001548767;0.06440561264753342;0.3477569818496704;-0.33124256134033203;0.22838619351387024
10;1;2;0.8773243031397406;0.08250106136543511;0.6010466814041138;0.6333117485046387;0.6926005482673645;0.6914801001548767;0.09899359196424484;0.29643890261650085;-0.18083107471466064;0.34508559107780457
11;1;1;1.9409343236866903;0.15927250241137614;0.6217793822288513;0.6370997428894043;0.692353367805481;0.6900548338890076;0.0645483061671257;0.3474159240722656;-0.33063048124313354;0.22873491048812866
11;1;2;1.2504250074504961;0.11466802802708198;0.6217793822288513;0.6370997428894043;0.692353367805481;0.6900548338890076;0.09354815632104874;0.29989293217658997;-0.16557472944259644;0.36666131019592285
12;1;1;1.9436701134991683;0.1611889774439339;0.625402569770813;0.6331907510757446;0.6919279098510742;0.6886879801750183;0.06481519341468811;0.3474011719226837;-0.329838365316391;0.22922635078430176
12;1;2;1.298148565872137;0.10603191433930359;0.625402569770813;0.6331907510757446;0.6919279098510742;0.6886879801750183;0.08781207352876663;0.3040317893028259;-0.1529163122177124;0.38456302881240845
13;1;1;1.9508122340276222;0.16053981142586293;0.625402569770813;0.6306942701339722;0.6912111639976501;0.6872838139533997;0.06522434949874878;0.34777459502220154;-0.32882457971572876;0.2299087643623352
13;1;2;1.306068233098145;0.11037634865945067;0.625402569770813;0.6306942701339722;0.6912111639976501;0.6872838139533997;0.08181112259626389;0.3088877499103546;-0.14292916655540466;0.3986869752407074
14;1;1;1.9550099796755749;0.1593898110106906;0.6203703880310059;0.628876805305481;0.69012051820755;0.6857646107673645;0.06579264253377914;0.3485933244228363;-0.3275507986545563;0.23082660138607025
14;1;2;1.2857105037942542;0.10472928990718611;0.6203703880310059;0.628876805305481;0.69012051820755;0.6857646107673645;0.07557182759046555;0.31447792053222656;-0.13557004928588867;0.40909433364868164
15;1;1;1.979582357194868;0.16517286875236348;0.614935576915741;0.6276125907897949;0.6886096000671387;0.6840789914131165;0.06653374433517456;0.34990569949150085;-0.32598885893821716;0.23201757669448853
15;1;2;1.283921786976122;0.10131880437321739;0.614935576915741;0.6276125907897949;0.6886096000671387;0.6840789914131165;0.06912138313055038;0.3208031952381134;-0.13069146871566772;0.41599369049072266
16;1;1;1.9985479425041515;0.16441264970492453;0.6090982556343079;0.6255753636360168;0.6866691708564758;0.6822059154510498;0.06745802611112595;0.35174715518951416;-0.32413312792778015;0.2334986925125122
16;1;2;1.2807146498871678;0.10240485187226067;0.6090982556343079;0.6255753636360168;0.6866691708564758;0.6822059154510498;0.06248762831091881;0.3278483748435974;-0.12805631756782532;0.4197203516960144
17;1;1;2.0315862642042717;0.1604394131861162;0.6082931160926819;0.625081479549408;0.6843308806419373;0.6801518201828003;0.06858034431934357;0.35414645075798035;-0.3219757080078125;0.23527872562408447
17;1;2;1.2870637862127916;0.10514154680429799;0.6082931160926819;0.625081479549408;0.6843308806419373;0.6801518201828003;0.05569902062416077;0.33558276295661926;-0.12735417485237122;0.42071333527565
18;1;1;2.0721865396617627;0.1614621929539113;0.6078905463218689;0.6231752038002014;0.6816428899765015;0.6779458522796631;0.06989552825689316;0.3571130335330963;-0.3195602595806122;0.23732110857963562
18;1;2;1.2967361534852042;0.10477798651363468;0.6078905463218689;0.6231752038002014;0.6816428899765015;0.6779458522796631;0.04878463223576546;0.34396129846572876;-0.12821832299232483;0.4194912612438202
19;1;1;2.121536629419742;0.16164685674862334;0.6074879765510559;0.6209231615066528;0.6786826848983765;0.6756454706192017;0.07139969617128372;0.360638290643692;-0.31696173548698425;0.23955702781677246
19;1;2;1.3069815039733266;0.10334317945965887;0.6074879765510559;0.6209231615066528;0.6786826848983765;0.6756454706192017;0.04177483543753624;0.35292574763298035;-0.1302441954612732;0.4166262149810791
20;1;1;2.1664153219063005;0.16117522012101437;0.6062802076339722;0.6203008890151978;0.6755319237709045;0.673313558101654;0.07308779656887054;0.36470508575439453;-0.31423893570899963;0.2419327050447464
20;1;2;1.3214890354762918;0.10154676372103166;0.6062802076339722;0.6203008890151978;0.6755319237709045;0.673313558101654;0.03470146656036377;0.3624062240123749;-0.1330077052116394;0.4127180576324463
21;1;1;2.169244750332327;0.15960867239590115;0.6066827774047852;0.6192588210105896;0.6722797155380249;0.670995831489563;0.07494600862264633;0.3692837953567505;-0.3114762008190155;0.24436156451702118
21;1;2;1.325241784921924;0.10173475685771471;0.6066827774047852;0.6192588210105896;0.6722797155380249;0.670995831489563;0.02759704366326332;0.37232404947280884;-0.13608357310295105;0.4083681106567383
22;1;1;2.189151422446156;0.16057286283976602;0.6008453965187073;0.619490921497345;0.6690271496772766;0.668736457824707;0.07697673887014389;0.37433522939682007;-0.30873367190361023;0.2467823177576065
22;1;2;1.3377782884984297;0.10084581377639656;0.6008453965187073;0.619490921497345;0.6690271496772766;0.668736457824707;0.020494161173701286;0.38259491324424744;-0.13906270265579224;0.4041549861431122
23;1;1;2.2135719172621755;0.16216019755673905;0.6008453965187073;0.6202958822250366;0.6658816337585449;0.6665608286857605;0.07916516065597534;0.3798085153102875;-0.3060978949069977;0.24911463260650635
23;1;2;1.3657186239564192;0.0949867347386899;0.6008453965187073;0.6202958822250366;0.6658816337585449;0.6665608286857605;0.013424810953438282;0.3931315541267395;-0.14156775176525116;0.4006122946739197
24;1;1;2.2305020907113686;0.1600300166264681;0.6012479662895203;0.6198662519454956;0.662848949432373;0.6644989252090454;0.08148790895938873;0.38564178347587585;-0.30368590354919434;0.2512510120868683
24;1;2;1.3751990389976543;0.09366355171255636;0.6012479662895203;0.6198662519454956;0.662848949432373;0.6644989252090454;0.006420254707336426;0.40384650230407715;-0.1432674378156662;0.3982085585594177
25;1;1;2.258543290477612;0.15925177078241326;0.6012479662895203;0.6205873489379883;0.6599688529968262;0.6625470519065857;0.08392339199781418;0.39176812767982483;-0.3016185760498047;0.2530811131000519
25;1;2;1.410193154567743;0.09232352072043559;0.6012479662895203;0.6205873489379883;0.6599688529968262;0.6625470519065857;-0.0004900991916656494;0.4146551787853241;-0.1438884139060974;0.3973304033279419
26;1;1;2.3043582595461327;0.16502068578765083;0.5962157845497131;0.6204218864440918;0.6572644114494324;0.6606820225715637;0.08644364029169083;0.3981218934059143;-0.30001282691955566;0.254501074552536
26;1;2;1.4113322668467108;0.09693781480023222;0.5962157845497131;0.6204218864440918;0.6572644114494324;0.6606820225715637;-0.0072799562476575375;0.425479531288147;-0.14322371780872345;0.3982704281806946
27;1;1;2.3293646503724714;0.16303967222664806;0.5974234938621521;0.619004487991333;0.6547048687934875;0.6588844060897827;0.08901578187942505;0.40463927388191223;-0.29899469017982483;0.25540095567703247
27;1;2;1.443951911376523;0.09879146920961812;0.5974234938621521;0.619004487991333;0.6547048687934875;0.6588844060897827;-0.013926982879638672;0.4362504780292511;-0.14113907516002655;0.4012185335159302
28;1;1;2.3677653091072157;0.16603217921750701;0.5990338325500488;0.6193872690200806;0.6523081064224243;0.6571059823036194;0.09160158783197403;0.4112698435783386;-0.29862937331199646;0.25574004650115967
28;1;2;1.4577671822193832;0.1000237562287336;0.5990338325500488;0.6193872690200806;0.6523081064224243;0.6571059823036194;-0.020414352416992188;0.44691145420074463;-0.13757675886154175;0.40625640749931335
29;1;1;2.3811887733444337;0.1680532421286136;0.5948067903518677;0.6205428838729858;0.6500607132911682;0.6553179621696472;0.0941711887717247;0.41797319054603577;-0.29894837737083435;0.2555138170719147
29;1;2;1.4843998800864577;0.10107052221705226;0.5948067903518677;0.6205428838729858;0.6500607132911682;0.6553179621696472;-0.026731401681900024;0.4574197232723236;-0.13255378603935242;0.41335996985435486
30;1;1;2.376878919040715;0.16114282547297076;0.5952093005180359;0.62290358543396;0.6478974223136902;0.6535121202468872;0.09671230614185333;0.42472174763679504;-0.2999303340911865;0.2547607421875
30;1;2;1.5089453263573942;0.1037850032685208;0.5952093005180359;0.62290358543396;0.6478974223136902;0.6535121202468872;-0.03287352994084358;0.4677465856075287;-0.1261564940214157;0.4224070906639099
31;1;1;2.3893945944889765;0.1634478448363268;0.60326087474823;0.6233233213424683;0.645777702331543;0.6516832113265991;0.09919647127389908;0.43149760365486145;-0.30159711837768555;0.25346770882606506
31;1;2;1.5105957644195867;0.10522752094177301;0.60326087474823;0.6233233213424683;0.645777702331543;0.6516832113265991;-0.03884219005703926;0.47787684202194214;-0.11852989345788956;0.43319275975227356
32;1;1;2.416579263963551;0.16015057437119928;0.6006441116333008;0.6235653162002563;0.6437407732009888;0.6498019695281982;0.10162558406591415;0.43828538060188293;-0.3039904534816742;0.25159499049186707
32;1;2;1.508694349097233;0.10884829404957541;0.6006441116333008;0.6235653162002563;0.6437407732009888;0.6498019695281982;-0.044644903391599655;0.4878090023994446;-0.10986924171447754;0.44544076919555664
33;1;1;2.402990226963343;0.16094077913112592;0.6030595302581787;0.6244592070579529;0.6418343782424927;0.6478962898254395;0.10400523245334625;0.44508805871009827;-0.30707287788391113;0.24918414652347565
33;1;2;1.5140549903977663;0.10800000597736004;0.6030595302581787;0.6244592070579529;0.6418343782424927;0.6478962898254395;-0.05029439553618431;0.4975533187389374;-0.10040906071662903;0.4588194787502289
34;1;1;2.3906418829426483;0.15802454435390523;0.6092995405197144;0.6258099675178528;0.6399402618408203;0.6459274291992188;0.10638164728879929;0.4519079327583313;-0.31076812744140625;0.2463398277759552
34;1;2;1.5250618219265055;0.10632227521877047;0.6092995405197144;0.6258099675178528;0.6399402618408203;0.6459274291992188;-0.055808402597904205;0.5071313381195068;-0.0904102623462677;0.4729599356651306
35;1;1;2.3671297773663076;0.16000243294733263;0.6171497702598572;0.6284570693969727;0.6381478905677795;0.6439710259437561;0.10874298959970474;0.4587918221950531;-0.314921110868454;0.24319325387477875
35;1;2;1.5179506313987847;0.1069401779664303;0.6171497702598572;0.6284570693969727;0.6381478905677795;0.6439710259437561;-0.06120733544230461;0.5165712237358093;-0.08014588057994843;0.4874759316444397
36;1;1;2.3505870600321037;0.16128594147759223;0.6235909461975098;0.6298078298568726;0.6366153359413147;0.6420544385910034;0.11109869927167892;0.4657559096813202;-0.3195130228996277;0.2397717982530594
36;1;2;1.5148362625448435;0.10852003999161886;0.6235909461975098;0.6298078298568726;0.6366153359413147;0.6420544385910034;-0.06651216000318527;0.5259037613868713;-0.0698833018541336;0.501989483833313
37;1;1;2.3140622700692948;0.15719013714210028;0.6260064840316772;0.6321882009506226;0.635188639163971;0.6401534080505371;0.11346855014562607;0.47284257411956787;-0.3243962228298187;0.23619990050792694
37;1;2;1.5152615449126001;0.11105966609845241;0.6260064840316772;0.6321882009506226;0.635188639163971;0.6401534080505371;-0.07174412161111832;0.5351618528366089;-0.05987420678138733;0.5161444544792175
38;1;1;2.2930343708296936;0.1590747611163752;0.6304347515106201;0.6351391077041626;0.6338800191879272;0.6382966041564941;0.11581294983625412;0.4801029562950134;-0.3294565975666046;0.23257137835025787
38;1;2;1.5189086344930463;0.1130358237632989;0.6304347515106201;0.6351391077041626;0.6338800191879272;0.6382966041564941;-0.07692285627126694;0.5443764328956604;-0.05034250020980835;0.5296242833137512
39;1;1;2.275507288158064;0.16386461813201914;0.6352657079696655;0.6362972259521484;0.6325868368148804;0.6364923119544983;0.11817478388547897;0.48756784200668335;-0.33458253741264343;0.2289465367794037
39;1;2;1.5263046090911372;0.11765104145663852;0.6352657079696655;0.6362972259521484;0.6325868368148804;0.6364923119544983;-0.08206519484519958;0.5535744428634644;-0.041474565863609314;0.5421653985977173
40;1;1;2.2538723077157563;0.16502238862558727;0.6417069435119629;0.6426186561584473;0.6312758326530457;0.634759783744812;0.12054846435785294;0.49529045820236206;-0.33957579731941223;0.22546052932739258
40;1;2;1.5093061037151;0.11875883049345548;0.6417069435119629;0.6426186561584473;0.6312758326530457;0.634759783744812;-0.08718397468328476;0.5627762079238892;-0.03341040015220642;0.5535699129104614
41;1;1;2.262994219264666;0.16436593561217627;0.6429146528244019;0.6461053490638733;0.6299148201942444;0.6330541968345642;0.12292934954166412;0.5032855868339539;-0.34438952803611755;0.2221205234527588
41;1;2;1.5153774986480268;0.12591488630516778;0.6429146528244019;0.6461053490638733;0.6299148201942444;0.6330541968345642;-0.09228771179914474;0.5719947814941406;-0.026236221194267273;0.5637156963348389
42;1;1;2.2392212411342083;0.1695039625681729;0.6481481790542603;0.6501402258872986;0.6284641623497009;0.6313358545303345;0.1253013163805008;0.5115684270858765;-0.3489712178707123;0.21892476081848145
42;1;2;1.5115593649414816;0.12785512300405877;0.6481481790542603;0.6501402258872986;0.6284641623497009;0.6313358545303345;-0.09738094359636307;0.5812363028526306;-0.019986510276794434;0.5725541114807129
43;1;1;2.2224787763121494;0.1659111184986961;0.6489533185958862;0.6534837484359741;0.6268725395202637;0.6295982599258423;0.12765328586101532;0.5201354026794434;-0.3533094823360443;0.21584215760231018
43;1;2;1.5270413046192086;0.13267869480257533;0.6489533185958862;0.6534837484359741;0.6268725395202637;0.6295982599258423;-0.10246405750513077;0.5904995203018188;-0.014644414186477661;0.5801090002059937
44;1;1;2.2129995548032184;0.16973373987704932;0.6501610279083252;0.655451774597168;0.6250739097595215;0.6278225779533386;0.1299767643213272;0.5289613008499146;-0.3574181795120239;0.21287013590335846
44;1;2;1.540331881047969;0.13021291327486306;0.6501610279083252;0.655451774597168;0.6250739097595215;0.6278225779533386;-0.10753389447927475;0.5997770428657532;-0.010148867964744568;0.5864666700363159
45;1;1;2.1988632072312173;0.1720783144125817;0.6513687968254089;0.6580618619918823;0.6231258511543274;0.6260266304016113;0.1322508603334427;0.5380136370658875;-0.3613250255584717;0.21000605821609497
45;1;2;1.536943852359748;0.13573493747469145;0.6513687968254089;0.6580618619918823;0.6231258511543274;0.6260266304016113;-0.11258421093225479;0.6090555787086487;-0.006401941180229187;0.5917655825614929
46;1;1;2.1903502905958687;0.16795758773885305;0.6525765061378479;0.6599657535552979;0.6210622191429138;0.6242091059684753;0.13446442782878876;0.5472480654716492;-0.36508604884147644;0.20721697807312012
46;1;2;1.5231466686204485;0.138316913681106;0.6525765061378479;0.6599657535552979;0.6210622191429138;0.6242091059684753;-0.11760657280683517;0.6183178424835205;-0.003278777003288269;0.5961824059486389
47;1;1;2.1843558159854783;0.17096384743171322;0.6584138870239258;0.6603830456733704;0.6188485026359558;0.6224082708358765;0.13660119473934174;0.5566102266311646;-0.36880096793174744;0.20441694557666779
47;1;2;1.548156886857881;0.14095558372968853;0.6584138870239258;0.6603830456733704;0.6188485026359558;0.6224082708358765;-0.12259071320295334;0.6275433301925659;-0.0006371140480041504;0.5999183058738708
48;1;1;2.1641900938885374;0.1751334208065325;0.6604267358779907;0.6631931662559509;0.6166090965270996;0.6205964088439941;0.13860906660556793;0.5660564303398132;-0.3725348114967346;0.20159569382667542
48;1;2;1.5380483796524906;0.1451306384954214;0.6604267358779907;0.6631931662559509;0.6166090965270996;0.6205964088439941;-0.1275261640548706;0.636710524559021;0.00167161226272583;0.6031833291053772
49;1;1;2.1211966007639997;0.17422422100346635;0.6632447242736816;0.6657735705375671;0.6143003702163696;0.6187970042228699;0.14049024879932404;0.5755458474159241;-0.3762870728969574;0.19879823923110962
49;1;2;1.541712766147028;0.14212142283255558;0.6632447242736816;0.6657735705375671;0.6143003702163696;0.6187970042228699;-0.13240277767181396;0.6457986831665039;0.003793969750404358;0.6061847805976868
50;1;1;2.1094363701062564;0.17792207395222093;0.6656602621078491;0.6701961755752563;0.6120060682296753;0.6170141100883484;0.1422117054462433;0.5850737690925598;-0.379989355802536;0.19607536494731903
50;1;2;1.5559261707184922;0.146349066238459;0.6656602621078491;0.6701961755752563;0.6120060682296753;0.6170141100883484;-0.13721132278442383;0.654788613319397;0.005867809057235718;0.6091176867485046
51;1;1;2.1017836125047173;0.17788832830239043;0.668075680732727;0.6737989187240601;0.6097415089607239;0.6152352690696716;0.14374876022338867;0.5946118831634521;-0.38363444805145264;0.19349846243858337
51;1;2;1.5562538551319447;0.1455008723849609;0.668075680732727;0.6737989187240601;0.6097415089607239;0.6152352690696716;-0.14194369316101074;0.6636632084846497;0.008020475506782532;0.6121619939804077
52;1;1;2.1079115362191265;0.18617415390045577;0.669685959815979;0.6773300170898438;0.6075289845466614;0.6134653091430664;0.14510899782180786;0.6041280627250671;-0.3872365653514862;0.19108712673187256
52;1;2;1.549018258784086;0.15179407216032637;0.669685959815979;0.6773300170898438;0.6075289845466614;0.6134653091430664;-0.1465930938720703;0.6724076867103577;0.010364696383476257;0.6154772639274597
53;1;1;2.0770153258740036;0.1834735840550601;0.6719001531600952;0.679955005645752;0.6052950024604797;0.6117128133773804;0.14627480506896973;0.6135959625244141;-0.3908497095108032;0.1887902021408081
53;1;2;1.5644842889014985;0.1542575239067352;0.6719001531600952;0.679955005645752;0.6052950024604797;0.6117128133773804;-0.15115399658679962;0.6810095906257629;0.012995630502700806;0.6191979050636292
54;1;1;2.0712847711616185;0.1787370608979182;0.6694847345352173;0.6817526817321777;0.6031779050827026;0.6099764704704285;0.147271066904068;0.622979462146759;-0.39454102516174316;0.18653815984725952
54;1;2;1.5734763529060611;0.15994783175714344;0.6694847345352173;0.6817526817321777;0.6031779050827026;0.6099764704704285;-0.15562263131141663;0.6894600987434387;0.015985533595085144;0.6234263181686401
55;1;1;2.0588161844602917;0.1789867076770002;0.6779388189315796;0.6833577156066895;0.6011551022529602;0.6082599759101868;0.14811089634895325;0.6322546005249023;-0.39835578203201294;0.1842874437570572
55;1;2;1.5825130562101632;0.15743711069609345;0.6779388189315796;0.6833577156066895;0.6011551022529602;0.6082599759101868;-0.1599973440170288;0.6977540850639343;0.019380435347557068;0.6282274127006531
56;1;1;2.051560422616805;0.18080519806160567;0.682367205619812;0.686548113822937;0.5992293953895569;0.6065095067024231;0.1487244814634323;0.6414451599121094;-0.40226444602012634;0.18204836547374725
56;1;2;1.5902182582647928;0.1586154817060872;0.682367205619812;0.686548113822937;0.5992293953895569;0.6065095067024231;-0.16427910327911377;0.7058915495872498;0.023200318217277527;0.633629560470581
57;1;1;2.054768321001065;0.180956809094575;0.6884058117866516;0.6889383792877197;0.5972806215286255;0.6047543883323669;0.14912013709545135;0.650553822517395;-0.40625235438346863;0.1798376441001892
57;1;2;1.5965016204387528;0.1587179896247246;0.6884058117866516;0.6889383792877197;0.5972806215286255;0.6047543883323669;-0.1684710532426834;0.7138768434524536;0.02744026482105255;0.6396257281303406
58;1;1;2.050428050213972;0.18222122304868904;0.6928341388702393;0.693709135055542;0.595352828502655;0.60297691822052;0.1492648422718048;0.6596466898918152;-0.4101816713809967;0.1776295006275177
58;1;2;1.5773584429013399;0.159426721719786;0.6928341388702393;0.693709135055542;0.595352828502655;0.60297691822052;-0.17257848381996155;0.721718430519104;0.032073974609375;0.6461787819862366
59;1;1;2.024169797912176;0.18320671829636082;0.6952496767044067;0.6979415416717529;0.5935187935829163;0.6011907458305359;0.14921870827674866;0.6687396168708801;-0.413940966129303;0.17555369436740875
59;1;2;1.5732604764634628;0.16694468677572205;0.6952496767044067;0.6979415416717529;0.5935187935829163;0.6011907458305359;-0.17660747468471527;0.7294266223907471;0.037064775824546814;0.6532368659973145
60;1;1;2.0454554921888413;0.18862891197823872;0.6998792290687561;0.7003614902496338;0.5918520092964172;0.5994085073471069;0.14901268482208252;0.677826464176178;-0.4175581932067871;0.173577681183815
60;1;2;1.5760519345830009;0.16840847110768076;0.6998792290687561;0.7003614902496338;0.5918520092964172;0.5994085073471069;-0.1805640012025833;0.7370111346244812;0.04237222671508789;0.6607427000999451
61;1;1;2.0468236606098396;0.18891805049881594;0.7006844282150269;0.703109860420227;0.5902650952339172;0.5976217985153198;0.14867793023586273;0.6868904829025269;-0.4210449159145355;0.1718035638332367
61;1;2;1.567117124981002;0.16914209580237527;0.7006844282150269;0.703109860420227;0.5902650952339172;0.5976217985153198;-0.18445390462875366;0.7444819808006287;0.047952890396118164;0.6686349511146545
62;1;1;2.0312700125776377;0.19258281298016744;0.6998792886734009;0.7059594392776489;0.588769793510437;0.5958678126335144;0.14822058379650116;0.6959264874458313;-0.42443495988845825;0.17020462453365326
62;1;2;1.5478313038504758;0.17563307405482975;0.6998792886734009;0.7059594392776489;0.588769793510437;0.5958678126335144;-0.18828226625919342;0.7518479824066162;0.053762227296829224;0.6768506169319153
63;1;1;2.017799528617264;0.193482418156961;0.7018921375274658;0.7099770903587341;0.5873717069625854;0.5940645933151245;0.1476043313741684;0.7050033211708069;-0.4275675415992737;0.1687888354063034
63;1;2;1.541295709052898;0.17680759898464737;0.7018921375274658;0.7099770903587341;0.5873717069625854;0.5940645933151245;-0.19205467402935028;0.7591188549995422;0.05975574254989624;0.6853266954421997
64;1;1;2.007591085076834;0.1928649141758645;0.7030998468399048;0.714288592338562;0.5860702991485596;0.5922433733940125;0.1467902511358261;0.7141610980033875;-0.4303711950778961;0.16753314435482025
64;1;2;1.5533732352081495;0.17692003511581378;0.7030998468399048;0.714288592338562;0.5860702991485596;0.5922433733940125;-0.19577570259571075;0.766302764415741;0.06589734554290771;0.6940122246742249
65;1;1;2.0082221839350147;0.1921349547887088;0.7035024166107178;0.7165257930755615;0.5848457217216492;0.5904184579849243;0.14581890404224396;0.7233749032020569;-0.43291330337524414;0.16636644303798676
65;1;2;1.5471540576540992;0.18000186135209084;0.7035024166107178;0.7165257930755615;0.5848457217216492;0.5904184579849243;-0.19944798946380615;0.7734043598175049;0.07216522097587585;0.7028763890266418
66;1;1;1.97959534547946;0.19493027402138052;0.7008856534957886;0.7181110382080078;0.583752453327179;0.58864825963974;0.14474056661128998;0.7326108813285828;-0.43524619936943054;0.165266752243042
66;1;2;1.5477602534713562;0.18180554914673985;0.7008856534957886;0.7181110382080078;0.583752453327179;0.58864825963974;-0.20307250320911407;0.7804247736930847;0.07854467630386353;0.7118982672691345
67;1;1;1.9823782327006674;0.19117160627612595;0.7024959325790405;0.7205507755279541;0.5827850103378296;0.5869796276092529;0.14360454678535461;0.7418448328971863;-0.4373469054698944;0.16431206464767456
67;1;2;1.5851057163615607;0.186289628649023;0.7024959325790405;0.7205507755279541;0.5827850103378296;0.5869796276092529;-0.20664839446544647;0.7873615622520447;0.08502554893493652;0.7210636138916016
68;1;1;1.9842256804290095;0.18276009589688424;0.6982689499855042;0.7220842242240906;0.5819776654243469;0.5854206681251526;0.1425037384033203;0.7510249614715576;-0.4392433166503906;0.1635298728942871
68;1;2;1.5918153891591489;0.19062046388339526;0.6982689499855042;0.7220842242240906;0.5819776654243469;0.5854206681251526;-0.21017241477966309;0.7942079305648804;0.09160536527633667;0.7303689122200012
69;1;1;1.96480245440749;0.18923678859145454;0.7041062712669373;0.7235510349273682;0.5811229348182678;0.583978533744812;0.14143836498260498;0.7601100206375122;-0.44101524353027344;0.16282808780670166
69;1;2;1.6000885364240611;0.19174639417590278;0.7041062712669373;0.7235510349273682;0.5811229348182678;0.583978533744812;-0.21363964676856995;0.8009534478187561;0.09828564524650574;0.7398162484169006
70;1;1;1.9820535576018656;0.18867362612007943;0.706119179725647;0.7252301573753357;0.5802004337310791;0.5826276540756226;0.14040742814540863;0.7690590023994446;-0.4427104890346527;0.16222938895225525
70;1;2;1.6081150141879945;0.18672527484284407;0.706119179725647;0.7252301573753357;0.5802004337310791;0.5826276540756226;-0.21704469621181488;0.807587206363678;0.10506591200828552;0.749405026435852
71;1;1;1.9713617664549368;0.1894405707839497;0.7093397378921509;0.726966142654419;0.5794188380241394;0.5813308358192444;0.13939103484153748;0.7778404355049133;-0.4443837106227875;0.16168846189975739
