epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
24;1;2;1.9908866312384648;0.45046654465881275;0.9094203114509583;0.9003477096557617;0.4571733772754669;0.45653244853019714;-0.07951271533966064;0.6708489060401917;0.16550800204277039;0.8348830342292786
25;1;1;3.3392447090615835;0.4855903877443959;0.9078099727630615;0.9022688865661621;0.44926950335502625;0.4494836628437042;0.11590322107076645;0.5606179237365723;-0.17192891240119934;0.526422917842865
25;1;2;1.9495071967663185;0.4455553198417572;0.9078099727630615;0.9022688865661621;0.44926950335502625;0.4494836628437042;-0.08531313389539719;0.6876180768013;0.21706447005271912;0.9077948927879333
26;1;1;3.3151364223716175;0.4849328686395742;0.9086151123046875;0.9032516479492188;0.4416177272796631;0.4413526654243469;0.11696197092533112;0.5729937553405762;-0.16998478770256042;0.5313790440559387
26;1;2;1.8883959019997505;0.44728180416254837;0.9086151123046875;0.9032516479492188;0.4416177272796631;0.4413526654243469;-0.08986236900091171;0.7012448310852051;0.27205827832221985;0.9855678081512451
27;1;1;3.2951985425339583;0.4771987008767189;0.9082125425338745;0.9022071361541748;0.4343041181564331;0.43225032091140747;0.11730223894119263;0.5837588906288147;-0.17048244178295135;0.531345546245575
27;1;2;1.8815264505924691;0.43605955322836554;0.9082125425338745;0.9022071361541748;0.4343041181564331;0.43225032091140747;-0.09329263120889664;0.7119749188423157;0.3293091654777527;1.066532850265503
28;1;1;3.24726001360723;0.4709058834774389;0.9086151123046875;0.9014144539833069;0.4277711808681488;0.42282024025917053;0.11720752716064453;0.5928893089294434;-0.17275743186473846;0.5276461243629456
28;1;2;1.8678135898690815;0.43816982126698667;0.9086151123046875;0.9014144539833069;0.4277711808681488;0.42282024025917053;-0.09578623622655869;0.7202073931694031;0.38752061128616333;1.148856282234192
29;1;1;3.2331779336986806;0.4761615633393568;0.9094203114509583;0.9005304574966431;0.42285072803497314;0.41408443450927734;0.11693451553583145;0.6005063652992249;-0.17617075145244598;0.5215640664100647
29;1;2;1.877388608607367;0.4391394721595727;0.9094203114509583;0.9005304574966431;0.42285072803497314;0.41408443450927734;-0.09755254536867142;0.7264347076416016;0.4453796148300171;1.230681300163269
30;1;1;3.162248835933278;0.48475128314167737;0.9090177416801453;0.9001501798629761;0.4201376140117645;0.40695998072624207;0.11673945188522339;0.606756329536438;-0.1800202578306198;0.5145136713981628
30;1;2;1.8644216514090317;0.44741478776623245;0.9090177416801453;0.9001501798629761;0.4201376140117645;0.40695998072624207;-0.0988081693649292;0.7311883568763733;0.5016347765922546;1.310238003730774
31;1;1;3.1479323782599513;0.4767933619934537;0.9086151719093323;0.8999723196029663;0.4197833836078644;0.4019089937210083;0.11681663990020752;0.6118408441543579;-0.18364761769771576;0.5078113079071045
31;1;2;1.8584884761766602;0.45054718099920077;0.9086151719093323;0.8999723196029663;0.4197833836078644;0.4019089937210083;-0.09975942224264145;0.7349907159805298;0.5551691055297852;1.3859469890594482
32;1;1;3.136975029203871;0.4799019166016931;0.9031803607940674;0.8983327746391296;0.4212684631347656;0.39885321259498596;0.11724589020013809;0.6161001920700073;-0.18665286898612976;0.5022501349449158
32;1;2;1.8766216935495237;0.44901167893906946;0.9031803607940674;0.8983327746391296;0.4212684631347656;0.39885321259498596;-0.1005890890955925;0.7383165955543518;0.605060338973999;1.4565038681030273
33;1;1;3.0862402228827737;0.48088733028247344;0.8981481790542603;0.897068440914154;0.42389822006225586;0.39749228954315186;0.11816288530826569;0.619695782661438;-0.18850964307785034;0.49892234802246094
33;1;2;1.879818189123874;0.4392977107496474;0.8981481790542603;0.897068440914154;0.42389822006225586;0.39749228954315186;-0.10144809633493423;0.7415668964385986;0.6506097316741943;1.5209205150604248
34;1;1;3.083155650343058;0.4777136702254934;0.8981481790542603;0.8974833488464355;0.426727294921875;0.3972635269165039;0.1196415051817894;0.6228037476539612;-0.18888092041015625;0.4985027313232422
34;1;2;1.9041208213430192;0.4381885315296259;0.8981481790542603;0.8974833488464355;0.426727294921875;0.3972635269165039;-0.10244540125131607;0.7450398802757263;0.6913759708404541;1.5785726308822632
35;1;1;3.0597117633503554;0.4784971266446414;0.8981481790542603;0.897149920463562;0.4287082254886627;0.3974185585975647;0.1216806098818779;0.625560998916626;-0.18761251866817474;0.5013307929039001
35;1;2;1.8876553962432494;0.43650781103321634;0.8981481790542603;0.897149920463562;0.4287082254886627;0.3974185585975647;-0.10364382714033127;0.7489186525344849;0.7271836400032043;1.6292123794555664
36;1;1;3.0452819343068924;0.4781451737180644;0.8977455496788025;0.8966190218925476;0.4290778934955597;0.39739054441452026;0.12422795593738556;0.6280375123023987;-0.18469738960266113;0.5074548721313477
36;1;2;1.8748981962809088;0.4343316853722725;0.8977455496788025;0.8966190218925476;0.4290778934955597;0.39739054441452026;-0.10505934059619904;0.7532665729522705;0.7581121325492859;1.6729516983032227
37;1;1;3.0422759187110255;0.4663437267632782;0.8977455496788025;0.898979663848877;0.42750951647758484;0.39674559235572815;0.12729625403881073;0.6301103830337524;-0.18008354306221008;0.5170262455940247
37;1;2;1.8866081151219376;0.43394211814493655;0.8977455496788025;0.898979663848877;0.42750951647758484;0.39674559235572815;-0.10666461288928986;0.7580347657203674;0.7844696640968323;1.710227131843567
38;1;1;3.049744104804173;0.46315412974396875;0.8993558883666992;0.8989006280899048;0.4239247739315033;0.3953711688518524;0.13063746690750122;0.6318259239196777;-0.17416158318519592;0.5292766690254211
38;1;2;1.8861035124170487;0.44184114020988163;0.8993558883666992;0.8989006280899048;0.4239247739315033;0.3953711688518524;-0.1083918958902359;0.7630684971809387;0.8067650198936462;1.7417572736740112
39;1;1;3.065950007744883;0.47419523665046626;0.9074074029922485;0.9005131125450134;0.41841232776641846;0.3938300311565399;0.1340656280517578;0.633052408695221;-0.16724134981632233;0.5436106324195862
39;1;2;1.8748050450743659;0.4426880228768195;0.9074074029922485;0.9005131125450134;0.41841232776641846;0.3938300311565399;-0.11014223098754883;0.768127977848053;0.8256435990333557;1.7684557437896729
40;1;1;3.0887728813343314;0.46765479947708233;0.908011257648468;0.9046788215637207;0.4113650321960449;0.392193078994751;0.13743944466114044;0.6335273385047913;-0.15954482555389404;0.5596069693565369
40;1;2;1.8656605945707447;0.44667457395002774;0.908011257648468;0.9046788215637207;0.4113650321960449;0.392193078994751;-0.11179830878973007;0.7729213237762451;0.8418307900428772;1.7913479804992676
41;1;1;3.0950668556115994;0.47800935779530374;0.907608687877655;0.9066938161849976;0.4043077826499939;0.39033326506614685;0.14062438905239105;0.6330584287643433;-0.1514395922422409;0.5765411853790283
41;1;2;1.8785307943649014;0.431001386142444;0.907608687877655;0.9066938161849976;0.4043077826499939;0.39033326506614685;-0.11323636770248413;0.7771364450454712;0.8560976386070251;1.8115241527557373
42;1;1;3.097272093823782;0.49201944302536127;0.9084138870239258;0.9073408246040344;0.39811789989471436;0.3890397846698761;0.14334264397621155;0.6316424012184143;-0.14348606765270233;0.5932517647743225
42;1;2;1.8817299220782058;0.4336821928882699;0.9084138870239258;0.9073408246040344;0.39811789989471436;0.3890397846698761;-0.11433340609073639;0.7804582715034485;0.8691958785057068;1.830047845840454
43;1;1;3.099090600553134;0.494291478780851;0.908413827419281;0.9088866710662842;0.39332205057144165;0.38839593529701233;0.14532528817653656;0.6292382478713989;-0.13609278202056885;0.6088873147964478
43;1;2;1.902581983982806;0.42994757453567445;0.908413827419281;0.9088866710662842;0.39332205057144165;0.38839593529701233;-0.11498253792524338;0.7826091647148132;0.8817899823188782;1.8478587865829468
44;1;1;3.1111858862670294;0.4902113365167571;0.9138485789299011;0.909543514251709;0.3895467221736908;0.38820746541023254;0.14636489748954773;0.625901997089386;-0.12964968383312225;0.6226212978363037
44;1;2;1.9147464762345;0.4246751624057272;0.9138485789299011;0.909543514251709;0.3895467221736908;0.38820746541023254;-0.11510616540908813;0.7833852767944336;0.8944105505943298;1.8657068014144897
45;1;1;3.1235380663555397;0.49140129859058135;0.9146537780761719;0.9097533226013184;0.38636359572410583;0.3882521092891693;0.14637286961078644;0.6217092275619507;-0.1243964433670044;0.6339343190193176
45;1;2;1.8871880236589433;0.43166275018876865;0.9146537780761719;0.9097533226013184;0.38636359572410583;0.3882521092891693;-0.11466721445322037;0.782687246799469;0.9074082970619202;1.8840885162353516
46;1;1;3.1314560780890943;0.4944483560085464;0.9138485789299011;0.9094767570495605;0.38434118032455444;0.38800105452537537;0.14532220363616943;0.6168169379234314;-0.12045597285032272;0.6425559520721436
46;1;2;1.908939565057901;0.43547854191371727;0.9138485789299011;0.9094767570495605;0.38434118032455444;0.38800105452537537;-0.11367736011743546;0.7805444002151489;0.9209296107292175;1.9032104015350342
47;1;1;3.1559546366669107;0.49193526249316566;0.9134460091590881;0.9094076156616211;0.38324785232543945;0.3872000575065613;0.14328469336032867;0.6113979816436768;-0.1177632212638855;0.6486055850982666
47;1;2;1.9150459636344213;0.4362013934471469;0.9134460091590881;0.9094076156616211;0.38324785232543945;0.3872000575065613;-0.11219936609268188;0.7771221399307251;0.9349159598350525;1.922990083694458
48;1;1;3.1358522140841023;0.4921222083266068;0.9146537780761719;0.9098891615867615;0.38287535309791565;0.38581982254981995;0.14045462012290955;0.605589747428894;-0.11604907363653183;0.6526270508766174
48;1;2;1.9405434027328052;0.4408921248280069;0.9146537780761719;0.9098891615867615;0.38287535309791565;0.38581982254981995;-0.1103421226143837;0.7727094292640686;0.9491297602653503;1.9430913925170898
49;1;1;3.118402122123724;0.48575346054824475;0.9138485789299011;0.9100620746612549;0.38327398896217346;0.3841656446456909;0.13707180321216583;0.5995522141456604;-0.11495919525623322;0.6553510427474976
49;1;2;1.9539605594612137;0.44093705597174715;0.9138485789299011;0.9100620746612549;0.38327398896217346;0.3841656446456909;-0.10824695974588394;0.7676817178726196;0.9632074236869812;1.9630002975463867
50;1;1;3.136059623643334;0.4869810813684978;0.9134460687637329;0.910378098487854;0.38446882367134094;0.3826333284378052;0.1334008425474167;0.5934311747550964;-0.11408364027738571;0.6576293110847473
50;1;2;1.979015437781686;0.4339740382949189;0.9134460687637329;0.910378098487854;0.38446882367134094;0.3826333284378052;-0.106070376932621;0.762454092502594;0.9767221808433533;1.982113003730774
51;1;1;3.1745287967641893;0.48278611053464093;0.9126409292221069;0.9107040762901306;0.3863604664802551;0.38151490688323975;0.12971101701259613;0.5873361229896545;-0.11300637573003769;0.6603294610977173
51;1;2;1.9962338015904475;0.4368250886843623;0.9126409292221069;0.9107040762901306;0.3863604664802551;0.38151490688323975;-0.10396529734134674;0.7574306130409241;0.9892526268959045;1.9998339414596558
52;1;1;3.163305053650335;0.47788076532220014;0.9130434989929199;0.910936176776886;0.3886108994483948;0.38088589906692505;0.1262272447347641;0.5813759565353394;-0.11139823496341705;0.664137065410614
52;1;2;2.017374494656657;0.44519264373094947;0.9130434989929199;0.910936176776886;0.3886108994483948;0.38088589906692505;-0.10206355899572372;0.7529577016830444;1.0004477500915527;2.0156660079956055
53;1;1;3.1627770426049278;0.48196026903264233;0.9126409292221069;0.9109954237937927;0.39073219895362854;0.380611777305603;0.12312620133161545;0.5756314992904663;-0.10903669893741608;0.6695197820663452
53;1;2;2.0172473837441007;0.44840709885665;0.9126409292221069;0.9109954237937927;0.39073219895362854;0.380611777305603;-0.10046287626028061;0.7492897510528564;1.0100750923156738;2.0292809009552
54;1;1;3.1678202569436493;0.4814152535793985;0.9130434393882751;0.910911500453949;0.3922540247440338;0.3804464340209961;0.12049493938684464;0.570185661315918;-0.10584912449121475;0.6766343712806702
54;1;2;2.0127698986349394;0.45831303990507966;0.9130434393882751;0.910911500453949;0.3922540247440338;0.3804464340209961;-0.09921871870756149;0.7465683817863464;1.0180506706237793;2.040560245513916
55;1;1;3.1575591635217526;0.48123480924837914;0.9122382998466492;0.9108967185020447;0.3928215801715851;0.38018929958343506;0.11834853142499924;0.5650911331176758;-0.10188125818967819;0.6853875517845154
55;1;2;2.019794507535786;0.4590644268313988;0.9122382998466492;0.9108967185020447;0.3928215801715851;0.38018929958343506;-0.09834212064743042;0.7448173761367798;1.0244441032409668;2.0496020317077637
56;1;1;3.1608872371308037;0.486045664754319;0.9130434989929199;0.9111955165863037;0.39235708117485046;0.37973320484161377;0.1166514903306961;0.5603469014167786;-0.09726011008024216;0.6955134868621826
56;1;2;2.0239130931470317;0.46081566046465783;0.9130434989929199;0.9111955165863037;0.39235708117485046;0.37973320484161377;-0.09780292958021164;0.7439513802528381;1.029465675354004;2.056703805923462
57;1;1;3.155435575340153;0.4909102176896232;0.9126409292221069;0.9110152125358582;0.3910819888114929;0.37916383147239685;0.11531706899404526;0.5559922456741333;-0.09225218743085861;0.706447184085846
57;1;2;2.0548103768958397;0.465969885428382;0.9126409292221069;0.9110152125358582;0.3910819888114929;0.37916383147239685;-0.09753646701574326;0.743793249130249;1.033437967300415;2.062321424484253
58;1;1;3.159831814361313;0.4962249237762242;0.9126409292221069;0.9113510251045227;0.3893365263938904;0.3786575198173523;0.11423482745885849;0.5520038604736328;-0.08712814003229141;0.7176133394241333
58;1;2;2.0728297408579976;0.4691072576083535;0.9126409292221069;0.9113510251045227;0.3893365263938904;0.3786575198173523;-0.09745500236749649;0.7441045641899109;1.036750316619873;2.0670058727264404
59;1;1;3.1747210396397954;0.49813846962537767;0.912238359451294;0.9116917848587036;0.38747724890708923;0.3782304525375366;0.1133098155260086;0.5483312606811523;-0.0821564570069313;0.7284418344497681
59;1;2;2.067626706200956;0.4698771918778242;0.912238359451294;0.9116917848587036;0.38747724890708923;0.3782304525375366;-0.09746181219816208;0.7446224689483643;1.0398101806640625;2.071333169937134
60;1;1;3.189789209138338;0.503081201489822;0.912238359451294;0.9128029942512512;0.3858225643634796;0.3779512643814087;0.11244954913854599;0.5447943210601807;-0.0774712935090065;0.7386481761932373
60;1;2;2.0851032066205697;0.4655614396544179;0.912238359451294;0.9128029942512512;0.3858225643634796;0.3779512643814087;-0.09746408462524414;0.7450942397117615;1.0429966449737549;2.0758392810821533
61;1;1;3.196771650601714;0.5025434628944296;0.911835789680481;0.9127240180969238;0.3845212757587433;0.3778119683265686;0.11152764409780502;0.5414823889732361;-0.07337271422147751;0.7475849986076355
61;1;2;2.094217578406549;0.45995295459875507;0.911835789680481;0.9127240180969238;0.3845212757587433;0.3778119683265686;-0.09738236665725708;0.7453033328056335;1.0466325283050537;2.0809810161590576
62;1;1;3.2148230787253604;0.5072546747723852;0.9114331603050232;0.9131091833114624;0.38368621468544006;0.37780526280403137;0.11049355566501617;0.538388192653656;-0.07000628858804703;0.754937469959259
62;1;2;2.1047774348060546;0.46912020355825446;0.9114331603050232;0.9131091833114624;0.38368621468544006;0.37780526280403137;-0.09716226905584335;0.745100736618042;1.0509405136108398;2.087073564529419
63;1;1;3.202976920565626;0.5123013370280445;0.9114331603050232;0.9129955768585205;0.38329848647117615;0.3778337240219116;0.10930979251861572;0.5355654358863831;-0.06746584177017212;0.7605003714561462
63;1;2;2.105541711884843;0.4662698665904794;0.9114331603050232;0.9129955768585205;0.38329848647117615;0.3778337240219116;-0.0967802181839943;0.7444214224815369;1.0560243129730225;2.0942630767822266
64;1;1;3.197648676480359;0.5115391098997115;0.9114331007003784;0.9133512377738953;0.38332468271255493;0.3777703046798706;0.10799246281385422;0.5329679846763611;-0.06567217409610748;0.7644426226615906
64;1;2;2.107864630542741;0.4662359636180131;0.9114331007003784;0.9133512377738953;0.38332468271255493;0.3777703046798706;-0.09624606370925903;0.7432913184165955;1.0618622303009033;2.1025195121765137
65;1;1;3.2133117660278616;0.5105702171792537;0.9110305905342102;0.9132474660873413;0.38370805978775024;0.3775988221168518;0.106594517827034;0.5306313037872314;-0.06452985107898712;0.766970157623291
65;1;2;2.1236941115579597;0.4654175181213338;0.9110305905342102;0.9132474660873413;0.38370805978775024;0.3775988221168518;-0.09559834748506546;0.7418152689933777;1.0683279037475586;2.111663341522217
66;1;1;3.2051320337689653;0.5105166407198238;0.9106279611587524;0.9131783246994019;0.3843960165977478;0.37737494707107544;0.10519625246524811;0.5285671353340149;-0.0638674721121788;0.7684505581855774
66;1;2;2.1372249566989154;0.46870663516939803;0.9106279611587524;0.9131783246994019;0.3843960165977478;0.37737494707107544;-0.09489665180444717;0.7401553988456726;1.075216293334961;2.1214046478271484
67;1;1;3.203220052880069;0.5100336572659216;0.9102253913879395;0.9131684303283691;0.38532543182373047;0.3771674931049347;0.10389180481433868;0.5267727375030518;-0.06347625702619553;0.7693330645561218
67;1;2;2.1436944438402463;0.4712275015448406;0.9102253913879395;0.9131684303283691;0.38532543182373047;0.3771674931049347;-0.09421128034591675;0.7385032176971436;1.0822811126708984;2.1313958168029785
68;1;1;3.213564892543241;0.5113899781860711;0.9102253913879395;0.9131684303283691;0.38639122247695923;0.377034068107605;0.10277076065540314;0.5252470374107361;-0.06315501034259796;0.7700542211532593
68;1;2;2.1330864249028423;0.46974188893692403;0.9102253913879395;0.9131684303283691;0.38639122247695923;0.377034068107605;-0.09361173957586288;0.737048327922821;1.0892760753631592;2.1412885189056396
69;1;1;3.2225125131018375;0.5092144122146793;0.9098228216171265;0.9131832718849182;0.3874429166316986;0.3769845962524414;0.10190476477146149;0.5239797830581665;-0.06272625178098679;0.77099609375
69;1;2;2.141073366460759;0.4678565359709772;0.9098228216171265;0.9131832718849182;0.3874429166316986;0.3769845962524414;-0.09315656125545502;0.7359507083892822;1.0959904193878174;2.1507840156555176
70;1;1;3.222603357903342;0.5097015624982326;0.9094202518463135;0.9132672548294067;0.38830962777137756;0.37698429822921753;0.10133811086416245;0.5229601860046387;-0.06206487491726875;0.7724283337593079
70;1;2;2.1497837775994997;0.46558790922972193;0.9094202518463135;0.9132672548294067;0.38830962777137756;0.37698429822921753;-0.09288538992404938;0.7353196144104004;1.10227632522583;2.1596736907958984
71;1;1;3.2288204427492673;0.5084701395870255;0.9094202518463135;0.9132425785064697;0.3888379633426666;0.37697991728782654;0.10108382999897003;0.5221893787384033;-0.061119139194488525;0.774462878704071
71;1;2;2.160370070965535;0.464649652613216;0.9094202518463135;0.9132425785064697;0.3888379633426666;0.37697991728782654;-0.09281469881534576;0.735201895236969;1.108064889907837;2.1678595542907715
