epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;2.0469239496760503;0.2752020020913388;0.6753220558166504;0.6958624124526978;0.7439717054367065;0.7194703817367554;0.06609509140253067;0.3566462993621826;-0.3333420157432556;0.22678299248218536
0;1;2;2.1204117176508817;0.28046280734231654;0.6753220558166504;0.6958624124526978;0.7439717054367065;0.7194703817367554;0.10136397927999496;0.3017052412033081;0.13356971740722656;0.18361997604370117
0;1;3;1.470107503169226;0.2261451210656169;0.6753220558166504;0.6958624124526978;0.7439717054367065;0.7194703817367554;-0.16018804907798767;0.31851962208747864;0.04191581904888153;0.333736777305603
0;1;4;1.4685789621266467;0.22787791146450243;0.6753220558166504;0.6958624124526978;0.7439717054367065;0.7194703817367554;0.1919788271188736;0.3218914270401001;0.16806650161743164;0.36903324723243713
1;1;1;2.0580057110233376;0.2709438246794589;0.6706924438476562;0.6948376893997192;0.7390537858009338;0.7160106897354126;0.0665280893445015;0.3575698435306549;-0.33215150237083435;0.22784408926963806
1;1;2;2.12956796055461;0.2804148668717068;0.6706924438476562;0.6948376893997192;0.7390537858009338;0.7160106897354126;0.1017032191157341;0.3019731342792511;0.13660699129104614;0.1832619607448578
1;1;3;1.4771300408185724;0.22379572091222544;0.6706924438476562;0.6948376893997192;0.7390537858009338;0.7160106897354126;-0.16252782940864563;0.3188149034976959;0.03363558650016785;0.3220267593860626
1;1;4;1.466120441558279;0.22361772892969567;0.6706924438476562;0.6948376893997192;0.7390537858009338;0.7160106897354126;0.19156746566295624;0.3210921287536621;0.1501758098602295;0.34373199939727783
2;1;1;2.072308539880124;0.27218611365168455;0.6706924438476562;0.6935214996337891;0.730941116809845;0.7105528116226196;0.06706415861845016;0.35869571566581726;-0.3306960165500641;0.22912542521953583
2;1;2;2.1336062547029817;0.28579564295134396;0.6706924438476562;0.6935214996337891;0.730941116809845;0.7105528116226196;0.10210885852575302;0.3023011386394501;0.14026598632335663;0.18287120759487152
2;1;3;1.5056339326154333;0.23084480303982824;0.6706924438476562;0.6935214996337891;0.730941116809845;0.7105528116226196;-0.16530099511146545;0.3192208409309387;0.023847796022892;0.3081847131252289
2;1;4;1.5071685345064694;0.23163518431808683;0.6706924438476562;0.6935214996337891;0.730941116809845;0.7105528116226196;0.19115610420703888;0.3202929198741913;0.1258058249950409;0.30926766991615295
3;1;1;2.0741126822209903;0.27497121533031965;0.6656602025032043;0.6927732825279236;0.7222546339035034;0.7047821283340454;0.06765460222959518;0.35988640785217285;-0.3291642367839813;0.23044219613075256
3;1;2;2.14019210696034;0.2835406662183084;0.6656602025032043;0.6927732825279236;0.7222546339035034;0.7047821283340454;0.10252680629491806;0.3026505708694458;0.1439221054315567;0.182456374168396
3;1;3;1.4868594467111604;0.223816746985265;0.6656602025032043;0.6927732825279236;0.7222546339035034;0.7047821283340454;-0.16806352138519287;0.3196974992752075;0.014306187629699707;0.2946908473968506
3;1;4;1.4886876201345771;0.2266156603552063;0.6656602025032043;0.6927732825279236;0.7222546339035034;0.7047821283340454;0.19084982573986053;0.3196979761123657;0.09679462760686874;0.2682396173477173
