epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;2.0469239496760503;0.2752020020913388;0.5299919247627258;0.561881422996521;0.6821001768112183;0.6908122301101685;0.0659320130944252;0.35660630464553833;-0.3337326645851135;0.22657155990600586
0;1;2;2.1204117176508817;0.28046280734231654;0.5299919247627258;0.561881422996521;0.6821001768112183;0.6908122301101685;0.10135766118764877;0.30174824595451355;0.13247886300086975;0.18261417746543884
0;1;3;1.3189014491545175;0.22188164094536234;0.5299919247627258;0.561881422996521;0.6821001768112183;0.6908122301101685;-0.15903034806251526;0.31876471638679504;0.05088501423597336;0.33461225032806396
1;1;1;2.0599384289116376;0.2749545363177224;0.5253623127937317;0.5625876784324646;0.6816332936286926;0.689828097820282;0.06609172374010086;0.3575545847415924;-0.33316874504089355;0.22734177112579346
1;1;2;2.123392279784209;0.28283322258631793;0.5253623127937317;0.5625876784324646;0.6816332936286926;0.689828097820282;0.10172205418348312;0.30213356018066406;0.13374969363212585;0.18038935959339142
1;1;3;1.4117865107143928;0.16913957611069552;0.5253623127937317;0.5625876784324646;0.6816332936286926;0.689828097820282;-0.15945827960968018;0.3195297420024872;0.058603785932064056;0.3236962556838989
2;1;1;2.059127795638908;0.27533539593682743;0.5257648825645447;0.5669287443161011;0.6808003783226013;0.6880603432655334;0.06633689254522324;0.35894492268562317;-0.33233556151390076;0.2284756600856781
2;1;2;2.145020558706282;0.2823219531653067;0.5257648825645447;0.5669287443161011;0.6808003783226013;0.6880603432655334;0.10224900394678116;0.30271315574645996;0.13563108444213867;0.17752313613891602
2;1;3;1.3531197108583468;0.17030670640858903;0.5257648825645447;0.5669287443161011;0.6808003783226013;0.6880603432655334;-0.1601901352405548;0.32064175605773926;0.06911935657262802;0.3088250160217285
3;1;1;2.069465180751119;0.27651514435645996;0.5316022634506226;0.5705438852310181;0.6798058152198792;0.6857790946960449;0.0666736513376236;0.36076509952545166;-0.3312438130378723;0.22995629906654358
3;1;2;2.1447258511878804;0.2891854986789215;0.5316022634506226;0.5705438852310181;0.6798058152198792;0.6857790946960449;0.10292638838291168;0.30349692702293396;0.1380690336227417;0.1744592785835266
3;1;3;1.324489487622813;0.16144273868175452;0.5316022634506226;0.5705438852310181;0.6798058152198792;0.6857790946960449;-0.16132640838623047;0.3220837116241455;0.08162461221218109;0.2911399006843567
4;1;1;2.0827160756111605;0.2774346976429771;0.5344203114509583;0.5754331350326538;0.6787757873535156;0.6832224726676941;0.06710954010486603;0.36301150918006897;-0.32990801334381104;0.2317596673965454
4;1;2;2.1668759547212177;0.28647599166674587;0.5344203114509583;0.5754331350326538;0.6787757873535156;0.6832224726676941;0.10374435037374496;0.3045007586479187;0.14098766446113586;0.17161554098129272
4;1;3;1.2920665446774908;0.15969502662094825;0.5344203114509583;0.5754331350326538;0.6787757873535156;0.6832224726676941;-0.16298112273216248;0.32383954524993896;0.0953064113855362;0.27179092168807983
5;1;1;2.0996985697862254;0.2816971713829508;0.5364331603050232;0.5811372995376587;0.6777989268302917;0.6805964112281799;0.06765353679656982;0.3657057583332062;-0.3283076882362366;0.23389826714992523
5;1;2;2.1937107634804347;0.2922051362993958;0.5364331603050232;0.5811372995376587;0.6777989268302917;0.6805964112281799;0.10469993203878403;0.3057493567466736;0.1443864405155182;0.16915664076805115
5;1;3;1.2633648248737348;0.16073042097216383;0.5364331603050232;0.5811372995376587;0.6777989268302917;0.6805964112281799;-0.16526740789413452;0.3258945643901825;0.10939861834049225;0.2518615424633026
6;1;1;2.1103729267462352;0.28044414423211617;0.5531401038169861;0.5898194313049316;0.6768692135810852;0.678002655506134;0.06832914799451828;0.3688602149486542;-0.3264734745025635;0.23630738258361816
6;1;2;2.2132124452739177;0.29091174129284036;0.5531401038169861;0.5898194313049316;0.6768692135810852;0.678002655506134;0.10578892379999161;0.30726730823516846;0.1481562703847885;0.1672850102186203
6;1;3;1.275206587454715;0.1622851196261763;0.5531401038169861;0.5898194313049316;0.6768692135810852;0.678002655506134;-0.1682855486869812;0.3282395601272583;0.1232278048992157;0.23230411112308502
7;1;1;2.105519115151357;0.28165861339764575;0.587761640548706;0.6072282195091248;0.6759219169616699;0.6754485368728638;0.0691738948225975;0.3725077509880066;-0.3243946135044098;0.23895592987537384
7;1;2;2.2489104483607605;0.2916824898971515;0.587761640548706;0.6072282195091248;0.6759219169616699;0.6754485368728638;0.10701296478509903;0.30908456444740295;0.1522527039051056;0.16595713794231415
7;1;3;1.3123458626140891;0.16307907280782263;0.587761640548706;0.6072282195091248;0.6759219169616699;0.6754485368728638;-0.172113835811615;0.3308772146701813;0.13624799251556396;0.21389079093933105
8;1;1;2.1135851448139835;0.27572306171741134;0.6167471408843994;0.632289469242096;0.674862802028656;0.6728875041007996;0.07020026445388794;0.376682311296463;-0.3221018314361572;0.2417626976966858
8;1;2;2.2616240607147233;0.2888412732882295;0.6167471408843994;0.632289469242096;0.674862802028656;0.6728875041007996;0.1083746924996376;0.31123170256614685;0.15660084784030914;0.16508543491363525
8;1;3;1.374098865324866;0.16227622449553003;0.6167471408843994;0.632289469242096;0.674862802028656;0.6728875041007996;-0.17680031061172485;0.33382806181907654;0.14806795120239258;0.19717484712600708
9;1;1;2.136380399973408;0.27706137300100586;0.6155394911766052;0.6423816084861755;0.6734887361526489;0.670222818851471;0.07142942398786545;0.3814176619052887;-0.3196570873260498;0.24459345638751984
9;1;2;2.263583943479235;0.29245438996606454;0.6155394911766052;0.6423816084861755;0.6734887361526489;0.670222818851471;0.10987871885299683;0.3137383759021759;0.1610531061887741;0.16462820768356323
9;1;3;1.3861565961037101;0.16417524879154222;0.6155394911766052;0.6423816084861755;0.6734887361526489;0.670222818851471;-0.18235772848129272;0.3371346592903137;0.1584639996290207;0.1824726164340973
10;1;1;2.1448983366203924;0.28128389874935555;0.6103059649467468;0.6387270092964172;0.6715192198753357;0.6675547957420349;0.07289145141839981;0.38674017786979675;-0.31709223985671997;0.24737998843193054
10;1;2;2.2448290123437697;0.28713984269915027;0.6103059649467468;0.6387270092964172;0.6715192198753357;0.6675547957420349;0.11153089255094528;0.3166309595108032;0.16518497467041016;0.16484728455543518
10;1;3;1.3993399892000316;0.16568240685478086;0.6103059649467468;0.6387270092964172;0.6715192198753357;0.6675547957420349;-0.18874245882034302;0.34086692333221436;0.16744883358478546;0.1697661280632019
11;1;1;2.1713568006247783;0.2843237082587966;0.6010466814041138;0.637588620185852;0.6689625382423401;0.6645482778549194;0.07459762692451477;0.3926774859428406;-0.3144126236438751;0.2500869631767273
11;1;2;2.281971944241361;0.28716731192160916;0.6010466814041138;0.637588620185852;0.6689625382423401;0.6645482778549194;0.11333675682544708;0.3199293613433838;0.16903601586818695;0.16547544300556183
11;1;3;1.4159158343847809;0.1673291431265831;0.6010466814041138;0.637588620185852;0.6689625382423401;0.6645482778549194;-0.19588282704353333;0.3451111316680908;0.17516908049583435;0.15884804725646973
12;1;1;2.2078901431966838;0.29403683315367424;0.6014493107795715;0.6384751200675964;0.6658480763435364;0.6611729860305786;0.07656389474868774;0.39924031496047974;-0.3116222023963928;0.25270113348960876
12;1;2;2.3067100027587157;0.2897844998834276;0.6014493107795715;0.6384751200675964;0.6658480763435364;0.6611729860305786;0.11530058830976486;0.3236445486545563;0.17259570956230164;0.1664229929447174
12;1;3;1.4304716188484177;0.16749683873744958;0.6014493107795715;0.6384751200675964;0.6658480763435364;0.6611729860305786;-0.20368242263793945;0.3499593138694763;0.18187695741653442;0.14936167001724243
13;1;1;2.237498709901031;0.28819910125146464;0.5933977365493774;0.6397814154624939;0.6622582674026489;0.6574645638465881;0.07880431413650513;0.406426340341568;-0.3087572157382965;0.2551603317260742
13;1;2;2.3856039684280193;0.2944984453839963;0.5933977365493774;0.6397814154624939;0.6622582674026489;0.6574645638465881;0.11742424964904785;0.3277762830257416;0.17580361664295197;0.16774727404117584
13;1;3;1.4477414250657636;0.16912064530353854;0.5933977365493774;0.6397814154624939;0.6622582674026489;0.6574645638465881;-0.2120228260755539;0.3554968237876892;0.18790408968925476;0.14083804190158844
14;1;1;2.289792367289431;0.28943726377128876;0.5972222089767456;0.6350280046463013;0.6582770347595215;0.6535007357597351;0.08131778240203857;0.4141938388347626;-0.3060204088687897;0.25724589824676514
14;1;2;2.4371653091054526;0.3065283675256154;0.5972222089767456;0.6350280046463013;0.6582770347595215;0.6535007357597351;0.1197059154510498;0.3323111832141876;0.17855435609817505;0.16961044073104858
14;1;3;1.4753813445830524;0.17510434582991152;0.5972222089767456;0.6350280046463013;0.6582770347595215;0.6535007357597351;-0.22076788544654846;0.36178940534591675;0.1936284750699997;0.13274253904819489
15;1;1;2.3230285491244658;0.2921998652895046;0.5992351174354553;0.6353292465209961;0.6540666818618774;0.6493534445762634;0.0841042622923851;0.422486811876297;-0.30355602502822876;0.25883176922798157
15;1;2;2.560982666720639;0.30425506484380094;0.5992351174354553;0.6353292465209961;0.6540666818618774;0.6493534445762634;0.122139573097229;0.33722299337387085;0.18071044981479645;0.17222890257835388
15;1;3;1.5118497305870804;0.18063414239996245;0.5992351174354553;0.6353292465209961;0.6540666818618774;0.6493534445762634;-0.22977253794670105;0.36887332797050476;0.19943317770957947;0.12453345209360123
16;1;1;2.3540672451868545;0.2925904110246491;0.5962157845497131;0.6360601186752319;0.6496412754058838;0.6451014876365662;0.08714666217565536;0.4312257170677185;-0.30155086517333984;0.25978443026542664
16;1;2;2.5522033563630773;0.29424145182560135;0.5962157845497131;0.6360601186752319;0.6496412754058838;0.6451014876365662;0.12471481412649155;0.3424740433692932;0.1823016107082367;0.17556679248809814
16;1;3;1.515332485240874;0.18023314895250753;0.5962157845497131;0.6360601186752319;0.6496412754058838;0.6451014876365662;-0.23888862133026123;0.37675341963768005;0.20568715035915375;0.1156889945268631
17;1;1;2.3815073558000233;0.29111167320167075;0.6022544503211975;0.6375861763954163;0.6451672911643982;0.6407480239868164;0.09042857587337494;0.440328449010849;-0.30014196038246155;0.260032594203949
17;1;2;2.5852144960834504;0.3128375375512631;0.6022544503211975;0.6375861763954163;0.6451672911643982;0.6407480239868164;0.1274179369211197;0.3480185866355896;0.18320603668689728;0.17977599799633026
17;1;3;1.5322935439935712;0.17487809125060805;0.6022544503211975;0.6375861763954163;0.6451672911643982;0.6407480239868164;-0.24797862768173218;0.38540226221084595;0.2127014845609665;0.10576922446489334
18;1;1;2.436426903451567;0.28810842474515574;0.6191626191139221;0.6386924982070923;0.6407264471054077;0.6362513899803162;0.09392888098955154;0.44969597458839417;-0.2995208501815796;0.25950294733047485
18;1;2;2.629949279214938;0.3118686598264322;0.6191626191139221;0.6386924982070923;0.6407264471054077;0.6362513899803162;0.13023388385772705;0.35380852222442627;0.18333493173122406;0.18494533002376556
18;1;3;1.5388819892820926;0.17278181916787005;0.6191626191139221;0.6386924982070923;0.6407264471054077;0.6362513899803162;-0.2569301128387451;0.3947663903236389;0.220688134431839;0.09447439014911652
19;1;1;2.4530326141460197;0.2826455635110765;0.6195652484893799;0.6377886533737183;0.6362513899803162;0.631629228591919;0.09763859957456589;0.45923733711242676;-0.2997637689113617;0.25828084349632263
19;1;2;2.7054186146455574;0.3173939826225931;0.6195652484893799;0.6377886533737183;0.6362513899803162;0.631629228591919;0.13314776122570038;0.3597986698150635;0.18270885944366455;0.19099844992160797
19;1;3;1.5368846506212765;0.16632949681606934;0.6195652484893799;0.6377886533737183;0.6362513899803162;0.631629228591919;-0.2656637132167816;0.4047747850418091;0.22974002361297607;0.08167307823896408
20;1;1;2.4931735978819205;0.2895326419270212;0.6316424608230591;0.6410456895828247;0.6316473484039307;0.626782238483429;0.10153069347143173;0.4688798487186432;-0.30095821619033813;0.2564426362514496
20;1;2;2.638367049603392;0.3093825437537401;0.6316424608230591;0.6410456895828247;0.6316473484039307;0.626782238483429;0.136147141456604;0.36595162749290466;0.1813402771949768;0.19788114726543427
20;1;3;1.5727126013077584;0.16965137684852216;0.6316424608230591;0.6410456895828247;0.6316473484039307;0.626782238483429;-0.2741406559944153;0.4153510630130768;0.2398255467414856;0.06741000711917877
21;1;1;2.5003759417599705;0.29600386900779085;0.6360708475112915;0.6447126865386963;0.6267870664596558;0.6217724680900574;0.10560035705566406;0.478567510843277;-0.30310407280921936;0.25417575240135193
21;1;2;2.676928984396822;0.3143586911452374;0.6360708475112915;0.6447126865386963;0.6267870664596558;0.6217724680900574;0.1392229050397873;0.3722406029701233;0.1792854368686676;0.20549173653125763
21;1;3;1.5544997644712018;0.17008314602306962;0.6360708475112915;0.6447126865386963;0.6267870664596558;0.6217724680900574;-0.2823629677295685;0.42641934752464294;0.250794380903244;0.051897719502449036
22;1;1;2.533734756121648;0.29835345422791804;0.6316424608230591;0.6488858461380005;0.6218942403793335;0.6165863275527954;0.10982129722833633;0.4882832467556;-0.3061378300189972;0.25170257687568665
22;1;2;2.751815793353046;0.322623213812399;0.6316424608230591;0.6488858461380005;0.6218942403793335;0.6165863275527954;0.14237149059772491;0.37865203619003296;0.17668092250823975;0.2136256992816925
22;1;3;1.541026709672674;0.17368763130942266;0.6316424608230591;0.6488858461380005;0.6218942403793335;0.6165863275527954;-0.2903708219528198;0.43791019916534424;0.2623937129974365;0.035493820905685425
23;1;1;2.5208277102495753;0.29978471806372564;0.6231883764266968;0.6508563756942749;0.6167332530021667;0.6112817525863647;0.11417753994464874;0.4980112612247467;-0.31014880537986755;0.24904361367225647
23;1;2;2.616501521015767;0.3105024428506393;0.6231883764266968;0.6508563756942749;0.6167332530021667;0.6112817525863647;0.1455918699502945;0.38518109917640686;0.1735711693763733;0.22221797704696655
23;1;3;1.5508006079050292;0.17214366367631762;0.6231883764266968;0.6508563756942749;0.6167332530021667;0.6112817525863647;-0.2982325851917267;0.44976216554641724;0.2742988169193268;0.018657440319657326
24;1;1;2.5405206314485325;0.3028193084153843;0.6316424608230591;0.654836893081665;0.6116558909416199;0.6059912443161011;0.11866801232099533;0.507807195186615;-0.3149213194847107;0.2464558184146881
24;1;2;2.561420551967964;0.2948356286742646;0.6316424608230591;0.654836893081665;0.6116558909416199;0.6059912443161011;0.14889077842235565;0.39183953404426575;0.17030155658721924;0.23077204823493958
24;1;3;1.5514923499836044;0.17336081861671726;0.6316424608230591;0.654836893081665;0.6116558909416199;0.6059912443161011;-0.30603617429733276;0.46192029118537903;0.2861407399177551;0.0019104323582723737
25;1;1;2.5194987099684987;0.30193994357100884;0.6316425204277039;0.6570000648498535;0.6066502332687378;0.6007742285728455;0.12329354137182236;0.517722487449646;-0.3203105032444;0.2440795600414276
25;1;2;2.58743839012811;0.30754040796607107;0.6316425204277039;0.6570000648498535;0.6066502332687378;0.6007742285728455;0.15227510035037994;0.39864110946655273;0.16711090505123138;0.23894885182380676
25;1;3;1.5496767012283739;0.1765147086551737;0.6316425204277039;0.6570000648498535;0.6066502332687378;0.6007742285728455;-0.3138716220855713;0.474333792924881;0.297557532787323;0.01423537265509367
26;1;1;2.4919187676407777;0.30212797906223443;0.6421095132827759;0.6629066467285156;0.601764440536499;0.5956010818481445;0.12805427610874176;0.5278412103652954;-0.32607501745224;0.2420215904712677
26;1;2;2.6194867604461995;0.3127529150654267;0.6421095132827759;0.6629066467285156;0.601764440536499;0.5956010818481445;0.155751034617424;0.4055994749069214;0.1641923487186432;0.24647310376167297
26;1;3;1.5377826400747043;0.18126074073103737;0.6421095132827759;0.6629066467285156;0.601764440536499;0.5956010818481445;-0.3218197524547577;0.4869566261768341;0.30822885036468506;0.029326872900128365
27;1;1;2.4934597327424033;0.3025499194162182;0.661433219909668;0.6683688759803772;0.5969081521034241;0.5906035304069519;0.13291282951831818;0.5382725596427917;-0.3319224715232849;0.24032729864120483
27;1;2;2.6573779397631263;0.33411987045538183;0.661433219909668;0.6683688759803772;0.5969081521034241;0.5906035304069519;0.15932326018810272;0.4127248227596283;0.1618000864982605;0.25299346446990967
27;1;3;1.542650239526406;0.1868426625747932;0.661433219909668;0.6683688759803772;0.5969081521034241;0.5906035304069519;-0.32993584871292114;0.49974334239959717;0.3179176449775696;0.04302892088890076
28;1;1;2.46874707442543;0.2990717644657468;0.6690821051597595;0.6737717390060425;0.5920028686523438;0.5856075882911682;0.13784049451351166;0.5490382313728333;-0.3378591239452362;0.23879003524780273
28;1;2;2.381916181562036;0.30051471252991657;0.6690821051597595;0.6737717390060425;0.5920028686523438;0.5856075882911682;0.16298754513263702;0.4200105667114258;0.15994830429553986;0.25849369168281555
