epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;1.863018425294718;0.5292073373919051;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.0652465745806694;0.35390210151672363;-0.3364259600639343;0.2235187441110611
0;1;2;1.9108529570968775;0.49129936186644585;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.06194519251585007;0.3154258131980896;0.09920989722013474;0.2738417983055115
0;1;3;0.9519206309745147;0.3433083524374192;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.2753913998603821;0.2492099106311798;-0.3136783242225647;0.1346714198589325
1;1;1;1.8398167320342145;0.5183146230880977;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.06412991136312485;0.3498420715332031;-0.34084516763687134;0.21871569752693176
1;1;2;1.9220028646731242;0.4956593237590803;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.05882555618882179;0.31372174620628357;0.09258179366588593;0.28286033868789673
1;1;3;0.9492064729924738;0.31497304242146607;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.2723851501941681;0.24685196578502655;-0.3139148950576782;0.13433684408664703
2;1;1;1.8049556849440789;0.4950564661479544;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.06264203786849976;0.34442996978759766;-0.3467552363872528;0.2124597728252411
2;1;2;1.9399341577540907;0.4974566537678826;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.05458695814013481;0.3115692436695099;0.08388036489486694;0.29529985785484314
2;1;3;0.9616340790898761;0.27124054737962444;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.268549382686615;0.24385210871696472;-0.3139006793498993;0.13435693085193634
3;1;1;1.7623463248010127;0.47812893894256137;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.060972608625888824;0.33826807141304016;-0.3535062372684479;0.20555590093135834
3;1;2;1.8738871403948316;0.4838592469017482;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.04959096759557724;0.30930736660957336;0.07439268380403519;0.30975422263145447
3;1;3;0.9378665672430255;0.24358642874399594;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.26436370611190796;0.24058254063129425;-0.3133585453033447;0.13512365520000458
4;1;1;1.714341870565402;0.4713577531673656;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.05927308276295662;0.3319868743419647;-0.3604951500892639;0.19871878623962402
4;1;2;1.800592462560985;0.47715328684339653;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.04420900717377663;0.30726635456085205;0.06549420207738876;0.32445475459098816
4;1;3;1.0040190287300073;0.2130654253296469;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.2602003216743469;0.23732540011405945;-0.3120909333229065;0.13691629469394684
5;1;1;1.660797654229789;0.45327348675182577;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.05766190215945244;0.3260253965854645;-0.36731573939323425;0.1923736184835434
5;1;2;1.7326204457391645;0.4615399336067658;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.038706351071596146;0.305656760931015;0.05789610743522644;0.3383730351924896
5;1;3;0.9682309010504033;0.22580613549165074;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.2562919855117798;0.23425215482711792;-0.3100135922431946;0.13985411822795868
6;1;1;1.621577339179419;0.4415443854682084;0.244363933801651;0.25688451528549194;0.6944740414619446;0.6960285305976868;0.05618098005652428;0.3205755949020386;-0.37379416823387146;0.1866796463727951
6;1;2;1.756460248542811;0.4540603613506158;0.244363933801651;0.25688451528549194;0.6944740414619446;0.6960285305976868;0.03321508690714836;0.3045594096183777;0.05161154270172119;0.3514009416103363
6;1;3;0.9165528244929702;0.1694170111586315;0.244363933801651;0.25688451528549194;0.6944740414619446;0.6960285305976868;0.2527916133403778;0.23146891593933105;-0.30713072419166565;0.1439310908317566
7;1;1;1.5630875528434354;0.4300121537492845;0.29871174693107605;0.31313833594322205;0.6923405528068542;0.6936748027801514;0.05484875664114952;0.3157614469528198;-0.37981003522872925;0.18171057105064392
7;1;2;1.6472297814901795;0.37974589026413197;0.29871174693107605;0.31313833594322205;0.6923405528068542;0.6936748027801514;0.027821024879813194;0.3040078282356262;0.04650191590189934;0.3635968863964081
7;1;3;0.7998334607859263;0.0672926677516088;0.29871174693107605;0.31313833594322205;0.6923405528068542;0.6936748027801514;0.24980506300926208;0.22904326021671295;-0.30351680517196655;0.14904193580150604
8;1;1;1.5110928180455323;0.4074147971473825;0.6056762933731079;0.6440089344978333;0.6906753182411194;0.6916400790214539;0.05368220806121826;0.31168732047080994;-0.38525497913360596;0.17749851942062378
