epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;3.8468099189292833;0.6224461597601127;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.0652465745806694;0.35390210151672363;-0.3364259600639343;0.2235187441110611
0;1;2;3.9364577052705663;0.6241242905416682;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.06194519251585007;0.3154258131980896;0.09920989722013474;0.2738417983055115
0;1;3;2.363927012317067;0.43758243082829074;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.2753913998603821;0.2492099106311798;-0.3136783242225647;0.1346714198589325
1;1;1;3.843173498534304;0.6163418079709375;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.06412991136312485;0.3498420715332031;-0.34084516763687134;0.21871569752693176
1;1;2;3.9463638409977335;0.6233774417765323;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.05882555618882179;0.31372174620628357;0.09258179366588593;0.28286033868789673
1;1;3;2.3909405556848746;0.4302261573300612;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.2723851501941681;0.24685196578502655;-0.3139148950576782;0.13433684408664703
2;1;1;3.7859243666939673;0.6056959327115132;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.06264203786849976;0.34442996978759766;-0.3467552363872528;0.2124597728252411
2;1;2;3.906991016500423;0.6165254211367319;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.05458695814013481;0.3115692436695099;0.08388036489486694;0.29529985785484314
2;1;3;2.370154352817618;0.4007080810347503;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.268549382686615;0.24385210871696472;-0.3139006793498993;0.13435693085193634
3;1;1;3.7245596107106227;0.5919232881908991;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.060972608625888824;0.33826807141304016;-0.3535062372684479;0.20555590093135834
3;1;2;3.8175983284466106;0.6041878664695277;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.04959096759557724;0.30930736660957336;0.07439268380403519;0.30975422263145447
3;1;3;2.3262978871451594;0.34993986975748026;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.26436370611190796;0.24058254063129425;-0.3133585453033447;0.13512365520000458
4;1;1;3.6515101117629936;0.5851107411389487;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.05927308276295662;0.3319868743419647;-0.3604951500892639;0.19871878623962402
4;1;2;3.7493981385918564;0.5838986901229299;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.04420900717377663;0.30726635456085205;0.06549420207738876;0.32445475459098816
4;1;3;2.3190028786365833;0.31893837974162054;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.2602003216743469;0.23732540011405945;-0.3120909333229065;0.13691629469394684
5;1;1;3.521284200465084;0.5695725562596259;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.05766190215945244;0.3260253965854645;-0.36731573939323425;0.1923736184835434
5;1;2;3.624414105017146;0.5802896348531368;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.038706351071596146;0.305656760931015;0.05789610743522644;0.3383730351924896
5;1;3;2.3472551330100258;0.34056649934762806;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.2562919855117798;0.23425215482711792;-0.3100135922431946;0.13985411822795868
6;1;1;3.4906675301154317;0.5711069715720489;0.244363933801651;0.25688451528549194;0.6944740414619446;0.6960285305976868;0.05618098005652428;0.3205755949020386;-0.37379416823387146;0.1866796463727951
6;1;2;3.5717227383142856;0.5827209690915112;0.244363933801651;0.25688451528549194;0.6944740414619446;0.6960285305976868;0.03321508690714836;0.3045594096183777;0.05161154270172119;0.3514009416103363
6;1;3;2.3283373954277664;0.3684213604664759;0.244363933801651;0.25688451528549194;0.6944740414619446;0.6960285305976868;0.2527916133403778;0.23146891593933105;-0.30713072419166565;0.1439310908317566
7;1;1;3.3822022300619485;0.5707705558419001;0.29871174693107605;0.31313833594322205;0.6923405528068542;0.6936748027801514;0.05484875664114952;0.3157614469528198;-0.37981003522872925;0.18171057105064392
7;1;2;3.4288570404854823;0.5794010562458665;0.29871174693107605;0.31313833594322205;0.6923405528068542;0.6936748027801514;0.027821024879813194;0.3040078282356262;0.04650191590189934;0.3635968863964081
7;1;3;2.1070706235712553;0.2529102933730476;0.29871174693107605;0.31313833594322205;0.6923405528068542;0.6936748027801514;0.24980506300926208;0.22904326021671295;-0.30351680517196655;0.14904193580150604
8;1;1;3.265526846572701;0.5627407285779267;0.6056762933731079;0.6440089344978333;0.6906753182411194;0.6916400790214539;0.05368220806121826;0.31168732047080994;-0.38525497913360596;0.17749851942062378
8;1;2;3.3487768981481274;0.5772413005615249;0.6056762933731079;0.6440089344978333;0.6906753182411194;0.6916400790214539;0.022590026259422302;0.30401235818862915;0.042408667504787445;0.3750002086162567
8;1;3;2.258720971015416;0.32644529301998926;0.6056762933731079;0.6440089344978333;0.6906753182411194;0.6916400790214539;0.24739931523799896;0.2270149141550064;-0.2993059754371643;0.15499699115753174
9;1;1;3.2055798444157517;0.5462500931693102;0.6801530122756958;0.6902174949645996;0.6894274950027466;0.6898714900016785;0.052695292979478836;0.30843982100486755;-0.3900364935398102;0.17404043674468994
9;1;2;3.313843343798771;0.5698284403515217;0.6801530122756958;0.6902174949645996;0.6894274950027466;0.6898714900016785;0.017571059986948967;0.3045654296875;0.039160650223493576;0.3856324255466461
9;1;3;2.4943261053745722;0.40690717107251295;0.6801530122756958;0.6902174949645996;0.6894274950027466;0.6898714900016785;0.24560946226119995;0.2254047691822052;-0.29467910528182983;0.16154037415981293
10;1;1;3.1232091332208745;0.554205092932559;0.7109500765800476;0.7146836519241333;0.6885108947753906;0.6883156895637512;0.051890768110752106;0.3060835897922516;-0.39408940076828003;0.17130103707313538
10;1;2;3.202541929378179;0.5537368236011471;0.7109500765800476;0.7146836519241333;0.6885108947753906;0.6883156895637512;0.012800551019608974;0.30564603209495544;0.03659411519765854;0.3955024778842926
10;1;3;2.6053052081401322;0.4674667407738795;0.7109500765800476;0.7146836519241333;0.6885108947753906;0.6883156895637512;0.24444594979286194;0.22422251105308533;-0.28984883427619934;0.16837137937545776
11;1;1;3.0568035688837263;0.533871810608229;0.7367149591445923;0.7353420257568359;0.6878567934036255;0.6869161128997803;0.05127124860882759;0.3046609163284302;-0.3973645865917206;0.16923293471336365
11;1;2;3.2559197015921244;0.5682712267472114;0.7367149591445923;0.7353420257568359;0.6878567934036255;0.6869161128997803;0.00831155851483345;0.3072200119495392;0.034621886909008026;0.40462490916252136
11;1;3;2.635329087257654;0.4772669724330001;0.7367149591445923;0.7353420257568359;0.6878567934036255;0.6869161128997803;0.24390169978141785;0.223472461104393;-0.28504449129104614;0.17516577243804932
12;1;1;3.0353495541159115;0.529397465433715;0.7439613342285156;0.7433278560638428;0.6873355507850647;0.6856225728988647;0.05083799362182617;0.30418938398361206;-0.39983615279197693;0.16778574883937836
12;1;2;3.069894131741167;0.5445848430365725;0.7439613342285156;0.7433278560638428;0.6873355507850647;0.6856225728988647;0.004129990004003048;0.30924487113952637;0.03321680426597595;0.4130254089832306
12;1;3;2.6822672627058726;0.4959352186770545;0.7439613342285156;0.7433278560638428;0.6873355507850647;0.6856225728988647;0.2439584583044052;0.22315721213817596;-0.2805000841617584;0.18159252405166626
13;1;1;3.0066879562190056;0.5197991130173341;0.7479871511459351;0.7562621831893921;0.6868771314620972;0.68434739112854;0.05058805271983147;0.30467459559440613;-0.40149185061454773;0.16692164540290833
13;1;2;3.113112875408256;0.5459906206754974;0.7479871511459351;0.7562621831893921;0.6868771314620972;0.68434739112854;0.0002717574534472078;0.3116779327392578;0.032372377812862396;0.42073675990104675
13;1;3;2.698976341910817;0.49073193528050174;0.7479871511459351;0.7562621831893921;0.6868771314620972;0.68434739112854;0.24459442496299744;0.2232823222875595;-0.2764437198638916;0.18732908368110657
14;1;1;3.0000963552545308;0.5151653135213818;0.7548308968544006;0.7660407423973083;0.6863978505134583;0.6830129623413086;0.05052153393626213;0.3061053454875946;-0.40233537554740906;0.16662003099918365
