epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
12;1;1;4.031933100501355;0.30755239306212445;0.32669082283973694;0.3620063364505768;0.6943725347518921;0.6942389607429504;0.04545082524418831;0.3097791373729706;-0.37182381749153137;0.1938929408788681
12;1;2;2.8468175654998227;0.1809479371457101;0.32669082283973694;0.3620063364505768;0.6943725347518921;0.6942389607429504;0.021568521857261658;0.2994541525840759;0.059084098786115646;0.3703233599662781
12;1;3;0.9244393037150189;0.10487650236360757;0.32669082283973694;0.3620063364505768;0.6943725347518921;0.6942389607429504;0.24378693103790283;0.22814273834228516;-0.28286686539649963;0.17824538052082062
13;1;1;3.9106392331213016;0.30478685416815665;0.32125601172447205;0.3627990782260895;0.6939558982849121;0.6936440467834473;0.043829575181007385;0.30657637119293213;-0.37461501359939575;0.19203898310661316
13;1;2;2.450101531872207;0.15924542010262854;0.32125601172447205;0.3627990782260895;0.6939558982849121;0.6936440467834473;0.017840616405010223;0.29889240860939026;0.05741424486041069;0.37740734219551086
13;1;3;0.4169202418895033;0.04531380253746775;0.32125601172447205;0.3627990782260895;0.6939558982849121;0.6936440467834473;0.24174128472805023;0.2270018607378006;-0.27921879291534424;0.18340453505516052
14;1;1;3.8188531524110587;0.29637179120971524;0.5336151123046875;0.5062350034713745;0.6935880780220032;0.693108320236206;0.04230658710002899;0.30367493629455566;-0.3771953582763672;0.1904192566871643
14;1;2;2.560266377970077;0.17133752839166405;0.5336151123046875;0.5062350034713745;0.6935880780220032;0.693108320236206;0.014217083342373371;0.29852768778800964;0.05598404258489609;0.38386520743370056
14;1;3;0.5249540820365546;0.04318644267795513;0.5336151123046875;0.5062350034713745;0.6935880780220032;0.693108320236206;0.23989754915237427;0.22603799402713776;-0.27579373121261597;0.18824830651283264
15;1;1;3.6952168984662705;0.28336721298887824;0.5772947072982788;0.541089653968811;0.6932567954063416;0.6926202178001404;0.04088645800948143;0.3010796010494232;-0.37955790758132935;0.18902736902236938
15;1;2;2.6590517566063845;0.1679995544183832;0.5772947072982788;0.541089653968811;0.6932567954063416;0.6926202178001404;0.010699781589210033;0.29835236072540283;0.054720014333724976;0.38972151279449463
15;1;3;0.8622556727106065;0.07698543172449845;0.5772947072982788;0.541089653968811;0.6932567954063416;0.6926202178001404;0.238250732421875;0.22524870932102203;-0.2726655900478363;0.19267217814922333
16;1;1;3.568565624331079;0.2685863482270463;0.5776972770690918;0.5649681091308594;0.6929517984390259;0.6921756267547607;0.03957455977797508;0.2987968921661377;-0.38169077038764954;0.18786005675792694
16;1;2;2.706111915585005;0.16354559932110035;0.5776972770690918;0.5649681091308594;0.6929517984390259;0.6921756267547607;0.007288575638085604;0.2983582317829132;0.0535617396235466;0.3950032591819763
16;1;3;1.112118981456657;0.08481355503064236;0.5776972770690918;0.5649681091308594;0.6929517984390259;0.6921756267547607;0.23679545521736145;0.22463162243366241;-0.26989132165908813;0.19659559428691864
17;1;1;3.494713372798131;0.26338243054277655;0.5776972770690918;0.5710006952285767;0.6926533579826355;0.6917675137519836;0.03836942836642265;0.2968234419822693;-0.3835969567298889;0.18690799176692963
17;1;2;2.75990986079092;0.1636216202707672;0.5776972770690918;0.5710006952285767;0.6926533579826355;0.6917675137519836;0.003985333722084761;0.29853540658950806;0.0524754635989666;0.3997429311275482
17;1;3;1.2751085388373777;0.08820606307593692;0.5776972770690918;0.5710006952285767;0.6926533579826355;0.6917675137519836;0.23552684485912323;0.22418449819087982;-0.2675095200538635;0.19996395707130432
18;1;1;3.4594420035143827;0.2592986602765279;0.5776972770690918;0.5758776664733887;0.6923492550849915;0.6913914680480957;0.03727055341005325;0.2951503098011017;-0.38528046011924744;0.18615861237049103
18;1;2;2.7842410586042483;0.16528832547228234;0.5776972770690918;0.5758776664733887;0.6923492550849915;0.6913914680480957;0.0007978519424796104;0.2988697290420532;0.05147901177406311;0.4039853811264038
18;1;3;1.3875473557854026;0.08942359572992409;0.5776972770690918;0.5758776664733887;0.6923492550849915;0.6913914680480957;0.23444119095802307;0.22390535473823547;-0.2655406892299652;0.20274828374385834
19;1;1;3.4093139135854784;0.26104439135556845;0.5776972770690918;0.5780407190322876;0.6920318603515625;0.6910557746887207;0.03627900406718254;0.29376107454299927;-0.38675352931022644;0.18560078740119934
19;1;2;2.7996260269090385;0.1646755208584949;0.5776972770690918;0.5780407190322876;0.6920318603515625;0.6910557746887207;-0.002269915770739317;0.29934608936309814;0.050595276057720184;0.40777793526649475
19;1;3;1.4632513906973799;0.09061516598750963;0.5776972770690918;0.5780407190322876;0.6920318603515625;0.6910557746887207;0.23353485763072968;0.22379137575626373;-0.2639898657798767;0.2049414962530136
20;1;1;3.3982387506613563;0.2590198523277465;0.5849436521530151;0.5810928344726562;0.6917003989219666;0.6907527446746826;0.03538726270198822;0.2926377058029175;-0.38802677392959595;0.18522216379642487
20;1;2;2.8139613845916216;0.16260795364413028;0.5849436521530151;0.5810928344726562;0.6917003989219666;0.6907527446746826;-0.005212080664932728;0.29994645714759827;0.04987847059965134;0.411175936460495
20;1;3;1.5176393882008679;0.09178215257184696;0.5849436521530151;0.5810928344726562;0.6917003989219666;0.6907527446746826;0.2328047752380371;0.2238391935825348;-0.26284894347190857;0.20655500888824463
21;1;1;3.3496657177138687;0.25129682358462446;0.5849436521530151;0.582939863204956;0.6913984417915344;0.690483570098877;0.034593552350997925;0.2917519509792328;-0.3891177773475647;0.18499726057052612
21;1;2;2.801353791805205;0.15972377012768035;0.5849436521530151;0.582939863204956;0.6913984417915344;0.690483570098877;-0.00801815651357174;0.300647497177124;0.04943691939115524;0.4142494797706604
21;1;3;1.5592503551502404;0.09283746499567158;0.5849436521530151;0.582939863204956;0.6913984417915344;0.690483570098877;0.23224779963493347;0.22404417395591736;-0.2621006369590759;0.2076132744550705
22;1;1;3.2858092139707864;0.24576217752078122;0.5849436521530151;0.5849844813346863;0.6911630630493164;0.6902418732643127;0.03389361873269081;0.29108524322509766;-0.3900406062602997;0.18490874767303467
22;1;2;2.7976627161228578;0.16138026859097465;0.5849436521530151;0.5849844813346863;0.6911630630493164;0.6902418732643127;-0.010689799673855305;0.3014320433139801;0.04930374026298523;0.41705039143562317
22;1;3;1.5960756515594987;0.09378522514812815;0.5849436521530151;0.5849844813346863;0.6911630630493164;0.6902418732643127;0.23186036944389343;0.22440089285373688;-0.2617233395576477;0.208146870136261
23;1;1;3.2684325080536;0.24286924514733954;0.5921900272369385;0.5859376192092896;0.6909251809120178;0.690011203289032;0.03327833488583565;0.29061198234558105;-0.39081594347953796;0.18493469059467316
23;1;2;2.8081068756243965;0.16202299804600528;0.5921900272369385;0.5859376192092896;0.6909251809120178;0.690011203289032;-0.013226457871496677;0.30228132009506226;0.049538783729076385;0.4196377992630005
23;1;3;1.6295501110821569;0.09465230540472902;0.5921900272369385;0.5859376192092896;0.6909251809120178;0.690011203289032;0.2316390573978424;0.22490394115447998;-0.26169317960739136;0.20818951725959778
24;1;1;3.245842658576457;0.24026081053194304;0.5921900272369385;0.5868315100669861;0.6906782388687134;0.6897857189178467;0.03274263069033623;0.2903127074241638;-0.39145928621292114;0.18505741655826569
24;1;2;2.806914235933597;0.1634923535934938;0.5921900272369385;0.5868315100669861;0.6906782388687134;0.6897857189178467;-0.01563193090260029;0.30318015813827515;0.050170063972473145;0.42206305265426636
24;1;3;1.6634139169758804;0.0954587749296163;0.5921900272369385;0.5868315100669861;0.6906782388687134;0.6897857189178467;0.23158028721809387;0.2255481630563736;-0.26198723912239075;0.20777364075183868
25;1;1;3.2456673488720824;0.23994757870569572;0.5921900272369385;0.5885748863220215;0.690423846244812;0.6895579099655151;0.03228209167718887;0.2901766002178192;-0.39198026061058044;0.1852668821811676
25;1;2;2.823499821431035;0.1642940709011036;0.5921900272369385;0.5885748863220215;0.690423846244812;0.6895579099655151;-0.017914919182658195;0.30411845445632935;0.05118195340037346;0.42436403036117554
25;1;3;1.698113849067564;0.09628386241726616;0.5921900272369385;0.5885748863220215;0.690423846244812;0.6895579099655151;0.23168042302131653;0.226329043507576;-0.26258543133735657;0.20692767202854156
26;1;1;3.2396553702954947;0.23868401292509844;0.5994364023208618;0.5894490480422974;0.6901627779006958;0.6893206238746643;0.0318886898458004;0.29019227623939514;-0.3923896849155426;0.1855536252260208
26;1;2;2.8362423254143394;0.16508369057449102;0.5994364023208618;0.5894490480422974;0.6901627779006958;0.6893206238746643;-0.020083630457520485;0.3050876259803772;0.05256041884422302;0.42657750844955444
26;1;3;1.7332937995183606;0.09717032688632976;0.5994364023208618;0.5894490480422974;0.6901627779006958;0.6893206238746643;0.23193588852882385;0.22724315524101257;-0.2634706497192383;0.20567578077316284
27;1;1;3.234167740994444;0.2363102104924124;0.5994364023208618;0.5903182029724121;0.6898948550224304;0.6890712380409241;0.03155786916613579;0.29035162925720215;-0.39269548654556274;0.18591153621673584
27;1;2;2.8620253784668463;0.1681523327673311;0.5994364023208618;0.5903182029724121;0.6898948550224304;0.6890712380409241;-0.022147560492157936;0.30608174204826355;0.054278433322906494;0.4287340044975281
27;1;3;1.7699670932468763;0.09818918287993306;0.5994364023208618;0.5903182029724121;0.6898948550224304;0.6890712380409241;0.23234322667121887;0.2282879650592804;-0.2646292746067047;0.20403721928596497
28;1;1;3.2364752579739218;0.23747789788438212;0.5994364023208618;0.5890243053436279;0.6896191239356995;0.6888090372085571;0.03129195049405098;0.2906523048877716;-0.3929044008255005;0.18633335828781128
28;1;2;2.8938577149562335;0.1713846752810113;0.5994364023208618;0.5890243053436279;0.6896191239356995;0.6888090372085571;-0.024118635803461075;0.30709901452064514;0.05628293752670288;0.4308514893054962
28;1;3;1.80807475734734;0.09934816720040018;0.5994364023208618;0.5890243053436279;0.6896191239356995;0.6888090372085571;0.2328990399837494;0.22946181893348694;-0.2660510241985321;0.2020265758037567
29;1;1;3.2452713492240406;0.23570496186209056;0.5994364023208618;0.5883798599243164;0.6893333196640015;0.6885335445404053;0.03108939528465271;0.2910919785499573;-0.39302217960357666;0.18681654334068298
29;1;2;2.9210638675335368;0.1731294485077548;0.5994364023208618;0.5883798599243164;0.6893333196640015;0.6885335445404053;-0.026007791981101036;0.30813875794410706;0.05852540582418442;0.4329446256160736
29;1;3;1.8474355206526951;0.10058229582759282;0.5994364023208618;0.5883798599243164;0.6893333196640015;0.6885335445404053;0.23360010981559753;0.2307637631893158;-0.26772791147232056;0.19965511560440063
30;1;1;3.254582439438636;0.23317518655142067;0.5994364023208618;0.590073823928833;0.6890348792076111;0.6882445216178894;0.03095080889761448;0.2916675806045532;-0.39305001497268677;0.1873643398284912
30;1;2;2.9379202072440194;0.1744782312013271;0.5994364023208618;0.590073823928833;0.6890348792076111;0.6882445216178894;-0.02782367169857025;0.30919966101646423;0.060976069420576096;0.4350310266017914
30;1;3;1.887718861507615;0.1018188182143902;0.5994364023208618;0.590073823928833;0.6890348792076111;0.6882445216178894;0.23444347083568573;0.23219339549541473;-0.2696532905101776;0.19693219661712646
31;1;1;3.249883447205903;0.23348332067994448;0.5994364023208618;0.5909256935119629;0.6887220144271851;0.6879404187202454;0.03086932934820652;0.2923770546913147;-0.39298877120018005;0.18798060715198517
31;1;2;2.959679959246518;0.17743880042883475;0.5994364023208618;0.5909256935119629;0.6887220144271851;0.6879404187202454;-0.029574329033493996;0.3102811276912689;0.06360785663127899;0.4371260404586792
31;1;3;1.928644791884711;0.10297536449686717;0.5994364023208618;0.5909256935119629;0.6887220144271851;0.6879404187202454;0.23542657494544983;0.23375089466571808;-0.27182167768478394;0.19386564195156097
32;1;1;3.2633108538949855;0.23272224271217823;0.6429146528244019;0.6014154553413391;0.6883929371833801;0.687621533870697;0.030844671651721;0.29321980476379395;-0.39284342527389526;0.18866384029388428
32;1;2;2.9831352856511657;0.17837881596698324;0.6429146528244019;0.6014154553413391;0.6883929371833801;0.687621533870697;-0.03126896172761917;0.31138497591018677;0.06638181209564209;0.4392363727092743
32;1;3;1.9699462371933656;0.10401308302451362;0.6429146528244019;0.6014154553413391;0.6883929371833801;0.687621533870697;0.23654703795909882;0.2354367971420288;-0.27422821521759033;0.19046230614185333
33;1;1;3.294605808892527;0.22729080501137133;0.6433172225952148;0.6007289886474609;0.6880449652671814;0.6872872710227966;0.030873103067278862;0.29419153928756714;-0.39262184500694275;0.18940821290016174
33;1;2;3.001008830850214;0.17710918559866684;0.6433172225952148;0.6007289886474609;0.6880449652671814;0.6872872710227966;-0.0329144187271595;0.312511682510376;0.06927740573883057;0.44137322902679443
33;1;3;2.0115535356163985;0.10507088706475542;0.6433172225952148;0.6007289886474609;0.6880449652671814;0.6872872710227966;0.2378029078245163;0.23725198209285736;-0.27686795592308044;0.18672913312911987
34;1;1;3.3122954480652638;0.23269477661271054;0.6433172225952148;0.5980028510093689;0.6876769065856934;0.6869379281997681;0.03095357120037079;0.2952899634838104;-0.39233627915382385;0.19020193815231323
34;1;2;3.0357250710952037;0.17901949706045528;0.6433172225952148;0.5980028510093689;0.6876769065856934;0.6869379281997681;-0.03451889753341675;0.31366419792175293;0.07226152718067169;0.4435385763645172
34;1;3;2.054027686435955;0.10635006998409935;0.6433172225952148;0.5980028510093689;0.6876769065856934;0.6869379281997681;0.23919254541397095;0.2391974925994873;-0.2797359824180603;0.1826731264591217
35;1;1;3.3516062616896747;0.24005607648857108;0.6433172225952148;0.5966348648071289;0.6872866749763489;0.6865736246109009;0.031090272590517998;0.2965168356895447;-0.3919888436794281;0.19104431569576263
35;1;2;3.091404537774057;0.18384408237616512;0.6433172225952148;0.5966348648071289;0.6872866749763489;0.6865736246109009;-0.03609003871679306;0.31484583020210266;0.07530447840690613;0.4457324147224426
35;1;3;2.0983548381638357;0.1078029282232702;0.6433172225952148;0.5966348648071289;0.6872866749763489;0.6865736246109009;0.24071457982063293;0.24127458035945892;-0.2828267216682434;0.17830218374729156
36;1;1;3.3778776016664764;0.22466981664226893;0.6364734172821045;0.5959285497665405;0.6868728399276733;0.6861926317214966;0.03128081560134888;0.2978738248348236;-0.3915832042694092;0.19193443655967712
36;1;2;3.1325357279541457;0.18093360352762744;0.6364734172821045;0.5959285497665405;0.6868728399276733;0.6861926317214966;-0.03763504698872566;0.31606027483940125;0.07837978005409241;0.44795289635658264
36;1;3;2.14527910898226;0.10921450631573926;0.6364734172821045;0.5959285497665405;0.6868728399276733;0.6861926317214966;0.24236807227134705;0.24348460137844086;-0.2861335873603821;0.17362552881240845
37;1;1;3.4144567110917947;0.23289625395086944;0.6360708475112915;0.5948914289474487;0.6864354014396667;0.6857940554618835;0.031525593250989914;0.2993670403957367;-0.3911232352256775;0.19287094473838806
37;1;2;3.1676311449374666;0.18300468753238874;0.6360708475112915;0.5948914289474487;0.6864354014396667;0.6857940554618835;-0.03916258364915848;0.31731393933296204;0.08144889771938324;0.4501877427101135
37;1;3;2.1938653159534987;0.11054369785549056;0.6360708475112915;0.5948914289474487;0.6864354014396667;0.6857940554618835;0.24415259063243866;0.24582917988300323;-0.2896488606929779;0.1686541885137558
38;1;1;3.4390443304808116;0.2294815565208168;0.6292270421981812;0.5956125259399414;0.6859706044197083;0.6853781342506409;0.031821031123399734;0.3009965419769287;-0.3906063735485077;0.19386112689971924
38;1;2;3.216110049383083;0.18463203945323414;0.6292270421981812;0.5956125259399414;0.6859706044197083;0.6853781342506409;-0.04067692160606384;0.3186086118221283;0.08450844883918762;0.45244255661964417
38;1;3;2.2446515214694998;0.1119455548892141;0.6292270421981812;0.5956125259399414;0.6859706044197083;0.6853781342506409;0.2460683286190033;0.2483101487159729;-0.29336273670196533;0.16340197622776031
39;1;1;3.4881058742503086;0.2375398558398416;0.6215780973434448;0.5924615859985352;0.6854786276817322;0.6849428415298462;0.03216555342078209;0.30275264382362366;-0.3900600075721741;0.19487012922763824
39;1;2;3.249088569777342;0.18405650992230704;0.6215780973434448;0.5924615859985352;0.6854786276817322;0.6849428415298462;-0.042182017117738724;0.31994619965553284;0.08755645155906677;0.4547230303287506
39;1;3;2.2973199021651958;0.11336355993326208;0.6215780973434448;0.5924615859985352;0.6854786276817322;0.6849428415298462;0.24811577796936035;0.2509295642375946;-0.2972639501094818;0.15788483619689941
40;1;1;3.527888809066482;0.24594184715896006;0.6215780973434448;0.5898836851119995;0.6849581599235535;0.6844907402992249;0.03255709633231163;0.30462366342544556;-0.38950446248054504;0.19587194919586182
40;1;2;3.3077008507679153;0.1953508251948115;0.6215780973434448;0.5898836851119995;0.6849581599235535;0.6844907402992249;-0.04367951303720474;0.32132595777511597;0.09060749411582947;0.45704537630081177
40;1;3;2.350780740429311;0.11470053064199526;0.6215780973434448;0.5898836851119995;0.6849581599235535;0.6844907402992249;0.25029581785202026;0.2536894977092743;-0.3013405203819275;0.1521197110414505
41;1;1;3.5969615154145558;0.25975622061383064;0.6215780973434448;0.587276041507721;0.6844114661216736;0.6840207576751709;0.032994311302900314;0.30660295486450195;-0.38896191120147705;0.1968369036912918
41;1;2;3.3763480735072626;0.20976760423563334;0.6215780973434448;0.587276041507721;0.6844114661216736;0.6840207576751709;-0.045172903686761856;0.3227498531341553;0.09365932643413544;0.4594149887561798
41;1;3;2.4065259888400448;0.11588329025972932;0.6215780973434448;0.587276041507721;0.6844114661216736;0.6840207576751709;0.2526090145111084;0.2565919756889343;-0.30558106303215027;0.14612264931201935
42;1;1;3.6634277205935675;0.24633123211420127;0.6078904867172241;0.5876069068908691;0.683844268321991;0.6835308074951172;0.03347724303603172;0.3086818754673004;-0.38843560218811035;0.19776131212711334
42;1;2;3.4465553624503436;0.2058409638161578;0.6078904867172241;0.5876069068908691;0.683844268321991;0.6835308074951172;-0.046661633998155594;0.3242156505584717;0.09673154354095459;0.4618538022041321
42;1;3;2.465395720870772;0.11716847312669465;0.6078904867172241;0.5876069068908691;0.683844268321991;0.6835308074951172;0.25505566596984863;0.25963881611824036;-0.3099755048751831;0.13990795612335205
43;1;1;3.6907075143477854;0.26983415110917264;0.6006441116333008;0.586959958076477;0.6832595467567444;0.683022677898407;0.03400753065943718;0.31085988879203796;-0.3879310190677643;0.19863834977149963
43;1;2;3.484305166458814;0.2193026323826679;0.6006441116333008;0.586959958076477;0.6832595467567444;0.683022677898407;-0.04814911633729935;0.3257257044315338;0.09981891512870789;0.4643641710281372
43;1;3;2.527163335266028;0.11825686982360217;0.6006441116333008;0.586959958076477;0.6832595467567444;0.683022677898407;0.25763556361198425;0.26283150911331177;-0.31451624631881714;0.13348640501499176
44;1;1;3.719249250239919;0.2670024188410949;0.6006441116333008;0.5863624215126038;0.6826578378677368;0.6824917197227478;0.034586671739816666;0.3131311535835266;-0.38745197653770447;0.19946357607841492
44;1;2;3.5205239390346676;0.22214483853089817;0.6006441116333008;0.5863624215126038;0.6826578378677368;0.6824917197227478;-0.04963626340031624;0.32727915048599243;0.1029316708445549;0.4669593870639801
44;1;3;2.585776845883469;0.11910552208677849;0.6006441116333008;0.5863624215126038;0.6826578378677368;0.6824917197227478;0.2603478729724884;0.26617106795310974;-0.3191980719566345;0.12686528265476227
45;1;1;3.7183262198490112;0.24531197009320493;0.6006441116333008;0.5865155458450317;0.6820346713066101;0.681938886642456;0.03521871566772461;0.31549760699272156;-0.3869975209236145;0.20023919641971588
45;1;2;3.544639943220801;0.20717525109699508;0.6006441116333008;0.5865155458450317;0.6820346713066101;0.681938886642456;-0.05112624540925026;0.3288784921169281;0.10606086254119873;0.4696383774280548
45;1;3;2.637852059224045;0.11979545664036984;0.6006441116333008;0.5865155458450317;0.6820346713066101;0.681938886642456;0.2631911635398865;0.2696578800678253;-0.3240188956260681;0.12004765123128891
46;1;1;3.7829038689633165;0.26740057872773804;0.6002415418624878;0.5847548246383667;0.6813885569572449;0.6813660264015198;0.03590673580765724;0.31795310974121094;-0.38658714294433594;0.20093688368797302
46;1;2;3.6015057981130703;0.22332154079655453;0.6002415418624878;0.5847548246383667;0.6813885569572449;0.6813660264015198;-0.05262044444680214;0.33052492141723633;0.10920291393995285;0.47240394353866577
46;1;3;2.6832372343311626;0.1215100085746208;0.6002415418624878;0.5847548246383667;0.6813885569572449;0.6813660264015198;0.26616305112838745;0.2732914984226227;-0.32897889614105225;0.11303312331438065
47;1;1;3.8151016974895313;0.26234788254538444;0.6002415418624878;0.5848857164382935;0.6807194352149963;0.6807712316513062;0.03665473684668541;0.3204861283302307;-0.38622722029685974;0.20154759287834167
47;1;2;3.646029737949192;0.22699390080135018;0.6002415418624878;0.5848857164382935;0.6807194352149963;0.6807712316513062;-0.05411617085337639;0.33221447467803955;0.11237622797489166;0.4752764105796814
47;1;3;2.728897176600551;0.12436538184998014;0.6002415418624878;0.5848857164382935;0.6807194352149963;0.6807712316513062;0.2692605257034302;0.27707090973854065;-0.33408069610595703;0.10581809282302856
