epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
26;1;2;2.525152770699292;0.10439548583707126;0.5962157845497131;0.6204218864440918;0.6572644114494324;0.6606820225715637;-0.0072799562476575375;0.425479531288147;-0.14322371780872345;0.3982704281806946
27;1;1;5.347553827134121;0.31703249753162055;0.5974234938621521;0.619004487991333;0.6547048687934875;0.6588844060897827;0.08901578187942505;0.40463927388191223;-0.29899469017982483;0.25540095567703247
27;1;2;2.6090194536260674;0.10512021857666642;0.5974234938621521;0.619004487991333;0.6547048687934875;0.6588844060897827;-0.013926982879638672;0.4362504780292511;-0.14113907516002655;0.4012185335159302
28;1;1;5.396921224111193;0.3215627114744706;0.5990338325500488;0.6193872690200806;0.6523081064224243;0.6571059823036194;0.09160158783197403;0.4112698435783386;-0.29862937331199646;0.25574004650115967
28;1;2;2.6828786439453913;0.10595935399579659;0.5990338325500488;0.6193872690200806;0.6523081064224243;0.6571059823036194;-0.020414352416992188;0.44691145420074463;-0.13757675886154175;0.40625640749931335
29;1;1;5.42518919571522;0.3265955116276764;0.5948067903518677;0.6205428838729858;0.6500607132911682;0.6553179621696472;0.0941711887717247;0.41797319054603577;-0.29894837737083435;0.2555138170719147
29;1;2;2.7474251471529865;0.10698742838440989;0.5948067903518677;0.6205428838729858;0.6500607132911682;0.6553179621696472;-0.026731401681900024;0.4574197232723236;-0.13255378603935242;0.41335996985435486
30;1;1;5.4419256417785995;0.33269734619961255;0.5952093005180359;0.62290358543396;0.6478974223136902;0.6535121202468872;0.09671230614185333;0.42472174763679504;-0.2999303340911865;0.2547607421875
30;1;2;2.8037320435260247;0.10829015784679275;0.5952093005180359;0.62290358543396;0.6478974223136902;0.6535121202468872;-0.03287352994084358;0.4677465856075287;-0.1261564940214157;0.4224070906639099
31;1;1;5.452713442311222;0.33619243901487295;0.60326087474823;0.6233233213424683;0.645777702331543;0.6516832113265991;0.09919647127389908;0.43149760365486145;-0.30159711837768555;0.25346770882606506
31;1;2;2.8518381643500867;0.11005218512295123;0.60326087474823;0.6233233213424683;0.645777702331543;0.6516832113265991;-0.03884219005703926;0.47787684202194214;-0.11852989345788956;0.43319275975227356
32;1;1;5.457158265911815;0.33671920006989353;0.6006441116333008;0.6235653162002563;0.6437407732009888;0.6498019695281982;0.10162558406591415;0.43828538060188293;-0.3039904534816742;0.25159499049186707
32;1;2;2.892383955282493;0.11237722987806542;0.6006441116333008;0.6235653162002563;0.6437407732009888;0.6498019695281982;-0.044644903391599655;0.4878090023994446;-0.10986924171447754;0.44544076919555664
33;1;1;5.456338217521413;0.3367112547757891;0.6030595302581787;0.6244592070579529;0.6418343782424927;0.6478962898254395;0.10400523245334625;0.44508805871009827;-0.30707287788391113;0.24918414652347565
33;1;2;2.9249536879185105;0.1150384077483837;0.6030595302581787;0.6244592070579529;0.6418343782424927;0.6478962898254395;-0.05029439553618431;0.4975533187389374;-0.10040906071662903;0.4588194787502289
34;1;1;5.439620712788987;0.3314290403032736;0.6092995405197144;0.6258099675178528;0.6399402618408203;0.6459274291992188;0.10638164728879929;0.4519079327583313;-0.31076812744140625;0.2463398277759552
34;1;2;2.94963218441042;0.11754372047743811;0.6092995405197144;0.6258099675178528;0.6399402618408203;0.6459274291992188;-0.055808402597904205;0.5071313381195068;-0.0904102623462677;0.4729599356651306
35;1;1;5.410779542594156;0.32707100057934113;0.6171497702598572;0.6284570693969727;0.6381478905677795;0.6439710259437561;0.10874298959970474;0.4587918221950531;-0.314921110868454;0.24319325387477875
35;1;2;2.967381721531148;0.12009546942709548;0.6171497702598572;0.6284570693969727;0.6381478905677795;0.6439710259437561;-0.06120733544230461;0.5165712237358093;-0.08014588057994843;0.4874759316444397
36;1;1;5.3791925296336345;0.32303639288187114;0.6235909461975098;0.6298078298568726;0.6366153359413147;0.6420544385910034;0.11109869927167892;0.4657559096813202;-0.3195130228996277;0.2397717982530594
36;1;2;2.9798172679347683;0.1226468292529681;0.6235909461975098;0.6298078298568726;0.6366153359413147;0.6420544385910034;-0.06651216000318527;0.5259037613868713;-0.0698833018541336;0.501989483833313
37;1;1;5.349234338350815;0.32052864718957963;0.6260064840316772;0.6321882009506226;0.635188639163971;0.6401534080505371;0.11346855014562607;0.47284257411956787;-0.3243962228298187;0.23619990050792694
37;1;2;2.986955616840377;0.12556845137467132;0.6260064840316772;0.6321882009506226;0.635188639163971;0.6401534080505371;-0.07174412161111832;0.5351618528366089;-0.05987420678138733;0.5161444544792175
38;1;1;5.2907091328725;0.31463277129494926;0.6304347515106201;0.6351391077041626;0.6338800191879272;0.6382966041564941;0.11581294983625412;0.4801029562950134;-0.3294565975666046;0.23257137835025787
38;1;2;2.992226907183629;0.12924887121785478;0.6304347515106201;0.6351391077041626;0.6338800191879272;0.6382966041564941;-0.07692285627126694;0.5443764328956604;-0.05034250020980835;0.5296242833137512
39;1;1;5.212414322714995;0.31171242016083056;0.6352657079696655;0.6362972259521484;0.6325868368148804;0.6364923119544983;0.11817478388547897;0.48756784200668335;-0.33458253741264343;0.2289465367794037
39;1;2;2.998839334707246;0.13336917839030793;0.6352657079696655;0.6362972259521484;0.6325868368148804;0.6364923119544983;-0.08206519484519958;0.5535744428634644;-0.041474565863609314;0.5421653985977173
40;1;1;5.1519017662025455;0.3157985043498748;0.6417069435119629;0.6426186561584473;0.6312758326530457;0.634759783744812;0.12054846435785294;0.49529045820236206;-0.33957579731941223;0.22546052932739258
40;1;2;3.0087630630489235;0.13676311473742953;0.6417069435119629;0.6426186561584473;0.6312758326530457;0.634759783744812;-0.08718397468328476;0.5627762079238892;-0.03341040015220642;0.5535699129104614
41;1;1;5.097218857996463;0.31162500878867405;0.6429146528244019;0.6461053490638733;0.6299148201942444;0.6330541968345642;0.12292934954166412;0.5032855868339539;-0.34438952803611755;0.2221205234527588
41;1;2;3.021361615255695;0.1388900760804086;0.6429146528244019;0.6461053490638733;0.6299148201942444;0.6330541968345642;-0.09228771179914474;0.5719947814941406;-0.026236221194267273;0.5637156963348389
42;1;1;5.065461626571068;0.3057562854892524;0.6481481790542603;0.6501402258872986;0.6284641623497009;0.6313358545303345;0.1253013163805008;0.5115684270858765;-0.3489712178707123;0.21892476081848145
42;1;2;3.0354101407169445;0.14058320637559518;0.6481481790542603;0.6501402258872986;0.6284641623497009;0.6313358545303345;-0.09738094359636307;0.5812363028526306;-0.019986510276794434;0.5725541114807129
43;1;1;5.054439145459774;0.3087330984087906;0.6489533185958862;0.6534837484359741;0.6268725395202637;0.6295982599258423;0.12765328586101532;0.5201354026794434;-0.3533094823360443;0.21584215760231018
43;1;2;3.0509117253930382;0.14274010655509084;0.6489533185958862;0.6534837484359741;0.6268725395202637;0.6295982599258423;-0.10246405750513077;0.5904995203018188;-0.014644414186477661;0.5801090002059937
44;1;1;5.050429643627798;0.3075292726425012;0.6501610279083252;0.655451774597168;0.6250739097595215;0.6278225779533386;0.1299767643213272;0.5289613008499146;-0.3574181795120239;0.21287013590335846
44;1;2;3.06887562297038;0.14523871654986475;0.6501610279083252;0.655451774597168;0.6250739097595215;0.6278225779533386;-0.10753389447927475;0.5997770428657532;-0.010148867964744568;0.5864666700363159
45;1;1;5.042638686459863;0.2980225512254755;0.6513687968254089;0.6580618619918823;0.6231258511543274;0.6260266304016113;0.1322508603334427;0.5380136370658875;-0.3613250255584717;0.21000605821609497
45;1;2;3.0890559319148165;0.14798469415139426;0.6513687968254089;0.6580618619918823;0.6231258511543274;0.6260266304016113;-0.11258421093225479;0.6090555787086487;-0.006401941180229187;0.5917655825614929
46;1;1;5.020614966480675;0.29786117130050016;0.6525765061378479;0.6599657535552979;0.6210622191429138;0.6242091059684753;0.13446442782878876;0.5472480654716492;-0.36508604884147644;0.20721697807312012
46;1;2;3.1098309697851887;0.15147416657074775;0.6525765061378479;0.6599657535552979;0.6210622191429138;0.6242091059684753;-0.11760657280683517;0.6183178424835205;-0.003278777003288269;0.5961824059486389
47;1;1;4.999703527086414;0.3024798619798652;0.6584138870239258;0.6603830456733704;0.6188485026359558;0.6224082708358765;0.13660119473934174;0.5566102266311646;-0.36880096793174744;0.20441694557666779
47;1;2;3.1301943694592564;0.15605886938351876;0.6584138870239258;0.6603830456733704;0.6188485026359558;0.6224082708358765;-0.12259071320295334;0.6275433301925659;-0.0006371140480041504;0.5999183058738708
48;1;1;4.982622994296435;0.3044265963073052;0.6604267358779907;0.6631931662559509;0.6166090965270996;0.6205964088439941;0.13860906660556793;0.5660564303398132;-0.3725348114967346;0.20159569382667542
48;1;2;3.150579772876294;0.16046111866294144;0.6604267358779907;0.6631931662559509;0.6166090965270996;0.6205964088439941;-0.1275261640548706;0.636710524559021;0.00167161226272583;0.6031833291053772
49;1;1;4.984771238303981;0.3138618656396659;0.6632447242736816;0.6657735705375671;0.6143003702163696;0.6187970042228699;0.14049024879932404;0.5755458474159241;-0.3762870728969574;0.19879823923110962
49;1;2;3.1706778797886153;0.1624733395462572;0.6632447242736816;0.6657735705375671;0.6143003702163696;0.6187970042228699;-0.13240277767181396;0.6457986831665039;0.003793969750404358;0.6061847805976868
50;1;1;4.991043260185538;0.3134623408258541;0.6656602621078491;0.6701961755752563;0.6120060682296753;0.6170141100883484;0.1422117054462433;0.5850737690925598;-0.379989355802536;0.19607536494731903
50;1;2;3.190032779566322;0.16318194562358546;0.6656602621078491;0.6701961755752563;0.6120060682296753;0.6170141100883484;-0.13721132278442383;0.654788613319397;0.005867809057235718;0.6091176867485046
51;1;1;4.992425844599648;0.31168968090190674;0.668075680732727;0.6737989187240601;0.6097415089607239;0.6152352690696716;0.14374876022338867;0.5946118831634521;-0.38363444805145264;0.19349846243858337
51;1;2;3.2092848790774404;0.16412942541270858;0.668075680732727;0.6737989187240601;0.6097415089607239;0.6152352690696716;-0.14194369316101074;0.6636632084846497;0.008020475506782532;0.6121619939804077
52;1;1;4.997098915172849;0.31040415878075933;0.669685959815979;0.6773300170898438;0.6075289845466614;0.6134653091430664;0.14510899782180786;0.6041280627250671;-0.3872365653514862;0.19108712673187256
52;1;2;3.229196655411248;0.16444520765832138;0.669685959815979;0.6773300170898438;0.6075289845466614;0.6134653091430664;-0.1465930938720703;0.6724076867103577;0.010364696383476257;0.6154772639274597
53;1;1;5.008970580669935;0.3123031474572926;0.6719001531600952;0.679955005645752;0.6052950024604797;0.6117128133773804;0.14627480506896973;0.6135959625244141;-0.3908497095108032;0.1887902021408081
53;1;2;3.2508208675351034;0.16513968758199837;0.6719001531600952;0.679955005645752;0.6052950024604797;0.6117128133773804;-0.15115399658679962;0.6810095906257629;0.012995630502700806;0.6191979050636292
54;1;1;5.019536868864911;0.30919743924148335;0.6694847345352173;0.6817526817321777;0.6031779050827026;0.6099764704704285;0.147271066904068;0.622979462146759;-0.39454102516174316;0.18653815984725952
54;1;2;3.2720023878219004;0.1657036626753019;0.6694847345352173;0.6817526817321777;0.6031779050827026;0.6099764704704285;-0.15562263131141663;0.6894600987434387;0.015985533595085144;0.6234263181686401
55;1;1;5.011774581706348;0.3086953088719149;0.6779388189315796;0.6833577156066895;0.6011551022529602;0.6082599759101868;0.14811089634895325;0.6322546005249023;-0.39835578203201294;0.1842874437570572
55;1;2;3.290454665464618;0.16768707000069938;0.6779388189315796;0.6833577156066895;0.6011551022529602;0.6082599759101868;-0.1599973440170288;0.6977540850639343;0.019380435347557068;0.6282274127006531
56;1;1;5.013167781407827;0.30854936603025607;0.682367205619812;0.686548113822937;0.5992293953895569;0.6065095067024231;0.1487244814634323;0.6414451599121094;-0.40226444602012634;0.18204836547374725
56;1;2;3.3087424078571717;0.16999690396767342;0.682367205619812;0.686548113822937;0.5992293953895569;0.6065095067024231;-0.16427910327911377;0.7058915495872498;0.023200318217277527;0.633629560470581
57;1;1;5.017055234367202;0.3049277735427829;0.6884058117866516;0.6889383792877197;0.5972806215286255;0.6047543883323669;0.14912013709545135;0.650553822517395;-0.40625235438346863;0.1798376441001892
57;1;2;3.327701967413986;0.17150009149982992;0.6884058117866516;0.6889383792877197;0.5972806215286255;0.6047543883323669;-0.1684710532426834;0.7138768434524536;0.02744026482105255;0.6396257281303406
58;1;1;5.017407627540184;0.3016281889274026;0.6928341388702393;0.693709135055542;0.595352828502655;0.60297691822052;0.1492648422718048;0.6596466898918152;-0.4101816713809967;0.1776295006275177
58;1;2;3.3432681907569584;0.1722041149672604;0.6928341388702393;0.693709135055542;0.595352828502655;0.60297691822052;-0.17257848381996155;0.721718430519104;0.032073974609375;0.6461787819862366
59;1;1;5.023305425060297;0.2981585650760614;0.6952496767044067;0.6979415416717529;0.5935187935829163;0.6011907458305359;0.14921870827674866;0.6687396168708801;-0.413940966129303;0.17555369436740875
59;1;2;3.3619990730463902;0.1733996649812397;0.6952496767044067;0.6979415416717529;0.5935187935829163;0.6011907458305359;-0.17660747468471527;0.7294266223907471;0.037064775824546814;0.6532368659973145
60;1;1;5.0444695045770835;0.30764668265120676;0.6998792290687561;0.7003614902496338;0.5918520092964172;0.5994085073471069;0.14901268482208252;0.677826464176178;-0.4175581932067871;0.173577681183815
60;1;2;3.3852017480046652;0.1771398235290187;0.6998792290687561;0.7003614902496338;0.5918520092964172;0.5994085073471069;-0.1805640012025833;0.7370111346244812;0.04237222671508789;0.6607427000999451
61;1;1;5.0599138685050065;0.30220654988492157;0.7006844282150269;0.703109860420227;0.5902650952339172;0.5976217985153198;0.14867793023586273;0.6868904829025269;-0.4210449159145355;0.1718035638332367
61;1;2;3.40636320691332;0.18234580297238345;0.7006844282150269;0.703109860420227;0.5902650952339172;0.5976217985153198;-0.18445390462875366;0.7444819808006287;0.047952890396118164;0.6686349511146545
62;1;1;5.081272488588748;0.3021036728168838;0.6998792886734009;0.7059594392776489;0.588769793510437;0.5958678126335144;0.14822058379650116;0.6959264874458313;-0.42443495988845825;0.17020462453365326
62;1;2;3.424018145415742;0.18597567986067087;0.6998792886734009;0.7059594392776489;0.588769793510437;0.5958678126335144;-0.18828226625919342;0.7518479824066162;0.053762227296829224;0.6768506169319153
63;1;1;5.099032305226732;0.30265294034296986;0.7018921375274658;0.7099770903587341;0.5873717069625854;0.5940645933151245;0.1476043313741684;0.7050033211708069;-0.4275675415992737;0.1687888354063034
63;1;2;3.440827692323422;0.1907546917969798;0.7018921375274658;0.7099770903587341;0.5873717069625854;0.5940645933151245;-0.19205467402935028;0.7591188549995422;0.05975574254989624;0.6853266954421997
64;1;1;5.1156489241869885;0.310282683817956;0.7030998468399048;0.714288592338562;0.5860702991485596;0.5922433733940125;0.1467902511358261;0.7141610980033875;-0.4303711950778961;0.16753314435482025
64;1;2;3.4616513874916692;0.1963425025080321;0.7030998468399048;0.714288592338562;0.5860702991485596;0.5922433733940125;-0.19577570259571075;0.766302764415741;0.06589734554290771;0.6940122246742249
65;1;1;5.150975309938229;0.32191600374943263;0.7035024166107178;0.7165257930755615;0.5848457217216492;0.5904184579849243;0.14581890404224396;0.7233749032020569;-0.43291330337524414;0.16636644303798676
65;1;2;3.4898033453214614;0.2018505650878275;0.7035024166107178;0.7165257930755615;0.5848457217216492;0.5904184579849243;-0.19944798946380615;0.7734043598175049;0.07216522097587585;0.7028763890266418
66;1;1;5.172703606612593;0.32398089294901666;0.7008856534957886;0.7181110382080078;0.583752453327179;0.58864825963974;0.14474056661128998;0.7326108813285828;-0.43524619936943054;0.165266752243042
66;1;2;3.5159389966351915;0.20100291367829204;0.7008856534957886;0.7181110382080078;0.583752453327179;0.58864825963974;-0.20307250320911407;0.7804247736930847;0.07854467630386353;0.7118982672691345
67;1;1;5.1882967419179735;0.3302594693998593;0.7024959325790405;0.7205507755279541;0.5827850103378296;0.5869796276092529;0.14360454678535461;0.7418448328971863;-0.4373469054698944;0.16431206464767456
67;1;2;3.54375867962262;0.20028921091668117;0.7024959325790405;0.7205507755279541;0.5827850103378296;0.5869796276092529;-0.20664839446544647;0.7873615622520447;0.08502554893493652;0.7210636138916016
68;1;1;5.196451678719985;0.31307419621104415;0.6982689499855042;0.7220842242240906;0.5819776654243469;0.5854206681251526;0.1425037384033203;0.7510249614715576;-0.4392433166503906;0.1635298728942871
68;1;2;3.5664781974782223;0.20154725020288922;0.6982689499855042;0.7220842242240906;0.5819776654243469;0.5854206681251526;-0.21017241477966309;0.7942079305648804;0.09160536527633667;0.7303689122200012
69;1;1;5.224434284921507;0.3059355230562346;0.7041062712669373;0.7235510349273682;0.5811229348182678;0.583978533744812;0.14143836498260498;0.7601100206375122;-0.44101524353027344;0.16282808780670166
69;1;2;3.5854654093225915;0.2029391365854245;0.7041062712669373;0.7235510349273682;0.5811229348182678;0.583978533744812;-0.21363964676856995;0.8009534478187561;0.09828564524650574;0.7398162484169006
70;1;1;5.246335455643777;0.3163177358591831;0.706119179725647;0.7252301573753357;0.5802004337310791;0.5826276540756226;0.14040742814540863;0.7690590023994446;-0.4427104890346527;0.16222938895225525
70;1;2;3.6028228045568014;0.20577431703168525;0.706119179725647;0.7252301573753357;0.5802004337310791;0.5826276540756226;-0.21704469621181488;0.807587206363678;0.10506591200828552;0.749405026435852
71;1;1;5.250582805325312;0.3125074214392427;0.7093397378921509;0.726966142654419;0.5794188380241394;0.5813308358192444;0.13939103484153748;0.7778404355049133;-0.4443837106227875;0.16168846189975739
71;1;2;3.6220631879204244;0.20514942616043008;0.7093397378921509;0.726966142654419;0.5794188380241394;0.5813308358192444;-0.2203819751739502;0.8140976428985596;0.11194300651550293;0.7591306567192078
