epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;7.257407308513201;0.8238883650238833;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.0652465745806694;0.35390210151672363;-0.3364259600639343;0.2235187441110611
0;1;2;6.896068410548054;0.7612942190940188;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.06194519251585007;0.3154258131980896;0.09920989722013474;0.2738417983055115
0;1;3;4.09819240105165;0.48478227817440533;0.08715780079364777;0.0941358357667923;0.7195688486099243;0.7214454412460327;0.2753913998603821;0.2492099106311798;-0.3136783242225647;0.1346714198589325
1;1;1;7.21517154713591;0.832695623750368;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.06412991136312485;0.3498420715332031;-0.34084516763687134;0.21871569752693176
1;1;2;6.8356393299341995;0.754766985713033;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.05882555618882179;0.31372174620628357;0.09258179366588593;0.28286033868789673
1;1;3;4.002951469546385;0.47429190203791194;0.09037841856479645;0.09783242642879486;0.716343343257904;0.7183290123939514;0.2723851501941681;0.24685196578502655;-0.3139148950576782;0.13433684408664703
2;1;1;7.183015840815969;0.8244780411892663;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.06264203786849976;0.34442996978759766;-0.3467552363872528;0.2124597728252411
2;1;2;6.75635968821004;0.7542009441667403;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.05458695814013481;0.3115692436695099;0.08388036489486694;0.29529985785484314
2;1;3;3.8158898591293973;0.4425021502118902;0.10124798119068146;0.10735416412353516;0.7109466195106506;0.7130835056304932;0.268549382686615;0.24385210871696472;-0.3139006793498993;0.13435693085193634
3;1;1;7.110450183920726;0.8046071854531931;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.060972608625888824;0.33826807141304016;-0.3535062372684479;0.20555590093135834
3;1;2;6.628850599037779;0.7198633548832731;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.049590956419706345;0.30930736660957336;0.07439268380403519;0.30975422263145447
3;1;3;3.5219074464516673;0.3979432437921204;0.11372785270214081;0.12542226910591125;0.7052290439605713;0.707234263420105;0.26436367630958557;0.24058254063129425;-0.3133585453033447;0.13512365520000458
4;1;1;7.039978195119694;0.8037230490143727;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.05927308276295662;0.3319868743419647;-0.36049512028694153;0.19871878623962402
4;1;2;6.446234280166614;0.7213462825158459;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.04420899599790573;0.30726635456085205;0.06549420952796936;0.32445472478866577
4;1;3;3.141607637461041;0.34612162957523296;0.1388888955116272;0.1586965024471283;0.700506865978241;0.7022691965103149;0.2602003216743469;0.23732541501522064;-0.3120909333229065;0.13691629469394684
5;1;1;6.982086396835314;0.7894419233810197;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.05766190215945244;0.3260253965854645;-0.36731573939323425;0.1923736035823822
5;1;2;6.211162566781336;0.7061205341477041;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.03870634734630585;0.305656760931015;0.057896118611097336;0.3383730351924896
5;1;3;2.8219134468685194;0.34876856086380315;0.18397745490074158;0.20330989360809326;0.697148859500885;0.6987665891647339;0.2562919855117798;0.2342521697282791;-0.3100135922431946;0.13985411822795868
6;1;1;6.92116407303137;0.7784691922058897;0.244363933801651;0.25688451528549194;0.6944740414619446;0.696028470993042;0.05618098005652428;0.3205755949020386;-0.37379416823387146;0.1866796612739563
