epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;2.642764430051473;0.546498383718852;0.08715781569480896;0.0941358432173729;0.7195687890052795;0.7214455008506775;0.0652465745806694;0.35390207171440125;-0.33642593026161194;0.2235187441110611
0;1;2;1.2101910912506915;0.33058214368328276;0.08715781569480896;0.0941358432173729;0.7195687890052795;0.7214455008506775;0.06194518133997917;0.3154258131980896;0.09920989722013474;0.2738417983055115
0;1;3;0.059701612107381063;0.0259024218891426;0.08715781569480896;0.0941358432173729;0.7195687890052795;0.7214455008506775;0.2753913700580597;0.2492099106311798;-0.3136783242225647;0.1346714198589325
1;1;1;2.6146447540774282;0.5427032665021816;0.09037841856479645;0.09783242642879486;0.7163434624671936;0.7183290719985962;0.06412991136312485;0.3498420715332031;-0.34084516763687134;0.21871569752693176
1;1;2;1.1295971858065212;0.30124632991029365;0.09037841856479645;0.09783242642879486;0.7163434624671936;0.7183290719985962;0.05882556363940239;0.31372174620628357;0.09258178621530533;0.28286033868789673
1;1;3;0.04918632376001297;0.02079643492112515;0.09037841856479645;0.09783242642879486;0.7163434624671936;0.7183290719985962;0.2723851501941681;0.24685196578502655;-0.3139148950576782;0.13433684408664703
2;1;1;2.5619909709322224;0.5355648387383418;0.10124798119068146;0.10735169053077698;0.7109466791152954;0.7130834460258484;0.06264204531908035;0.34442996978759766;-0.3467552065849304;0.2124597579240799
2;1;2;0.9732209259063707;0.24429307650676257;0.10124798119068146;0.10735169053077698;0.7109466791152954;0.7130834460258484;0.05458695441484451;0.3115692436695099;0.08388036489486694;0.29529982805252075
2;1;3;0.033227341318987524;0.013289069422675492;0.10124798119068146;0.10735169053077698;0.7109466791152954;0.7130834460258484;0.2685493528842926;0.24385210871696472;-0.3139006793498993;0.13435693085193634
3;1;1;2.48940060377401;0.5250960422955586;0.11372785270214081;0.12542225420475006;0.7052290439605713;0.7072341442108154;0.06097261980175972;0.33826807141304016;-0.3535062372684479;0.20555591583251953
3;1;2;0.7676995668444335;0.17306424943880838;0.11372785270214081;0.12542225420475006;0.7052290439605713;0.7072341442108154;0.04959096387028694;0.309307336807251;0.07439267635345459;0.30975422263145447
3;1;3;0.018328433433419833;0.006714408136661465;0.11372785270214081;0.12542225420475006;0.7052290439605713;0.7072341442108154;0.2643636465072632;0.24058254063129425;-0.31335851550102234;0.13512367010116577
4;1;1;2.40346202209835;0.5116833810108261;0.1388888955116272;0.15864217281341553;0.7005069851875305;0.7022691369056702;0.05927308276295662;0.3319869041442871;-0.3604951500892639;0.19871880114078522
4;1;2;0.5888469523504711;0.10996918238847098;0.1388888955116272;0.15864217281341553;0.7005069851875305;0.7022691369056702;0.04420900344848633;0.30726635456085205;0.06549420207738876;0.32445475459098816
4;1;3;0.00894374470012077;0.002781749443126813;0.1388888955116272;0.15864217281341553;0.7005069851875305;0.7022691369056702;0.26020029187202454;0.23732538521289825;-0.3120909333229065;0.13691630959510803
5;1;1;2.3107799265618434;0.49569594065230405;0.18397745490074158;0.20330989360809326;0.6971487998962402;0.6987665295600891;0.05766190215945244;0.3260253965854645;-0.36731570959091187;0.1923736184835434
5;1;2;0.47794196828815094;0.062144668687739824;0.18397745490074158;0.20330989360809326;0.6971487998962402;0.6987665295600891;0.03870635852217674;0.305656760931015;0.05789610743522644;0.33837300539016724
5;1;3;0.0048888876975588524;0.001002029565233542;0.18397745490074158;0.20330989360809326;0.6971487998962402;0.6987665295600891;0.2562919557094574;0.23425215482711792;-0.3100135922431946;0.13985413312911987
6;1;1;2.219116342810393;0.4779427424048386;0.244363933801651;0.25688448548316956;0.6944741010665894;0.6960285902023315;0.056180983781814575;0.32057562470436096;-0.37379416823387146;0.1866796612739563
6;1;2;0.41787586926682074;0.031462927490358616;0.244363933801651;0.25688448548316956;0.6944741010665894;0.6960285902023315;0.03321509435772896;0.3045594394207001;0.05161155387759209;0.3514009416103363
6;1;3;0.003332637012307793;0.00022778448932170292;0.244363933801651;0.25688448548316956;0.6944741010665894;0.6960285902023315;0.2527915835380554;0.23146890103816986;-0.30713072419166565;0.14393112063407898
7;1;1;2.1340164878697045;0.45913097351488297;0.29871174693107605;0.31313830614089966;0.692340612411499;0.6936748027801514;0.05484875291585922;0.3157614469528198;-0.37981003522872925;0.18171058595180511
7;1;2;0.39854314751298636;0.018772918862649313;0.29871174693107605;0.31313830614089966;0.692340612411499;0.6936748027801514;0.027821028605103493;0.3040078580379486;0.046501923352479935;0.3635968863964081
7;1;3;0.0029358848110244695;1.6812698997448194e-06;0.29871174693107605;0.31313830614089966;0.692340612411499;0.6936748027801514;0.2498050332069397;0.22904323041439056;-0.30351680517196655;0.14904196560382843
8;1;1;2.058967676226211;0.4406155204631741;0.6056762933731079;0.6440089344978333;0.6906753778457642;0.6916400790214539;0.053682200610637665;0.31168729066848755;-0.38525494933128357;0.17749851942062378
8;1;2;0.41188887396937;0.020690539775135797;0.6056762933731079;0.6440089344978333;0.6906753778457642;0.6916400790214539;0.022590024396777153;0.30401238799095154;0.04240868613123894;0.3750002384185791
8;1;3;0.00328024368696217;0.00012155371057875897;0.6056762933731079;0.6440089344978333;0.6906753778457642;0.6916400790214539;0.24739927053451538;0.22701489925384521;-0.2993059456348419;0.15499702095985413
