epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;5.9385178084266705;0.6811954630048156;0.7602657079696655;0.7856324315071106;0.673365592956543;0.6796489953994751;0.06618674844503403;0.3573278784751892;-0.33282795548439026;0.22770105302333832
0;1;2;5.226121929374482;0.6384303883395432;0.7602657079696655;0.7856324315071106;0.673365592956543;0.6796489953994751;0.10151407867670059;0.3020453453063965;0.1331717073917389;0.18131670355796814
0;1;3;1.1997504106501813;0.3478620975937705;0.7602657079696655;0.7856324315071106;0.673365592956543;0.6796489953994751;-0.15972113609313965;0.3191024959087372;0.05112967640161514;0.3342662751674652
1;1;1;5.964172507833421;0.6842367845739545;0.7626811861991882;0.7882944345474243;0.671655535697937;0.6774190664291382;0.06683847308158875;0.3596798777580261;-0.3305068910121918;0.23070824146270752
1;1;2;5.264445720881927;0.6426923908195441;0.7626811861991882;0.7882944345474243;0.671655535697937;0.6774190664291382;0.1021803542971611;0.3030371367931366;0.13571001589298248;0.17676980793476105
1;1;3;1.2539177781414725;0.36410527194243336;0.7626811861991882;0.7882944345474243;0.671655535697937;0.6774190664291382;-0.1614902913570404;0.3205738365650177;0.059375278651714325;0.3226052224636078
2;1;1;6.0016977094948984;0.6875683673240474;0.7816022634506226;0.7972086668014526;0.6682860255241394;0.6731286644935608;0.06777381151914597;0.3631584942340851;-0.3270780146121979;0.23526188731193542
2;1;2;5.336319446641127;0.6506714374101321;0.7816022634506226;0.7972086668014526;0.6682860255241394;0.6731286644935608;0.10315044224262238;0.30458298325538635;0.13930726051330566;0.17091913521289825
2;1;3;1.3528311707028626;0.3912129730008118;0.7816022634506226;0.7972086668014526;0.6682860255241394;0.6731286644935608;-0.16420239210128784;0.3228543698787689;0.07079488039016724;0.30645546317100525
3;1;1;6.0497184592520235;0.692889693413214;0.7928743362426758;0.8077477216720581;0.6631532907485962;0.6668286323547363;0.06899548321962357;0.3677988648414612;-0.3225186765193939;0.24150119721889496
3;1;2;5.424767297870616;0.6604065994871959;0.7928743362426758;0.8077477216720581;0.6631532907485962;0.6668286323547363;0.10442180931568146;0.3067798316478729;0.14383728802204132;0.16459371149539948
3;1;3;1.490330968275912;0.4206281435945094;0.7928743362426758;0.8077477216720581;0.6631532907485962;0.6668286323547363;-0.1679709255695343;0.32608693838119507;0.08473140001296997;0.2867462635040283
4;1;1;6.127562841592653;0.7050424237912765;0.8299114108085632;0.8050661087036133;0.6559808254241943;0.6584396958351135;0.0705406442284584;0.3736838698387146;-0.31673187017440796;0.24969547986984253
4;1;2;5.531551365526429;0.6673646982868497;0.8299114108085632;0.8050661087036133;0.6559808254241943;0.6584396958351135;0.10600544512271881;0.3097638189792633;0.149213969707489;0.15866771340370178
4;1;3;1.6587987720590194;0.44024051252349317;0.8299114108085632;0.8050661087036133;0.6559808254241943;0.6584396958351135;-0.17294026911258698;0.33048808574676514;0.10057883709669113;0.2643345892429352
5;1;1;6.195878970684664;0.7147902724276314;0.8832527995109558;0.8501017689704895;0.6464492082595825;0.6476560235023499;0.07243844121694565;0.38093382120132446;-0.30964288115501404;0.2600972056388855
5;1;2;5.672064615929504;0.684409993140104;0.8832527995109558;0.8501017689704895;0.6464492082595825;0.6476560235023499;0.10792233794927597;0.3137047290802002;0.15528473258018494;0.1542111188173294
5;1;3;1.865019620655211;0.4527750127979555;0.8832527995109558;0.8501017689704895;0.6464492082595825;0.6476560235023499;-0.1792629063129425;0.3363582491874695;0.11784715950489044;0.23991349339485168
6;1;1;6.276202250310082;0.7223162863664818;0.9033816456794739;0.9056221842765808;0.6339823603630066;0.6341502666473389;0.07471778988838196;0.38968873023986816;-0.30119749903678894;0.27296990156173706
6;1;2;5.795057783699676;0.6927740927191088;0.9033816456794739;0.9056221842765808;0.6339823603630066;0.6341502666473389;0.11020117998123169;0.3188003897666931;0.1617881953716278;0.1524467170238495
6;1;3;2.134044566694838;0.46770721293961337;0.9033816456794739;0.9056221842765808;0.6339823603630066;0.6341502666473389;-0.1870657205581665;0.344081848859787;0.1362219899892807;0.21392756700515747
7;1;1;6.355530540911111;0.7312221037460169;0.9243155717849731;0.9127141237258911;0.6185898184776306;0.6182760000228882;0.07740908116102219;0.400104820728302;-0.29133111238479614;0.28859883546829224
7;1;2;5.947295044001706;0.7058986642633052;0.9243155717849731;0.9127141237258911;0.6185898184776306;0.6182760000228882;0.11287814378738403;0.3252663314342499;0.16661617159843445;0.15633893013000488
