epoch;rand_init;layer;I(X,T);I(Y,T);valid_auc;train_auc;valid_loss;train_loss;mean_weight_layer;std_weight_layer;mean_bias_layer;std_bias_layer
0;1;1;3.8744417759156136;0.3253760003724224;0.5299919247627258;0.561881422996521;0.6821001768112183;0.6908122301101685;0.0659320130944252;0.35660630464553833;-0.3337326645851135;0.22657155990600586
0;1;2;3.3867349722163986;0.296672374370786;0.5299919247627258;0.561881422996521;0.6821001768112183;0.6908122301101685;0.10135766118764877;0.30174824595451355;0.13247886300086975;0.18261417746543884
0;1;3;0.7745746849200428;0.12654886784421038;0.5299919247627258;0.561881422996521;0.6821001768112183;0.6908122301101685;-0.15903034806251526;0.31876471638679504;0.05088501423597336;0.33461225032806396
1;1;1;3.8805341637002044;0.3254298632546657;0.5253623127937317;0.5625876784324646;0.6816332936286926;0.689828097820282;0.06609172374010086;0.3575545847415924;-0.33316874504089355;0.22734177112579346
1;1;2;3.3977392204682424;0.2974211530863613;0.5253623127937317;0.5625876784324646;0.6816332936286926;0.689828097820282;0.10172205418348312;0.30213356018066406;0.13374969363212585;0.18038935959339142
1;1;3;0.7962962418271662;0.13020592548376797;0.5253623127937317;0.5625876784324646;0.6816332936286926;0.689828097820282;-0.15945827960968018;0.3195297420024872;0.058603785932064056;0.3236962556838989
2;1;1;3.892700796834351;0.32552802467552766;0.5257648825645447;0.5669287443161011;0.6808003783226013;0.6880603432655334;0.06633689254522324;0.35894492268562317;-0.33233556151390076;0.2284756600856781
2;1;2;3.419776634836552;0.2991781263170381;0.5257648825645447;0.5669287443161011;0.6808003783226013;0.6880603432655334;0.10224900394678116;0.30271315574645996;0.13563108444213867;0.17752313613891602
2;1;3;0.8377033026425549;0.13665837202208841;0.5257648825645447;0.5669287443161011;0.6808003783226013;0.6880603432655334;-0.1601901352405548;0.32064175605773926;0.06911935657262802;0.3088250160217285
3;1;1;3.9124808055943383;0.3256854570608887;0.5316022634506226;0.5705438852310181;0.6798058152198792;0.6857790946960449;0.0666736513376236;0.36076509952545166;-0.3312438130378723;0.22995629906654358
3;1;2;3.452085283838546;0.30153111442932357;0.5316022634506226;0.5705438852310181;0.6798058152198792;0.6857790946960449;0.10292638838291168;0.30349692702293396;0.1380690336227417;0.1744592785835266
3;1;3;0.8986674355533459;0.1440901542671753;0.5316022634506226;0.5705438852310181;0.6798058152198792;0.6857790946960449;-0.16132640838623047;0.3220837116241455;0.08162461221218109;0.2911399006843567
4;1;1;3.9439409152273406;0.3261450241775776;0.5344203114509583;0.5754331350326538;0.6787757873535156;0.6832224726676941;0.06710954010486603;0.36301150918006897;-0.32990801334381104;0.2317596673965454
