epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
123;3;1;3.365302053065176;0.8860589479127294;0.992143988609314
123;3;2;0.8794593309994874;0.810418092735031;0.992143988609314
124;3;1;3.366928611367557;0.8863270854204082;0.9923239946365356
124;3;2;0.8786779579539012;0.8110225245994049;0.9923239946365356
125;3;1;3.368466650506552;0.8865892497512213;0.9923520088195801
125;3;2;0.8779177208012188;0.8115778648309294;0.9923520088195801
126;3;1;3.3699235133963725;0.8868452790990076;0.9923799633979797
126;3;2;0.8771699056775404;0.8120831287259572;0.9923799633979797
127;3;1;3.371305759784791;0.8870939673288465;0.9925400018692017
127;3;2;0.8764280653900445;0.8125387519155347;0.9925400018692017
128;3;1;3.3726088447204834;0.8873323806415447;0.9925479888916016
128;3;2;0.8756923904178646;0.8129474588027026;0.9925479888916016
129;3;1;3.373834632694191;0.8875647270372613;0.9925599098205566
129;3;2;0.8749607363001055;0.8133153217643253;0.9925599098205566
130;3;1;3.3749830506516876;0.8877912981564111;0.9925999641418457
130;3;2;0.8742361315158533;0.8136476295626355;0.9925999641418457
131;3;1;3.376051938892652;0.8880124185559963;0.9926159977912903
131;3;2;0.8735238179147884;0.8139501712842786;0.9926159977912903
132;3;1;3.3770446558964005;0.8882284828220737;0.9926320314407349
132;3;2;0.8728275391754436;0.8142278491234995;0.9926320314407349
133;3;1;3.3779620087218722;0.8884398675450238;0.9926400184631348
133;3;2;0.872151067421129;0.8144857517780578;0.9926400184631348
134;3;1;3.378812571830728;0.8886473373861401;0.99263596534729
134;3;2;0.8715067955272842;0.8147244734998759;0.99263596534729
135;3;1;3.3796011263515036;0.8888512798200612;0.9926480054855347
135;3;2;0.8708889791511263;0.8149475282203809;0.9926480054855347
136;3;1;3.380334856821748;0.8890508460176005;0.9926760196685791
136;3;2;0.8702936948693496;0.8151588920905231;0.9926760196685791
137;3;1;3.3810528712263928;0.8892458784463297;0.9926760196685791
137;3;2;0.8697006192356671;0.8153618807584364;0.9926760196685791
138;3;1;3.3817550475222387;0.889438683653434;0.9926999807357788
138;3;2;0.8691049085389022;0.8155483774613106;0.9926999807357788
139;3;1;3.3824381597715663;0.8896292510768511;0.9927039742469788
139;3;2;0.8685113902018302;0.8157225587403274;0.9927039742469788
140;3;1;3.3831018249952205;0.8898178072727321;0.9927440285682678
140;3;2;0.8679255372989809;0.8158883709868834;0.9927440285682678
141;3;1;3.383742049497098;0.8900043801265345;0.992747962474823
141;3;2;0.8673539051068551;0.8160487621686875;0.992747962474823
142;3;1;3.384356315433646;0.8901889231718565;0.992919921875
142;3;2;0.8668021421674528;0.8162058699497892;0.992919921875
143;3;1;3.384944754032919;0.8903713252934504;0.9931000471115112
143;3;2;0.8662720182735559;0.8163604222928678;0.9931000471115112
144;3;1;3.385508977099902;0.8905512655273742;0.9931199550628662
144;3;2;0.865761696912754;0.8165113503577792;0.9931199550628662
145;3;1;3.3860531234481765;0.890728325274186;0.9931359887123108
145;3;2;0.8652682346516061;0.8166573428111413;0.9931359887123108
146;3;1;3.3865676591768383;0.8909024594474593;0.9931440353393555
146;3;2;0.8647947150738671;0.8167935022040015;0.9931440353393555
147;3;1;3.387058870098347;0.8910736417390006;0.9933159947395325
147;3;2;0.8643325193321423;0.8169181056178281;0.9933159947395325
148;3;1;3.3875343295418068;0.891241788581401;0.993340015411377
148;3;2;0.8638705402926348;0.8170288841040809;0.993340015411377
149;3;1;3.3879984270873367;0.8914069120133008;0.9933679699897766
149;3;2;0.8634031177552208;0.817126152337414;0.9933679699897766
150;3;1;3.3884522109833366;0.8915691316858148;0.9933759570121765
150;3;2;0.8629295307230516;0.8172113935441727;0.9933759570121765
151;3;1;3.388894510110217;0.8917285860844744;0.9933919310569763
151;3;2;0.8624529950945283;0.81728689362563;0.9933919310569763
152;3;1;3.389321687764256;0.8918854102836185;0.9934040307998657
152;3;2;0.8619797003008676;0.8173554617735389;0.9934040307998657
153;3;1;3.389730477829027;0.8920398770200553;0.9934159517288208
153;3;2;0.8615164165416185;0.8174199991847088;0.9934159517288208
154;3;1;3.390122788191364;0.8921921776351396;0.9934399127960205
154;3;2;0.8610682088846826;0.8174841138248147;0.9934399127960205
155;3;1;3.390496573424088;0.8923424391417143;0.9934439659118652
155;3;2;0.860638066868769;0.8175488183390078;0.9934439659118652
156;3;1;3.3908514002337227;0.8924907772957029;0.9934639930725098
156;3;2;0.8602267794379275;0.8176149604069625;0.9934639930725098
157;3;1;3.3911884724311507;0.8926372213868388;0.9934839606285095
157;3;2;0.8598323559364673;0.8176824171271242;0.9934839606285095
158;3;1;3.391510241357788;0.8927818016111657;0.993503987789154
158;3;2;0.8594508203289899;0.817750376614103;0.993503987789154
159;3;1;3.3918204372288945;0.8929245170675442;0.9935199618339539
159;3;2;0.8590773242235852;0.8178179480232199;0.9935199618339539
160;3;1;3.3921212138055354;0.8930653180881194;0.9935359954833984
160;3;2;0.8587079343803119;0.8178842589834064;0.9935359954833984
161;3;1;3.392413897263914;0.8932041780551723;0.9935439825057983
161;3;2;0.8583402011645398;0.8179485542961786;0.9935439825057983
162;3;1;3.3926984104852753;0.893341068092615;0.9937199354171753
162;3;2;0.8579740285563842;0.8180104814455539;0.9937199354171753
163;3;1;3.392973705582862;0.8934758461974543;0.9937199950218201
163;3;2;0.8576126547901957;0.8180694585512186;0.9937199950218201
164;3;1;3.3932431306788966;0.8936089947000934;0.9937359690666199
164;3;2;0.8572629292199736;0.8181219194004193;0.9937359690666199
165;3;1;3.393504839692523;0.8937405532848337;0.9937319755554199
165;3;2;0.8569252456054695;0.8181682066593375;0.9937319755554199
166;3;1;3.393758391323959;0.8938704817415957;0.9937399625778198
166;3;2;0.8565998544593503;0.8182088491310181;0.9937399625778198
167;3;1;3.3940038870431066;0.8939987395501525;0.9937479496002197
167;3;2;0.8562854159128943;0.818244128312339;0.9937479496002197
168;3;1;3.394241888420728;0.8941253073754036;0.9937560558319092
168;3;2;0.8559800935003479;0.818274452829988;0.9937560558319092
169;3;1;3.3944728123354038;0.894250172913317;0.9937599897384644
169;3;2;0.855681676252543;0.8183003798490905;0.9937599897384644
170;3;1;3.3946977717771847;0.8943733161792147;0.9937519431114197
170;3;2;0.8553878541379212;0.8183225370338076;0.9937519431114197
171;3;1;3.394916512976244;0.8944947369333853;0.9937519431114197
171;3;2;0.8550971206337863;0.8183416580944686;0.9937519431114197
172;3;1;3.3951295791051925;0.8946145022806964;0.9937559366226196
172;3;2;0.8548085410934225;0.8183586674837652;0.9937559366226196
173;3;1;3.3953373491037793;0.8947326177494759;0.9937559366226196
173;3;2;0.8545219830103719;0.818374508874818;0.9937559366226196
174;3;1;3.395539448140723;0.8948491801074674;0.9937840104103088
174;3;2;0.8542378456784323;0.8183899931390092;0.9937840104103088
175;3;1;3.3957350945141496;0.8949642344518116;0.9937959909439087
175;3;2;0.8539572906048107;0.8184057700826955;0.9937959909439087
176;3;1;3.3959234338660003;0.8950778484710158;0.9938000440597534
176;3;2;0.8536816043285167;0.8184224207260328;0.9938000440597534
177;3;1;3.396103705130246;0.8951900551705556;0.9938079118728638
177;3;2;0.8534117402502357;0.8184401498528776;0.9938079118728638
178;3;1;3.3962754396391523;0.8953009025108871;0.993820071220398
178;3;2;0.8531482003089603;0.8184590904582004;0.993820071220398
179;3;1;3.3964384779279806;0.8954104241067329;0.9938240051269531
179;3;2;0.8528908855614339;0.8184791808767455;0.9938240051269531
180;3;1;3.396592855551226;0.8955186228508429;0.9938360452651978
180;3;2;0.8526391755920015;0.8185001376054627;0.9938360452651978
181;3;1;3.39673886680497;0.8956255127465735;0.9938479661941528
181;3;2;0.8523921773290557;0.8185216750550554;0.9938479661941528
182;3;1;3.3968768345965636;0.8957310818931385;0.9938479661941528
182;3;2;0.8521489787531704;0.8185433896290208;0.9938479661941528
183;3;1;3.397006996576571;0.8958353515831159;0.9938560128211975
183;3;2;0.8519089015993024;0.818564944848151;0.9938560128211975
184;3;1;3.397129327932585;0.8959403340653238;0.9938600063323975
184;3;2;0.8516751046263202;0.8186034110870432;0.9938600063323975
185;3;1;3.3972710557712538;0.8960454908105624;0.9938479661941528
185;3;2;0.8514404555085129;0.8186541759420654;0.9938479661941528
186;3;1;3.39742745933144;0.8961502235915404;0.9938600063323975
186;3;2;0.8512073353939862;0.8187107918389345;0.9938600063323975
187;3;1;3.3975930794040745;0.8962545017176557;0.9938560128211975
187;3;2;0.8509802536181466;0.8187712029265601;0.9938560128211975
188;3;1;3.3977629261271445;0.8963582119487743;0.9938679933547974
188;3;2;0.8507635674815335;0.8188333133502894;0.9938679933547974
189;3;1;3.3979332856929085;0.8964612667672531;0.993880033493042
189;3;2;0.8505600480488416;0.81889556538525;0.993880033493042
190;3;1;3.3981027160101536;0.8965635585000156;0.993880033493042
190;3;2;0.850369733105411;0.8189564380184046;0.993880033493042
191;3;1;3.3982706557501845;0.8966646147892452;0.9938839673995972
191;3;2;0.8501907997223714;0.8190148972441857;0.9938839673995972
192;3;1;3.3984353510928402;0.8967645086007536;0.9938960075378418
192;3;2;0.850019750503535;0.819069970176934;0.9938960075378418
193;3;1;3.398598591223607;0.8968633395710888;0.9938960075378418
193;3;2;0.8498516474464224;0.819121994765871;0.9938960075378418
194;3;1;3.3987623755755796;0.8969611301833194;0.9940680265426636
194;3;2;0.8496822507111255;0.8191716743037195;0.9940680265426636
195;3;1;3.3989280220628935;0.89705792647087;0.9940760135650635
195;3;2;0.8495079621048756;0.8192195804547558;0.9940760135650635
196;3;1;3.399095417954236;0.8971538208772527;0.9940760135650635
196;3;2;0.8493281001227302;0.8192665901214283;0.9940760135650635
197;3;1;3.399263141659591;0.8972488819344986;0.9940919876098633
197;3;2;0.8491442333389447;0.8193132106166089;0.9940919876098633
198;3;1;3.399428969542424;0.897343248885353;0.9940919876098633
198;3;2;0.848959364446948;0.8193597264574963;0.9940919876098633
199;3;1;3.3995908116924434;0.8974370097101483;0.9941040277481079
199;3;2;0.8487769904564719;0.8194062134603058;0.9941040277481079
0;4;1;1.2831320363889835;0.2221359168092767;0.6208239793777466
0;4;2;0.006760481648519168;0.0008433838944159611;0.6208239793777466
1;4;1;1.2845546390617286;0.22200883980758035;0.6237680315971375
1;4;2;0.006920597696067343;0.0008861725717680402;0.6237680315971375
2;4;1;1.2873483304653346;0.221799728693433;0.6287519931793213
2;4;2;0.007243043997848142;0.0009716825917379102;0.6287519931793213
3;4;1;1.2914050734937323;0.22152929276722544;0.6353240013122559
3;4;2;0.007743728954748841;0.0011027078594531559;0.6353240013122559
4;4;1;1.2966618533898746;0.2212299830798885;0.643515944480896
4;4;2;0.008451258168851616;0.0012859894411917372;0.643515944480896
5;4;1;1.30328377207924;0.2209232109027024;0.6524699926376343
5;4;2;0.009413628602187307;0.0015308104371863362;0.6524699926376343
6;4;1;1.3111142765367667;0.22077688880764113;0.6613640189170837
6;4;2;0.010694074341415005;0.001847466539181386;0.6613640189170837
7;4;1;1.3199550209574689;0.22078165017674722;0.6699719429016113
7;4;2;0.01236985587461259;0.00225136834486539;0.6699719429016113
8;4;1;1.3297933126485435;0.22107625097742445;0.6787800192832947
8;4;2;0.014547380587762504;0.0027616740203793566;0.6787800192832947
9;4;1;1.3408827126568243;0.22176941541529493;0.6860840320587158
9;4;2;0.017356276808686788;0.003398787056229813;0.6860840320587158
10;4;1;1.3530264718335514;0.22293910774047987;0.692546010017395
10;4;2;0.020932191129446;0.004184534699632536;0.692546010017395
11;4;1;1.366017773277091;0.2246149122223995;0.6963279843330383
11;4;2;0.025424526418735383;0.005139370779728869;0.6963279843330383
12;4;1;1.3797662691499495;0.22679824875334176;0.6984720230102539
12;4;2;0.03099092419640237;0.006285321048851433;0.6984720230102539
13;4;1;1.3942247226445057;0.22961868479721814;0.6991559863090515
13;4;2;0.03778542141023622;0.007657484896253175;0.6991559863090515
14;4;1;1.409500669246293;0.23297960596867262;0.6992679834365845
14;4;2;0.0459676517446006;0.00928126711593169;0.6992679834365845
15;4;1;1.4250426757021897;0.23683448085060665;0.6987400054931641
15;4;2;0.05559048655007914;0.011162646877967752;0.6987400054931641
16;4;1;1.4404591554407626;0.2410978955712546;0.6991879940032959
16;4;2;0.06666079030547478;0.013324666923956785;0.6991879940032959
17;4;1;1.455463449877262;0.24574829991466585;0.7001279592514038
17;4;2;0.07912337579001849;0.01577547510912425;0.7001279592514038
18;4;1;1.4697660372852912;0.25073409527382506;0.7017379999160767
18;4;2;0.09278076916394373;0.01851019936122489;0.7017379999160767
19;4;1;1.4830885526976259;0.25600406629992056;0.704755961894989
19;4;2;0.1074003847670999;0.021533168186450263;0.704755961894989
20;4;1;1.4954416965291788;0.2615409962019051;0.7084280252456665
20;4;2;0.12266767481386442;0.024833371084331257;0.7084280252456665
21;4;1;1.506907935899131;0.2673622875029358;0.7131199836730957
21;4;2;0.13821317423625823;0.028413177202623402;0.7131199836730957
22;4;1;1.5176475443775175;0.2735407813483195;0.7189799547195435
22;4;2;0.1536896719746783;0.0322898598604712;0.7189799547195435
23;4;1;1.5279037581605124;0.2801875818899504;0.7263519763946533
23;4;2;0.1687928915346848;0.03647367417512437;0.7263519763946533
24;4;1;1.5380373294550584;0.2874042857137866;0.7342840433120728
24;4;2;0.18328916994908773;0.0409635864124655;0.7342840433120728
25;4;1;1.548583586015225;0.29529239464714063;0.7431359887123108
25;4;2;0.19706958105489525;0.0457573195384573;0.7431359887123108
26;4;1;1.5603024048418312;0.30395509594285053;0.7527920007705688
26;4;2;0.21012466249825867;0.050855279559615274;0.7527920007705688
27;4;1;1.5737275390680354;0.31344970167998654;0.7632119655609131
27;4;2;0.22258613764941293;0.05632162490944012;0.7632119655609131
28;4;1;1.5894090255808915;0.3238890076762989;0.7737200260162354
28;4;2;0.2345211737371562;0.06217481897401014;0.7737200260162354
29;4;1;1.6075898794564278;0.335247313698979;0.7845519781112671
29;4;2;0.24611562304972145;0.0684616321112102;0.7845519781112671
30;4;1;1.6282929919044165;0.3474500446377512;0.7953640222549438
30;4;2;0.25750471658454943;0.07519571326601021;0.7953640222549438
31;4;1;1.6516976696560088;0.3604228960201953;0.8056679964065552
31;4;2;0.2689824533262304;0.08239141769503994;0.8056679964065552
32;4;1;1.6777811533148341;0.37406016883075954;0.8160240054130554
32;4;2;0.2807604630473828;0.09010420028770544;0.8160240054130554
33;4;1;1.7061360027947847;0.38818391035184197;0.8256440162658691
33;4;2;0.293109175062771;0.09838178917569344;0.8256440162658691
34;4;1;1.7367647293330544;0.4027725700903114;0.8342820405960083
34;4;2;0.30623947336206103;0.10724310702221294;0.8342820405960083
35;4;1;1.769287331265057;0.4176725656909487;0.8423880338668823
35;4;2;0.3201327588935805;0.11666802262419858;0.8423880338668823
36;4;1;1.8035134343890005;0.4328953335426855;0.850767970085144
36;4;2;0.3348815378182446;0.12670237975220455;0.850767970085144
37;4;1;1.8390835145059228;0.44830016609595036;0.8582359552383423
37;4;2;0.3504076550700239;0.13733475602000061;0.8582359552383423
38;4;1;1.8759077053036908;0.4639778595388717;0.8652399778366089
38;4;2;0.3665975172808853;0.14857835551268136;0.8652399778366089
39;4;1;1.9141542399473308;0.4800666101543035;0.8719240427017212
39;4;2;0.38333501689377814;0.1604511927376575;0.8719240427017212
40;4;1;1.9536693386779018;0.496616543443711;0.8777559995651245
40;4;2;0.4003853059909417;0.17292933957085385;0.8777559995651245
41;4;1;1.9943206140847232;0.5136306745943865;0.8836960196495056
41;4;2;0.4176984317600674;0.1860504284886984;0.8836960196495056
42;4;1;2.036046646351118;0.5312206354113123;0.8913559913635254
42;4;2;0.4350536132254512;0.19986960949918173;0.8913559913635254
43;4;1;2.0789760663283747;0.549386433390055;0.8984960317611694
43;4;2;0.45237282332551443;0.21433713405820898;0.8984960317611694
44;4;1;2.1232419339733273;0.5680449337438256;0.906156063079834
44;4;2;0.469682543547042;0.2295073194410168;0.906156063079834
45;4;1;2.168960948098081;0.5871458641163207;0.9132000207901001
45;4;2;0.487158625814758;0.2453210487219478;0.9132000207901001
46;4;1;2.2161645809913497;0.6065725923707694;0.9197559952735901
46;4;2;0.5047458135937237;0.2616807275456096;0.9197559952735901
47;4;1;2.264670618673579;0.6261584289771529;0.9264039993286133
47;4;2;0.5225122989357922;0.27856712442203463;0.9264039993286133
48;4;1;2.314096767268283;0.6455928615967227;0.9325720071792603
48;4;2;0.5405199630353119;0.2957949273971306;0.9325720071792603
49;4;1;2.3642069314734493;0.664721593580057;0.9382599592208862
49;4;2;0.5586349671553288;0.31333960458969234;0.9382599592208862
50;4;1;2.414782117137951;0.6831819423613733;0.9419519901275635
50;4;2;0.5768875670135516;0.33098467219070327;0.9419519901275635
51;4;1;2.4654082455206;0.7008030415563091;0.9457239508628845
51;4;2;0.5952302183571692;0.34850308393162427;0.9457239508628845
52;4;1;2.5155434821749254;0.7173819642985754;0.9490599632263184
52;4;2;0.613375932855657;0.36573501697942257;0.9490599632263184
53;4;1;2.5647699168746754;0.7328177230646215;0.9516800045967102
53;4;2;0.6311897865757312;0.3825742431176705;0.9516800045967102
54;4;1;2.6125874429870697;0.7470466041544254;0.9538040161132812
54;4;2;0.6485077141042268;0.39889909375271615;0.9538040161132812
55;4;1;2.6588838029509803;0.7600750364774387;0.9562920331954956
55;4;2;0.6652881364668528;0.4147130715192009;0.9562920331954956
56;4;1;2.703077488351148;0.7717666625289027;0.9579560160636902
56;4;2;0.6812877261198804;0.4297351062438214;0.9579560160636902
57;4;1;2.7449380753047796;0.7821537314329137;0.9588839411735535
57;4;2;0.6964115828199011;0.44391651718170994;0.9588839411735535
58;4;1;2.783978724796332;0.791231639296099;0.9602959752082825
58;4;2;0.7105349593149426;0.4571190847129602;0.9602959752082825
59;4;1;2.8199668739912713;0.7990963825338744;0.961080014705658
59;4;2;0.7236584218651956;0.46934075241366047;0.961080014705658
60;4;1;2.8528362008060375;0.8058729026964245;0.9619439840316772
60;4;2;0.7358703965878595;0.4807050635829061;0.9619439840316772
61;4;1;2.8828841559493896;0.811740345427283;0.9625159502029419
61;4;2;0.7473126121224016;0.4914664570790179;0.9625159502029419
62;4;1;2.910242426384361;0.8168353065693188;0.9631759524345398
62;4;2;0.7580301095079729;0.5015969105233486;0.9631759524345398
63;4;1;2.9351174720008477;0.8212852802228437;0.9639119505882263
63;4;2;0.7680651621149934;0.511243777328488;0.9639119505882263
64;4;1;2.95790561351932;0.8251991892471964;0.9648120403289795
64;4;2;0.777467281669282;0.5204517608575717;0.9648120403289795
65;4;1;2.978931973201484;0.8286654434919201;0.9661679863929749
65;4;2;0.7862607761913978;0.5292796167460133;0.9661679863929749
66;4;1;2.998316205090082;0.8317332147670964;0.9668759107589722
66;4;2;0.7944740021027747;0.5377901527591968;0.9668759107589722
67;4;1;3.0162542598708044;0.8344580776661091;0.9676240086555481
67;4;2;0.8020680610166004;0.5459398039841004;0.9676240086555481
68;4;1;3.0327447753023247;0.8368971284097677;0.9684639573097229
68;4;2;0.8091059713089381;0.553820612625373;0.9684639573097229
69;4;1;3.0479186351539935;0.8390870856508238;0.9689040184020996
69;4;2;0.8156668392977822;0.5615191548409364;0.9689040184020996
70;4;1;3.0618629918228057;0.8410761287944177;0.9697439670562744
70;4;2;0.821790562108601;0.569054326455938;0.9697439670562744
71;4;1;3.074656890923761;0.8429017752302113;0.9703919887542725
71;4;2;0.8275126768769918;0.5764590706771416;0.9703919887542725
72;4;1;3.0862612966592136;0.8445778619939215;0.9712879657745361
72;4;2;0.832943947479406;0.5838683137972007;0.9712879657745361
73;4;1;3.096660654768117;0.8461251623093604;0.9720079898834229
73;4;2;0.8381772106446439;0.5914020996108562;0.9720079898834229
74;4;1;3.106006847259166;0.8475644043057924;0.9729079008102417
74;4;2;0.8431802747480159;0.5990189256936806;0.9729079008102417
75;4;1;3.1144050775211722;0.8489091402155888;0.9735919833183289
75;4;2;0.8479759540197065;0.6067702954037342;0.9735919833183289
76;4;1;3.122000788306924;0.8501789582217312;0.9746479988098145
76;4;2;0.8525253557468382;0.614605215111309;0.9746479988098145
77;4;1;3.1288907964694532;0.8513802422839261;0.9758639335632324
77;4;2;0.8568444530041115;0.6224944895124911;0.9758639335632324
78;4;1;3.1350927168632614;0.8525120136149047;0.9766960144042969
78;4;2;0.8609844441849726;0.6304802120342967;0.9766960144042969
79;4;1;3.1406646325051475;0.8535707473911567;0.9779720306396484
79;4;2;0.864920467218643;0.638525665109634;0.9779720306396484
80;4;1;3.145715840887548;0.8545457357675792;0.9787999987602234
80;4;2;0.8686459858536759;0.6465775705975219;0.9787999987602234
81;4;1;3.1502966366494833;0.855465586390139;0.9795719981193542
81;4;2;0.8721531632288009;0.6546173829863444;0.9795719981193542
82;4;1;3.154441085023802;0.8563264840298077;0.9804760217666626
82;4;2;0.875514098168763;0.662596481596316;0.9804760217666626
83;4;1;3.1582315986624243;0.857129907136635;0.9814239740371704
83;4;2;0.8787169467292866;0.6705165388552383;0.9814239740371704
84;4;1;3.1616052585353853;0.8578709223803258;0.9820999503135681
84;4;2;0.8817638013318234;0.6784042219987731;0.9820999503135681
85;4;1;3.1645423382107345;0.8585473101317453;0.9826760292053223
85;4;2;0.8847362115714128;0.6863982052245614;0.9826760292053223
86;4;1;3.166953570352521;0.8591377790904635;0.9833920001983643
86;4;2;0.8876257301423451;0.6943019228002719;0.9833920001983643
87;4;1;3.16888472081612;0.8596443004183514;0.9842439889907837
87;4;2;0.8904290127226919;0.7021442657332211;0.9842439889907837
88;4;1;3.170442455341309;0.8600795706416418;0.985152006149292
88;4;2;0.8930467862095552;0.7097940698159605;0.985152006149292
89;4;1;3.1717311264988624;0.8604542680781684;0.9857000112533569
89;4;2;0.8954317296981633;0.7171821655133728;0.9857000112533569
90;4;1;3.172871948238048;0.8607725531953287;0.9863600134849548
90;4;2;0.8975371242925616;0.7242811722508444;0.9863600134849548
91;4;1;3.1739649180057397;0.8610600374579409;0.9869959950447083
91;4;2;0.8993602694071712;0.7310052010492971;0.9869959950447083
92;4;1;3.1750844259970705;0.8613291335374267;0.9873520135879517
92;4;2;0.9009487324291099;0.7373882672971108;0.9873520135879517
93;4;1;3.176193313938997;0.8615832641743169;0.9877319931983948
93;4;2;0.9023160918313318;0.7434300932261478;0.9877319931983948
94;4;1;3.1772624924550117;0.8618257035245747;0.9880520105361938
94;4;2;0.9034946672665456;0.749169325861198;0.9880520105361938
95;4;1;3.1783071025789944;0.862062725701435;0.9885600209236145
95;4;2;0.9044830252817662;0.7546003336742263;0.9885600209236145
96;4;1;3.1792864321609873;0.8622941132937969;0.9890040159225464
96;4;2;0.9053360183574202;0.7598196397513538;0.9890040159225464
97;4;1;3.180246661581174;0.8625252192646999;0.989300012588501
97;4;2;0.90600867286339;0.7647411202835187;0.989300012588501
98;4;1;3.181243242438539;0.8627643371973981;0.9897240400314331
98;4;2;0.9064958139062531;0.7693567484425702;0.9897240400314331
99;4;1;3.1823223130339064;0.8630177437491395;0.9899920225143433
99;4;2;0.9067864450064207;0.7736826359114406;0.9899920225143433
100;4;1;3.1834658954708654;0.8632866636442253;0.9904040098190308
100;4;2;0.9068827385795408;0.7777154456341469;0.9904040098190308
101;4;1;3.184719773389346;0.8635773229511823;0.9907400012016296
101;4;2;0.906786789611387;0.7814661197063248;0.9907400012016296
102;4;1;3.186041421235708;0.8639035819702277;0.990746021270752
102;4;2;0.9065318801033055;0.7849906665854487;0.990746021270752
103;4;1;3.187413794320627;0.8642430687337435;0.9911419749259949
103;4;2;0.9060987492710866;0.7882828599930289;0.9911419749259949
104;4;1;3.188835161070621;0.864590234365789;0.9912520051002502
104;4;2;0.9055110262456059;0.7913549463760283;0.9912520051002502
105;4;1;3.1902999177347695;0.8649452823910304;0.9914100170135498
105;4;2;0.904805210389203;0.7942155899550551;0.9914100170135498
106;4;1;3.191812366719539;0.8653046198358509;0.9917819499969482
106;4;2;0.9040233982148027;0.7968790660773155;0.9917819499969482
107;4;1;3.193353494608165;0.8656653438176825;0.9919019937515259
107;4;2;0.9031906170408783;0.7993653027481931;0.9919019937515259
108;4;1;3.1949273998999423;0.8660284025427298;0.9920179843902588
108;4;2;0.9023202638140295;0.8016871524625162;0.9920179843902588
109;4;1;3.196535727061998;0.8663949295519697;0.9921179413795471
109;4;2;0.9014156140188287;0.8038478101566334;0.9921179413795471
110;4;1;3.198189831842775;0.8667653894529981;0.9922119379043579
110;4;2;0.9004789680200029;0.8058463594130029;0.9922119379043579
111;4;1;3.1999115242470557;0.8671422752067153;0.9922900199890137
111;4;2;0.8995208063222695;0.8076812665958355;0.9922900199890137
112;4;1;3.201713779835422;0.8675278742634931;0.9923540353775024
112;4;2;0.8985430788946709;0.8093587907158296;0.9923540353775024
113;4;1;3.2035952095365356;0.8679219021014624;0.9931499361991882
113;4;2;0.8975437416574803;0.8108907471844387;0.9931499361991882
114;4;1;3.2055477728279946;0.8683234480813204;0.9932420253753662
114;4;2;0.8965255314246683;0.8122908520691123;0.9932420253753662
115;4;1;3.207559987945185;0.8687313073608849;0.9933059811592102
115;4;2;0.8954934437762063;0.8135737784302973;0.9933059811592102
116;4;1;3.2096142283462354;0.8691438517947909;0.9933500289916992
116;4;2;0.8944551365957953;0.8147539485568216;0.9933500289916992
117;4;1;3.2116907624015747;0.86955926758845;0.9934099912643433
117;4;2;0.8934199445128364;0.8158450667865854;0.9934099912643433
118;4;1;3.213771483012423;0.8699758201362;0.9934619665145874
118;4;2;0.8923965286471303;0.8168591874164229;0.9934619665145874
119;4;1;3.2158399597758525;0.8703920885947096;0.9934940338134766
119;4;2;0.8913915283634166;0.8178046222595308;0.9934940338134766
120;4;1;3.2178861196499637;0.8708064796028394;0.9935659766197205
120;4;2;0.8904071122051518;0.818689496259169;0.9935659766197205
121;4;1;3.219905881420316;0.871218104901454;0.9936259984970093
121;4;2;0.8894414289220482;0.8195174010073276;0.9936259984970093
122;4;1;3.221899143062016;0.8716258832841031;0.993645966053009
122;4;2;0.8884930099885511;0.8202901908760758;0.993645966053009
123;4;1;3.223845407002173;0.8720268152253778;0.9936899542808533
123;4;2;0.8875386005098289;0.8210183851506347;0.9936899542808533
124;4;1;3.2257449217448233;0.8724201746084179;0.9937260150909424
124;4;2;0.8865731969544295;0.8217073372435121;0.9937260150909424
125;4;1;3.2275982012701228;0.8728058793620224;0.9937900304794312
125;4;2;0.8855987813471056;0.8223589779121504;0.9937900304794312
126;4;1;3.229400019240572;0.8731836623636107;0.9938180446624756
126;4;2;0.8846235199693961;0.8229737995653725;0.9938180446624756
127;4;1;3.2311433344119287;0.8735526214495359;0.9938300251960754
127;4;2;0.8836575699844207;0.8235540081231276;0.9938300251960754
128;4;1;3.2328215219157856;0.8739118506516705;0.9938719868659973
128;4;2;0.8827132758390239;0.8241013937196029;0.9938719868659973
129;4;1;3.2344393386073422;0.8742611356448422;0.9938859939575195
129;4;2;0.8818097123264026;0.8246145795656439;0.9938859939575195
130;4;1;3.2360036050572654;0.8746016807280306;0.9939179420471191
130;4;2;0.8809545010690156;0.8250749998707652;0.9939179420471191
131;4;1;3.2375130106195047;0.8749336393624989;0.9939519762992859
131;4;2;0.8801497958870745;0.8254926178097917;0.9939519762992859
132;4;1;3.2389652366985526;0.8752563365041355;0.9939639568328857
132;4;2;0.879378157391814;0.8258804401067472;0.9939639568328857
133;4;1;3.240369824052719;0.875570767043893;0.9939799308776855
133;4;2;0.8786301363587783;0.8262388586413385;0.9939799308776855
134;4;1;3.241734533210101;0.8758777746314808;0.993988037109375
134;4;2;0.8778977506996892;0.826570168207572;0.993988037109375
135;4;1;3.2430659278299427;0.8761779405164307;0.9940000176429749
135;4;2;0.8771736069386644;0.826877605244696;0.9940000176429749
136;4;1;3.244366220620548;0.8764717033193912;0.9940099716186523
136;4;2;0.8764546256086052;0.8271643628070995;0.9940099716186523
