epoch;rand_init;layer;I(X,T);I(Y,T);accuracy
45;3;1;9.105951666657404;0.8105865125556164;0.6992119550704956
45;3;2;6.248932758034924;0.4375237360107924;0.6992119550704956
46;3;1;9.065653737454774;0.8183811333637934;0.7052320241928101
46;3;2;6.294967268564642;0.4573878144118524;0.7052320241928101
47;3;1;9.073336463177775;0.8148024844231472;0.7117360234260559
47;3;2;6.335356044502074;0.475765731548325;0.7117360234260559
48;3;1;9.068279819263743;0.8099562394818562;0.7180880308151245
48;3;2;6.34793212952477;0.4894975810890454;0.7180880308151245
49;3;1;9.04241156669734;0.8114477251425924;0.7247560024261475
49;3;2;6.393356978861414;0.4995818708648123;0.7247560024261475
50;3;1;9.066919230121272;0.8326935553516392;0.7314879894256592
50;3;2;6.4412512306273975;0.5177290317490186;0.7314879894256592
51;3;1;9.047783858667223;0.8207299607921001;0.7375279664993286
51;3;2;6.476555714696083;0.5140254799597415;0.7375279664993286
52;3;1;9.030256894987318;0.8116534600704384;0.743503987789154
52;3;2;6.510168037503325;0.52521354197372;0.743503987789154
53;3;1;9.026821302041284;0.81479692907795;0.7492040395736694
53;3;2;6.541805483276713;0.5270749812449047;0.7492040395736694
54;3;1;9.030217312669635;0.8211500044298106;0.7551079988479614
54;3;2;6.584482190285833;0.5166061902659962;0.7551079988479614
55;3;1;9.028172723793226;0.8286669295964657;0.7607880234718323
55;3;2;6.633892707604625;0.5189214338165797;0.7607880234718323
56;3;1;9.007821571140354;0.801401574169887;0.7665959596633911
56;3;2;6.664033801702264;0.5107698316719791;0.7665959596633911
57;3;1;9.051780223901005;0.8169999064592659;0.7731159925460815
57;3;2;6.695571803121478;0.4946832980002682;0.7731159925460815
58;3;1;9.005355603668434;0.8144395906581181;0.7796239852905273
58;3;2;6.685547810191906;0.4843786873816427;0.7796239852905273
59;3;1;9.002411082613136;0.7967575739760022;0.786736011505127
59;3;2;6.727397791655749;0.47382821242723416;0.786736011505127
60;3;1;8.934415907576565;0.8021459454409765;0.7936320304870605
60;3;2;6.723136862663699;0.47250132301237;0.7936320304870605
61;3;1;8.848334099916983;0.7818373286238227;0.8008039593696594
61;3;2;6.747188210029039;0.46258836424610195;0.8008039593696594
62;3;1;8.84020050291592;0.7910888463961712;0.8071399927139282
62;3;2;6.762475719786753;0.48738601948264737;0.8071399927139282
63;3;1;8.765330998052129;0.7854427110196838;0.8128359317779541
63;3;2;6.776177403841389;0.5094150070975196;0.8128359317779541
64;3;1;8.71305055430264;0.785671587462268;0.8180040121078491
64;3;2;6.798644581591297;0.5196771737313153;0.8180040121078491
65;3;1;8.726918324120163;0.7934210809737152;0.8220560550689697
65;3;2;6.809268859348501;0.5333995997286483;0.8220560550689697
66;3;1;8.676132239191453;0.8003074096851108;0.8253719806671143
66;3;2;6.821621540002585;0.5326166463869537;0.8253719806671143
67;3;1;8.655316677671294;0.7994306857399849;0.8305959701538086
67;3;2;6.829513255345846;0.5121929263169527;0.8305959701538086
68;3;1;8.661690421382055;0.8204718514349167;0.8335599899291992
68;3;2;6.882530669796919;0.5264449181933362;0.8335599899291992
69;3;1;8.63154672051649;0.802795104307819;0.8361719846725464
69;3;2;6.88097467469772;0.5259178944880389;0.8361719846725464
70;3;1;8.608926402217755;0.7954622749286813;0.8386120200157166
70;3;2;6.903019229714786;0.5159970041788284;0.8386120200157166
71;3;1;8.601180084873398;0.8146993001907461;0.8405600190162659
71;3;2;6.92764614327209;0.5130498590496835;0.8405600190162659
72;3;1;8.604676808868547;0.8226040742098277;0.8418159484863281
72;3;2;6.957263055681851;0.5279445832396306;0.8418159484863281
73;3;1;8.64316987541359;0.8027546825430676;0.8435119390487671
73;3;2;6.981862277976147;0.5149192247996623;0.8435119390487671
74;3;1;8.653010618776705;0.8064985262138151;0.8440999984741211
74;3;2;7.021323300643255;0.511056238917245;0.8440999984741211
75;3;1;8.662120505045415;0.8130251228206546;0.8444239497184753
75;3;2;7.03234702823228;0.5315425543793459;0.8444239497184753
76;3;1;8.676370805661556;0.7939154470740348;0.8457080125808716
76;3;2;7.062318741791927;0.5038250708617742;0.8457080125808716
77;3;1;8.69530905023771;0.8142327430226075;0.8464759588241577
77;3;2;7.123577804908184;0.557978734058409;0.8464759588241577
78;3;1;8.731920547291672;0.826479208167548;0.8468719720840454
78;3;2;7.148471696199675;0.536421786882034;0.8468719720840454
79;3;1;8.752589742461161;0.8259350480461833;0.8477039933204651
79;3;2;7.181578642392582;0.531946782753403;0.8477039933204651
80;3;1;8.705568297067877;0.8037059005515772;0.8490440249443054
80;3;2;7.151540242050952;0.5007999950127413;0.8490440249443054
81;3;1;8.740121946744324;0.8168447933065082;0.8500480055809021
81;3;2;7.227389177284294;0.5140898852113551;0.8500480055809021
82;3;1;8.756946573399503;0.8248972677743467;0.8508399724960327
82;3;2;7.232493451348679;0.538761352966155;0.8508399724960327
83;3;1;8.762919171045645;0.8199738405950185;0.8512359857559204
83;3;2;7.25052070748584;0.5288344023410705;0.8512359857559204
84;3;1;8.778606546764813;0.8178255757705344;0.851855993270874
84;3;2;7.285164392923402;0.5342493395643153;0.851855993270874
85;3;1;8.81417008328335;0.8374310315458757;0.8525480031967163
85;3;2;7.30414529056552;0.537692416097439;0.8525480031967163
86;3;1;8.80395979623028;0.837134825967631;0.8533679842948914
86;3;2;7.32068178770675;0.5412203484451439;0.8533679842948914
87;3;1;8.81325491542077;0.8369423455836511;0.8538759350776672
87;3;2;7.3231280968313595;0.540542734758862;0.8538759350776672
88;3;1;8.806158319811722;0.8371243984421568;0.854267954826355
88;3;2;7.3596163185425;0.5540607055130593;0.854267954826355
89;3;1;8.793316857633755;0.8464728548207887;0.8558279871940613
89;3;2;7.358470170270744;0.563681967334297;0.8558279871940613
90;3;1;8.7909197636924;0.8483555010494115;0.8562359809875488
90;3;2;7.376755501082641;0.5637418883863052;0.8562359809875488
91;3;1;8.808748424125142;0.8510974391225901;0.8566399812698364
91;3;2;7.405244945998232;0.5572829286104124;0.8566399812698364
92;3;1;8.799811605670932;0.8359099109429735;0.8570460081100464
92;3;2;7.409914404204823;0.5822010902108659;0.8570460081100464
93;3;1;8.791520232911076;0.851781330722936;0.8574159145355225
93;3;2;7.417775251643105;0.5740800061276126;0.8574159145355225
94;3;1;8.764174427551687;0.84125355849811;0.8574399948120117
94;3;2;7.414372547647117;0.5795304725825066;0.8574399948120117
95;3;1;8.711285111945571;0.8208079296421786;0.8578399419784546
95;3;2;7.407177443944919;0.5687647140529037;0.8578399419784546
96;3;1;8.788477020403803;0.853004456886147;0.8579439520835876
96;3;2;7.443313020729651;0.5858671166002622;0.8579439520835876
97;3;1;8.808471645569043;0.8484254024420395;0.8581479787826538
97;3;2;7.45525069249018;0.5817344549246606;0.8581479787826538
98;3;1;8.838729954738639;0.8562853305847753;0.8583639860153198
98;3;2;7.455556940727192;0.5835916789948516;0.8583639860153198
99;3;1;8.866139672778608;0.8644019116639967;0.8586840033531189
99;3;2;7.462770195783227;0.5820033512364446;0.8586840033531189
100;3;1;8.878740018078489;0.8677802382831743;0.858788013458252
100;3;2;7.497222741120291;0.5995019304889784;0.858788013458252
101;3;1;8.88554425287353;0.8664241009921625;0.8589279651641846
101;3;2;7.508268939916013;0.5909080985821706;0.8589279651641846
102;3;1;8.891418137316101;0.8669867746492486;0.859220027923584
102;3;2;7.497380363127736;0.5889780854391642;0.859220027923584
103;3;1;8.900683620274172;0.8702491248855111;0.8600919842720032
103;3;2;7.501655323468821;0.5879454598609897;0.8600919842720032
104;3;1;8.909815777536323;0.8718041015024838;0.8603879809379578
104;3;2;7.501884703212054;0.5801829139704751;0.8603879809379578
105;3;1;8.907764254335973;0.8666522632066673;0.8607960343360901
105;3;2;7.479638259089617;0.5769017982078779;0.8607960343360901
106;3;1;8.908745204280137;0.8668689272551617;0.8610439896583557
106;3;2;7.477384459894765;0.5826468198162171;0.8610439896583557
107;3;1;8.917445077993243;0.8764303758114025;0.8616160154342651
107;3;2;7.485786316878846;0.5943643071894886;0.8616160154342651
108;3;1;8.913228131409774;0.8687444164421336;0.8619680404663086
108;3;2;7.490553578631193;0.6035116716655224;0.8619680404663086
109;3;1;8.920515276778552;0.8682405788849081;0.8622239828109741
109;3;2;7.5216607374528905;0.60331456158608;0.8622239828109741
110;3;1;8.925199862206057;0.8616400049872084;0.8623759746551514
110;3;2;7.518050840039345;0.6007347856922447;0.8623759746551514
111;3;1;8.951544277337192;0.8850091342159914;0.8624120354652405
111;3;2;7.513945625561851;0.5899153340991692;0.8624120354652405
112;3;1;8.945274547793886;0.8738231211975886;0.862883985042572
112;3;2;7.528567417169814;0.5957236588172101;0.862883985042572
113;3;1;8.9439056758969;0.8547188945455844;0.8630239963531494
113;3;2;7.5205321479915135;0.5837433058501276;0.8630239963531494
114;3;1;8.958671849135456;0.8760205760817286;0.8631640076637268
114;3;2;7.522672703618696;0.5973286151391779;0.8631640076637268
115;3;1;8.942799146607015;0.8804494154788003;0.8633079528808594
115;3;2;7.532057864763129;0.5973292278110574;0.8633079528808594
116;3;1;8.951927809762303;0.8938639055291802;0.8634480237960815
116;3;2;7.563712000481752;0.6296692903003169;0.8634480237960815
117;3;1;8.936349719395345;0.8762987079528912;0.863431990146637
117;3;2;7.54124832083072;0.6260549492178793;0.863431990146637
118;3;1;8.950625381920645;0.8871029124040177;0.8634759783744812
118;3;2;7.536259479981824;0.6157856621316746;0.8634759783744812
119;3;1;8.92345761959394;0.8744966915730785;0.8635320067405701
119;3;2;7.523964128667908;0.6131795746809967;0.8635320067405701
120;3;1;8.923417591643272;0.8724004141018185;0.8634759783744812
120;3;2;7.529024892777713;0.6069347202127613;0.8634759783744812
121;3;1;8.926714348553702;0.8782256124372765;0.8635280132293701
121;3;2;7.543300037198216;0.6216942155877465;0.8635280132293701
122;3;1;8.948985319388754;0.8849842660917204;0.8635680079460144
122;3;2;7.567605900060508;0.6378214660508199;0.8635680079460144
123;3;1;8.937878922359502;0.8727246618862026;0.8635959625244141
123;3;2;7.580642477144243;0.6361943742278076;0.8635959625244141
124;3;1;8.949386517954778;0.8841053411994295;0.8637160062789917
124;3;2;7.57745810622364;0.6348454537522166;0.8637160062789917
125;3;1;8.955763159619558;0.8796118036261475;0.8637359738349915
125;3;2;7.573230987682111;0.6344674104075914;0.8637359738349915
126;3;1;8.948358900370415;0.8778240789859098;0.8637120127677917
126;3;2;7.567079666167663;0.6258043117002536;0.8637120127677917
127;3;1;8.954078301018825;0.8824277787825707;0.8637639880180359
127;3;2;7.558097014190652;0.6232391089270664;0.8637639880180359
128;3;1;8.972392899357587;0.8868565634840593;0.8637920022010803
128;3;2;7.534893271901659;0.613019067675241;0.8637920022010803
129;3;1;8.997108996881835;0.8884260724914412;0.8638399839401245
129;3;2;7.565951295250452;0.6356893873253213;0.8638399839401245
130;3;1;9.00916754366785;0.8898419049762225;0.8638520240783691
130;3;2;7.5662960685660625;0.648712119009307;0.8638520240783691
131;3;1;9.021764210674029;0.8908566304879528;0.8638800382614136
131;3;2;7.558255507783363;0.6213142443375137;0.8638800382614136
132;3;1;9.028523439129266;0.8908648837394892;0.863927960395813
132;3;2;7.566760589436491;0.621009263094404;0.863927960395813
133;3;1;9.032008529357576;0.8899414210725638;0.8639320135116577
133;3;2;7.584792405495744;0.6413079025335389;0.8639320135116577
134;3;1;9.032449579156186;0.8876331297815483;0.8639560341835022
134;3;2;7.573577198952604;0.6124374068518019;0.8639560341835022
135;3;1;9.027411160673651;0.8840097326476339;0.864035964012146
135;3;2;7.575359460215767;0.638080910459859;0.864035964012146
136;3;1;9.026159464569865;0.880966902090222;0.8640400171279907
136;3;2;7.5722939071689765;0.6195102077412571;0.8640400171279907
137;3;1;9.026170938392404;0.8918784525115342;0.8640480041503906
137;3;2;7.580240707850175;0.6328070720752521;0.8640480041503906
138;3;1;9.038112114914028;0.8888058713849816;0.8639919757843018
138;3;2;7.593363913615033;0.6151473173217603;0.8639919757843018
139;3;1;9.051046458178298;0.8942070460760263;0.8640440106391907
139;3;2;7.583419275158295;0.612148019425037;0.8640440106391907
140;3;1;9.053388896113653;0.8807264697872057;0.8640639781951904
140;3;2;7.5834285850555325;0.6115523772346947;0.8640639781951904
141;3;1;9.044404724363481;0.8898279331078882;0.8641600012779236
141;3;2;7.577933321587292;0.6115246738549267;0.8641600012779236
142;3;1;9.037109117731895;0.8990922760611326;0.864139974117279
142;3;2;7.597054628604647;0.6234974839139369;0.864139974117279
143;3;1;9.046010766645658;0.9002304793499007;0.8641759753227234
143;3;2;7.576671261003234;0.604956483189568;0.8641759753227234
144;3;1;9.043680991458224;0.9004148570792267;0.8642359972000122
144;3;2;7.585865571914125;0.6175287464651014;0.8642359972000122
145;3;1;9.046885300386279;0.9043920527296336;0.8642600178718567
145;3;2;7.598697642446135;0.6223550093749051;0.8642600178718567
146;3;1;9.055871047392813;0.9035930759179323;0.8642719984054565
146;3;2;7.578340568542927;0.613892237221938;0.8642719984054565
147;3;1;9.049274299810932;0.8943651901937599;0.8643319606781006
147;3;2;7.573645498327254;0.6150939460026539;0.8643319606781006
148;3;1;9.039880304926925;0.8839822384165146;0.864300012588501
148;3;2;7.584453245280242;0.6091836806673374;0.864300012588501
149;3;1;9.02716210871035;0.8813147514830604;0.8643159866333008
149;3;2;7.581645123106783;0.6064490027026128;0.8643159866333008
150;3;1;9.040398756982874;0.887483837482776;0.8643839955329895
150;3;2;7.583694614630048;0.6105079054581033;0.8643839955329895
151;3;1;9.048497590929571;0.8996752540879953;0.8643679618835449
151;3;2;7.588515645572434;0.6144095703584451;0.8643679618835449
152;3;1;9.049287569296354;0.9032353324236553;0.8644239902496338
152;3;2;7.597975511611903;0.6289812782093502;0.8644239902496338
153;3;1;9.053699953841779;0.903693471298169;0.8645119667053223
153;3;2;7.589500466072318;0.625505239140205;0.8645119667053223
154;3;1;9.059655177911814;0.9040435290367341;0.8645880222320557
154;3;2;7.604437868994799;0.6419070961517725;0.8645880222320557
155;3;1;9.06475453964834;0.9041987830668887;0.8647040128707886
155;3;2;7.590686298150942;0.629795360427325;0.8647040128707886
156;3;1;9.067909455498835;0.9042670343675638;0.8647279739379883
156;3;2;7.603337491504853;0.6337712183244708;0.8647279739379883
157;3;1;9.07685422542884;0.904199344312012;0.864683985710144
157;3;2;7.586095631567739;0.6378931741233131;0.864683985710144
158;3;1;9.088674678835744;0.9044072179191573;0.8646999597549438
158;3;2;7.577093116992154;0.6344053170815123;0.8646999597549438
159;3;1;9.089561613453114;0.9055750729794312;0.8648000359535217
159;3;2;7.601590043268656;0.6387153319862584;0.8648000359535217
160;3;1;9.079003374443033;0.9053966486918057;0.8648599982261658
160;3;2;7.629554302425184;0.6448218757365343;0.8648599982261658
161;3;1;9.106472734595393;0.9125044720513316;0.864963948726654
161;3;2;7.619637526985191;0.6327108827856218;0.864963948726654
162;3;1;9.119203485607088;0.8988119936135988;0.8649999499320984
162;3;2;7.6068386252302265;0.6188924083244629;0.8649999499320984
163;3;1;9.13370868002891;0.9093650780263758;0.8652360439300537
163;3;2;7.613695215757618;0.631603307018965;0.8652360439300537
164;3;1;9.12790313712921;0.9006640254278651;0.8655120134353638
164;3;2;7.61404832055867;0.6181742296178943;0.8655120134353638
165;3;1;9.120999237196862;0.9047218460245219;0.8660200238227844
165;3;2;7.601810473342356;0.6258952065164394;0.8660200238227844
166;3;1;9.162476203704593;0.9241198476986909;0.866204023361206
166;3;2;7.609663770790565;0.6359235365591918;0.866204023361206
167;3;1;9.140672314636078;0.9035253684433755;0.8663439750671387
167;3;2;7.6277775391750335;0.6401442403605024;0.8663439750671387
168;3;1;9.127822367226933;0.9197068232251482;0.8664680123329163
168;3;2;7.628179575743816;0.6273639343353707;0.8664680123329163
169;3;1;9.13426172183047;0.91165218354746;0.8665879964828491
169;3;2;7.644399875712832;0.6509442688857465;0.8665879964828491
170;3;1;9.141103805023512;0.9155344201723281;0.866707980632782
170;3;2;7.6458922553395485;0.6512801557634038;0.866707980632782
171;3;1;9.13478711767302;0.9147672433225225;0.8668720126152039
171;3;2;7.632767744242276;0.6387606773332095;0.8668720126152039
172;3;1;9.119584396820578;0.9080617746550814;0.86707603931427
172;3;2;7.642397283894994;0.6193471981552783;0.86707603931427
173;3;1;9.066851651256897;0.8851858930508527;0.8671039938926697
173;3;2;7.601653097497666;0.6072627362119132;0.8671039938926697
174;3;1;9.095092063822946;0.9115221749829558;0.8671960234642029
174;3;2;7.61240149424329;0.6246641879977357;0.8671960234642029
175;3;1;9.095391837332784;0.9190262277752055;0.8673840165138245
175;3;2;7.5929063246096415;0.6308134286737737;0.8673840165138245
176;3;1;9.122574081067157;0.9225772336799096;0.8673959970474243
176;3;2;7.591133937770065;0.6197966704561306;0.8673959970474243
177;3;1;9.11005555540013;0.9044976528598241;0.8674760460853577
177;3;2;7.608100798688676;0.6334542665387275;0.8674760460853577
178;3;1;9.13853730709996;0.9140268815054284;0.8675559759140015
178;3;2;7.6410516254345335;0.6225517306771859;0.8675559759140015
179;3;1;9.09796267171425;0.8939145624548033;0.8675240278244019
179;3;2;7.636760551440618;0.6192601584958961;0.8675240278244019
180;3;1;9.107264177895289;0.8975246030610364;0.867579996585846
180;3;2;7.633113464901461;0.6279461919543579;0.867579996585846
181;3;1;9.107111121648174;0.8966630897798069;0.8675240278244019
181;3;2;7.61862338076774;0.6177734311898906;0.8675240278244019
182;3;1;9.128475006035238;0.9082532692934535;0.867579996585846
182;3;2;7.659509345114337;0.6261386922396586;0.867579996585846
183;3;1;9.125752690094892;0.9015118870841334;0.8675980567932129
183;3;2;7.661436143124728;0.6297748750460475;0.8675980567932129
184;3;1;9.135934965691611;0.913699023178097;0.8676439523696899
184;3;2;7.647118829828468;0.6312794694429691;0.8676439523696899
185;3;1;9.141849659712861;0.9255272145760856;0.8676560521125793
185;3;2;7.642082190903965;0.6407221875337932;0.8676560521125793
186;3;1;9.144528928843151;0.918088360204429;0.8675839900970459
186;3;2;7.633835089142799;0.638223831873237;0.8675839900970459
187;3;1;9.12589341957652;0.9012227038612508;0.8675680160522461
187;3;2;7.622350848530617;0.6204228351832732;0.8675680160522461
188;3;1;9.120116488437532;0.9008569755274252;0.867579996585846
188;3;2;7.619419049211521;0.620867889388018;0.867579996585846
189;3;1;9.123788056561736;0.9127825991284055;0.8675240278244019
189;3;2;7.610090248677514;0.6278481432832965;0.8675240278244019
190;3;1;9.114980140612658;0.9143946108461236;0.8674960136413574
190;3;2;7.60968623569695;0.6288501940740971;0.8674960136413574
191;3;1;9.116526556595652;0.91655001375252;0.867467999458313
191;3;2;7.605498998356918;0.6318236382511131;0.867467999458313
192;3;1;9.115501370984056;0.9094106323524969;0.8674719929695129
192;3;2;7.601222687043226;0.6369591043998977;0.8674719929695129
193;3;1;9.108647248132868;0.9067601409276307;0.8677359819412231
193;3;2;7.603880986414538;0.6367858310987646;0.8677359819412231
194;3;1;9.104582825286414;0.9070520753033193;0.8677200078964233
194;3;2;7.611639269788478;0.6346408808021327;0.8677200078964233
195;3;1;9.099528014971781;0.9058773129447104;0.867743968963623
195;3;2;7.616955407906136;0.6294939984562404;0.867743968963623
196;3;1;9.098693648350007;0.9052060210860162;0.867751955986023
196;3;2;7.617595590958954;0.6232009439209527;0.867751955986023
197;3;1;9.100099952129746;0.9053597333384289;0.8677400350570679
197;3;2;7.613700824615455;0.6191701726997234;0.8677400350570679
198;3;1;9.09981862906072;0.9046936646114219;0.8677399754524231
198;3;2;7.613379858341187;0.6186553532638914;0.8677399754524231
199;3;1;9.107989505277487;0.9058169208079718;0.867751955986023
199;3;2;7.617360650438869;0.621454114627495;0.867751955986023
0;4;1;9.963164224180566;0.9999999999991758;0.4181640148162842
0;4;2;5.988828680938418;0.4554146985111931;0.4181640148162842
1;4;1;9.963135902586082;0.9999999999991473;0.4189639985561371
1;4;2;5.968299069062068;0.45561300260823145;0.4189639985561371
2;4;1;9.963081344564308;0.9999999999991971;0.4207019805908203
2;4;2;5.9230037988889475;0.45644710276110345;0.4207019805908203
3;4;1;9.96300234251401;0.9999999999991616;0.4233880043029785
3;4;2;5.865471749901692;0.45408110546413916;0.4233880043029785
4;4;1;9.962901585495906;0.9999999999992042;0.4274660050868988
4;4;2;5.78831008927834;0.4526619309539637;0.4274660050868988
5;4;1;9.962797318954152;0.9999999999991616;0.4333080053329468
5;4;2;5.701969225929721;0.4649123460734774;0.4333080053329468
6;4;1;9.96265283341819;0.9999999999992042;0.44030797481536865
6;4;2;5.608139673545303;0.4635951443652164;0.44030797481536865
7;4;1;9.962486756739622;0.9999999999992113;0.4495840072631836
7;4;2;5.508012969723181;0.45977034621230395;0.4495840072631836
8;4;1;9.962302196875328;0.9999999999991829;0.4613799750804901
8;4;2;5.407726632034546;0.45786957441050014;0.4613799750804901
9;4;1;9.962100945878753;0.9999999999992255;0.47453999519348145
9;4;2;5.317679403859261;0.46828260546966405;0.47453999519348145
10;4;1;9.961885273121553;0.9999999999991758;0.4889960289001465
10;4;2;5.23070316964616;0.4587647965835533;0.4889960289001465
11;4;1;9.961656836063526;0.9999999999992113;0.506380021572113
11;4;2;5.176226148611455;0.45341567186717846;0.506380021572113
12;4;1;9.961715296578951;0.9999999999992326;0.5243499875068665
12;4;2;5.142728290471915;0.4555278051433298;0.5243499875068665
13;4;1;9.961498785062112;0.9999999999992184;0.5432080030441284
13;4;2;5.149136353942168;0.45216141105477803;0.5432080030441284
14;4;1;9.96129345209026;0.9999999999992397;0.5616000294685364
14;4;2;5.164248275568772;0.4405149141136384;0.5616000294685364
15;4;1;9.961067075003541;0.9999999999992255;0.5790239572525024
15;4;2;5.200347443788697;0.43967347780854205;0.5790239572525024
16;4;1;9.960932922636921;0.9999999999992255;0.5957440137863159
16;4;2;5.259504813655019;0.4308366926722371;0.5957440137863159
17;4;1;9.961011380287175;0.9999999999992539;0.6117259860038757
17;4;2;5.32581292329834;0.41799519552643893;0.6117259860038757
18;4;1;9.96084442267015;0.9999999999992042;0.6270759701728821
18;4;2;5.3881619225598865;0.40634726108703667;0.6270759701728821
19;4;1;9.960714058914746;0.9999999999992255;0.6405439972877502
19;4;2;5.4614966276552455;0.4014398142353439;0.6405439972877502
20;4;1;9.9605909303123;0.9999999999991971;0.6524879932403564
20;4;2;5.520750659681795;0.3884142552844576;0.6524879932403564
21;4;1;9.960879942137886;0.9999999999992184;0.6630879640579224
21;4;2;5.606349957120527;0.3888999103279769;0.6630879640579224
22;4;1;9.96074989373298;0.99999999999919;0.6707919836044312
22;4;2;5.704138610411247;0.40126132322691;0.6707919836044312
23;4;1;9.960726523345592;0.9999999999991687;0.6771399974822998
23;4;2;5.80373079472405;0.4186368780493659;0.6771399974822998
24;4;1;9.9606287373323;0.9999999999991829;0.6822080016136169
24;4;2;5.888352525867715;0.40446274473139354;0.6822080016136169
25;4;1;9.960539613602023;0.9999999999990763;0.6866919994354248
25;4;2;5.971522096120712;0.38391369608374326;0.6866919994354248
26;4;1;9.96046291164373;0.9999999999991687;0.690742015838623
26;4;2;6.060974094532758;0.38854413321244863;0.690742015838623
27;4;1;9.960399570799446;0.9999999999991473;0.6951079964637756
27;4;2;6.142611291716543;0.3673404893792789;0.6951079964637756
28;4;1;9.960351688016878;0.9999999999991829;0.7001080513000488
28;4;2;6.219617843361437;0.36502119002866706;0.7001080513000488
29;4;1;9.960318847393758;0.9999999999992042;0.7067480087280273
29;4;2;6.292368874610627;0.3722232007902271;0.7067480087280273
30;4;1;9.960302247751983;0.9999999999991545;0.7148879766464233
30;4;2;6.355167445640376;0.371076124395481;0.7148879766464233
31;4;1;9.960300956182984;0.99999999999919;0.7247000336647034
31;4;2;6.4008122907192;0.34936339799671323;0.7247000336647034
32;4;1;9.96031274929895;0.9999999999990763;0.7347519993782043
32;4;2;6.457709261804553;0.36501228274134156;0.7347519993782043
33;4;1;9.960335853397773;0.9999999999989839;0.7458359599113464
33;4;2;6.502277734480973;0.3602631957108926;0.7458359599113464
34;4;1;9.960366054526133;0.9999999999987779;0.7578920125961304
34;4;2;6.562319368761573;0.3751499133201275;0.7578920125961304
35;4;1;9.960398868316624;0.9999999999985079;0.7690199613571167
35;4;2;6.599565941428489;0.37770856867332725;0.7690199613571167
36;4;1;9.960430521940644;0.9999999999981242;0.7804520130157471
36;4;2;6.658969065908197;0.3948372421960826;0.7804520130157471
37;4;1;9.960456302623008;0.9999999999976268;0.7908120155334473
37;4;2;6.716430339061047;0.387335958316946;0.7908120155334473
38;4;1;9.960475160078857;0.9999999999971578;0.8001559972763062
38;4;2;6.770211523645749;0.4088474167061662;0.8001559972763062
39;4;1;9.96048643663844;0.9999999999968878;0.8084039688110352
39;4;2;6.819900097672566;0.40483964990110444;0.8084039688110352
40;4;1;9.960090692355024;0.9999999999967528;0.8154000043869019
40;4;2;6.846713352575538;0.40079680770634596;0.8154000043869019
41;4;1;9.960052683300269;0.9999999999969944;0.8211840391159058
41;4;2;6.904547271772358;0.411549672425787;0.8211840391159058
42;4;1;9.958984540968707;0.9999999999974065;0.8260399699211121
42;4;2;6.9400469114549885;0.4229537657773239;0.8260399699211121
43;4;1;9.959031342703497;0.9999999999978968;0.8300279974937439
43;4;2;6.984671649625744;0.4225492882241433;0.8300279974937439
44;4;1;9.95906869849518;0.9999999999983658;0.8335440158843994
44;4;2;7.052706621620295;0.43690319317915005;0.8335440158843994
45;4;1;9.958822126022234;0.9999999999986713;0.8366479873657227
45;4;2;7.0756370650384515;0.4475274999266414;0.8366479873657227
46;4;1;9.95880482641909;0.9999999999989342;0.8392280340194702
46;4;2;7.133229156252835;0.4563487681004865;0.8392280340194702
47;4;1;9.958772827326179;0.9999999999989981;0.8411799669265747
47;4;2;7.166713605470548;0.46642321147019494;0.8411799669265747
48;4;1;9.958727382903675;0.999999999999126;0.8429319858551025
48;4;2;7.222394343358452;0.4656684694597697;0.8429319858551025
49;4;1;9.958688403467349;0.9999999999991758;0.8444879651069641
49;4;2;7.282226074614041;0.4641887922347756;0.8444879651069641
50;4;1;9.958630202259116;0.9999999999991473;0.8457120060920715
50;4;2;7.291599020815532;0.4847466935680895;0.8457120060920715
51;4;1;9.958557317614556;0.9999999999991616;0.8470039963722229
51;4;2;7.320219496733856;0.4706546000945142;0.8470039963722229
52;4;1;9.958481768422587;0.9999999999992184;0.8479920625686646
52;4;2;7.382937146336815;0.47797016708593887;0.8479920625686646
53;4;1;9.958405816064335;0.9999999999992184;0.848580002784729
53;4;2;7.430672030085644;0.5004394620803865;0.848580002784729
54;4;1;9.95833203392894;0.9999999999991829;0.8491079807281494
54;4;2;7.459276413338017;0.49346107967410013;0.8491079807281494
55;4;1;9.958261163736978;0.9999999999992113;0.8493239879608154
55;4;2;7.501169291300348;0.493249711639276;0.8493239879608154
56;4;1;9.956552061351466;0.9999999999992113;0.8495839834213257
56;4;2;7.549640832451221;0.5114777862288271;0.8495839834213257
57;4;1;9.953090983401815;0.9999999999991971;0.8496960401535034
57;4;2;7.583830667510288;0.5042977355903382;0.8496960401535034
58;4;1;9.950905244897761;0.99999999999919;0.8500480055809021
58;4;2;7.618268934573797;0.5177001625201854;0.8500480055809021
59;4;1;9.950156562236074;0.9999999999992042;0.8504359722137451
59;4;2;7.634424813412879;0.5203824251988092;0.8504359722137451
60;4;1;9.950179576095259;0.9999999999991687;0.8509359955787659
60;4;2;7.659395613926856;0.5348990019830087;0.8509359955787659
61;4;1;9.948513744234553;0.9999999999991971;0.8513519763946533
61;4;2;7.6977618248228445;0.5334230457375515;0.8513519763946533
62;4;1;9.946119142281056;0.9999999999992255;0.8518159985542297
62;4;2;7.728262571662492;0.5385472106855147;0.8518159985542297
63;4;1;9.94453209983876;0.99999999999919;0.8524680137634277
63;4;2;7.75008477411785;0.5374018390951019;0.8524680137634277
64;4;1;9.94445871189945;0.9999999999992042;0.8531839847564697
